Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0817,2,chromatic,"4,1,3,1,0,5,2,3",swapped,shifted,1,3,"11,6,10,6,5,12,9,10","11,6,10,5,6,12,9,10","11,6,10,7,5,12,9,10",false,
S1C0817,2,chromatic,"1,2,5,3,0,2,4,3",shifted,swapped,-1,3,"2,6,12,9,1,6,10,9","2,6,12,1,9,6,10,9","2,6,12,8,1,6,10,9",false,
S1C0817,2,chromatic,"5,3,4,5,2,6,1,0",swapped,shifted,-1,4,"10,7,8,10,6,13,3,2","10,7,8,6,10,13,3,2","10,7,8,10,5,13,3,2",false,
S1C0817,2,chromatic,"2,3,1,4,0,3,4,0",swapped,shifted,1,3,"6,7,4,8,2,7,8,2","6,7,4,2,8,7,8,2","6,7,4,9,2,7,8,2",false,
S1C0817,2,diatonic,"3,1,2,1,0,4,5,3",swapped,shifted,1,4,"10,5,8,5,3,12,15,10","10,5,8,3,5,12,15,10","10,5,8,5,4,12,15,10",false,
S1C0817,2,chromatic,"1,2,6,5,0,3,6,4",shifted,swapped,1,4,"4,7,13,11,2,8,13,9","4,7,13,2,11,8,13,9","4,7,13,11,3,8,13,9",false,
S1C0817,2,diatonic,"3,2,3,4,1,0,3,1",shifted,swapped,-1,3,"13,10,13,15,8,5,13,8","13,10,13,8,15,5,13,8","13,10,13,14,8,5,13,8",false,
S1C0817,2,diatonic,"4,5,4,3,2,0,4,1",shifted,swapped,1,4,"12,15,12,10,8,3,12,5","12,15,12,8,10,3,12,5","12,15,12,10,9,3,12,5",false,
S1C0817,2,diatonic,"2,0,1,3,2,5,2,4",shifted,swapped,1,3,"8,3,5,10,8,15,8,13","8,3,5,8,10,15,8,13","8,3,5,11,8,15,8,13",false,
S1C0817,2,chromatic,"1,2,4,3,2,5,0,2",shifted,swapped,1,4,"2,3,10,6,3,11,1,3","2,3,10,3,6,11,1,3","2,3,10,6,4,11,1,3",false,
S1C0817,2,chromatic,"4,2,4,1,3,0,1,3",shifted,swapped,-1,4,"13,10,13,6,12,2,6,12","13,10,13,12,6,2,6,12","13,10,13,6,11,2,6,12",false,
S1C0817,2,diatonic,"4,3,1,2,5,3,5,0",swapped,shifted,-1,3,"13,11,6,8,15,11,15,3","13,11,6,15,8,11,15,3","13,11,6,7,15,11,15,3",false,
S1C0817,2,diatonic,"1,3,0,1,5,4,2,0",swapped,shifted,-1,4,"6,10,3,6,15,13,8,3","6,10,3,15,6,13,8,3","6,10,3,6,14,13,8,3",false,
S1C0817,2,diatonic,"1,0,3,4,2,0,1,2",shifted,swapped,-1,3,"5,3,10,12,7,3,5,7","5,3,10,7,12,3,5,7","5,3,10,11,7,3,5,7",false,
S1C0817,2,diatonic,"1,3,5,3,0,4,2,3",swapped,shifted,-1,3,"6,10,15,10,3,13,8,10","6,10,15,3,10,13,8,10","6,10,15,9,3,13,8,10",false,
S1C0817,2,diatonic,"4,3,4,3,2,0,1,3",shifted,swapped,1,4,"13,11,13,11,8,3,6,11","13,11,13,8,11,3,6,11","13,11,13,11,9,3,6,11",false,
S1C0817,2,diatonic,"4,2,3,2,4,1,0,3",swapped,shifted,1,4,"15,10,12,10,15,7,5,12","15,10,12,15,10,7,5,12","15,10,12,10,16,7,5,12",false,
S1C0817,2,chromatic,"3,5,4,6,2,0,2,1",swapped,shifted,-1,3,"6,8,7,13,5,2,5,3","6,8,7,5,13,2,5,3","6,8,7,12,5,2,5,3",false,
S1C0817,2,chromatic,"0,1,3,2,4,0,1,5",swapped,shifted,1,3,"2,3,7,5,11,2,3,12","2,3,7,11,5,2,3,12","2,3,7,6,11,2,3,12",false,
S1C0817,2,chromatic,"2,5,2,4,3,0,1,3",shifted,swapped,-1,4,"9,13,9,12,11,2,3,11","9,13,9,11,12,2,3,11","9,13,9,12,10,2,3,11",false,
