Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0820,6,chromatic,"1,0,3,2,0,3,2,4",swapped,shifted,1,4,"4,1,6,5,1,6,5,9","4,1,6,1,5,6,5,9","4,1,6,5,2,6,5,9",false,
S1C0820,6,chromatic,"2,0,1,4,5,3,5,3",shifted,swapped,-1,3,"3,0,2,10,12,7,12,7","3,0,2,12,10,7,12,7","3,0,2,9,12,7,12,7",false,
S1C0820,6,diatonic,"4,2,3,0,1,4,2,1",shifted,swapped,1,4,"9,4,7,-1,2,9,4,2","9,4,7,2,-1,9,4,2","9,4,7,-1,3,9,4,2",false,
S1C0820,6,diatonic,"0,2,1,4,3,5,2,5",shifted,swapped,-1,4,"-1,4,2,9,6,11,4,11","-1,4,2,6,9,11,4,11","-1,4,2,9,5,11,4,11",false,
S1C0820,6,chromatic,"3,0,3,1,4,2,4,2",shifted,swapped,-1,3,"9,4,9,6,11,8,11,8","9,4,9,11,6,8,11,8","9,4,9,5,11,8,11,8",false,
S1C0820,6,diatonic,"4,3,4,1,0,2,5,0",shifted,swapped,-1,3,"8,6,8,1,-1,3,11,-1","8,6,8,-1,1,3,11,-1","8,6,8,0,-1,3,11,-1",false,
S1C0820,6,chromatic,"0,2,0,4,6,1,5,3",swapped,shifted,1,3,"0,3,0,7,11,2,9,5","0,3,0,11,7,2,9,5","0,3,0,8,11,2,9,5",false,
S1C0820,6,chromatic,"4,2,0,3,1,5,2,5",swapped,shifted,-1,4,"11,8,1,9,7,12,8,12","11,8,1,7,9,12,8,12","11,8,1,9,6,12,8,12",false,
S1C0820,6,chromatic,"4,1,3,5,2,6,7,0",shifted,swapped,1,4,"7,2,5,8,3,9,12,0","7,2,5,3,8,9,12,0","7,2,5,8,4,9,12,0",false,
S1C0820,6,diatonic,"2,4,2,0,3,2,0,1",swapped,shifted,1,3,"4,9,4,-1,6,4,-1,1","4,9,4,6,-1,4,-1,1","4,9,4,0,6,4,-1,1",false,
S1C0820,6,diatonic,"1,0,3,2,5,4,1,4",shifted,swapped,1,3,"1,-1,6,4,11,8,1,8","1,-1,6,11,4,8,1,8","1,-1,6,5,11,8,1,8",false,
S1C0820,6,chromatic,"3,0,1,2,0,1,0,4",swapped,shifted,-1,3,"7,1,2,4,1,2,1,9","7,1,2,1,4,2,1,9","7,1,2,3,1,2,1,9",false,
S1C0820,6,diatonic,"1,0,2,0,3,2,3,4",swapped,shifted,1,4,"2,-1,4,-1,7,4,7,9","2,-1,4,7,-1,4,7,9","2,-1,4,-1,8,4,7,9",false,
S1C0820,6,diatonic,"1,3,0,2,4,5,2,0",swapped,shifted,-1,4,"1,6,-1,4,8,11,4,-1","1,6,-1,8,4,11,4,-1","1,6,-1,4,7,11,4,-1",false,
S1C0820,6,chromatic,"2,0,4,3,5,1,5,4",shifted,swapped,1,4,"3,0,6,5,10,1,10,6","3,0,6,10,5,1,10,6","3,0,6,5,11,1,10,6",false,
S1C0820,6,diatonic,"1,3,4,1,0,4,2,5",swapped,shifted,-1,3,"1,6,8,1,-1,8,3,11","1,6,8,-1,1,8,3,11","1,6,8,0,-1,8,3,11",false,
S1C0820,6,diatonic,"2,4,1,3,0,2,4,1",swapped,shifted,1,4,"6,11,4,9,2,6,11,4","6,11,4,2,9,6,11,4","6,11,4,9,3,6,11,4",false,
S1C0820,6,chromatic,"0,2,0,4,1,3,1,0",shifted,swapped,1,3,"0,2,0,6,1,3,1,0","0,2,0,1,6,3,1,0","0,2,0,7,1,3,1,0",false,
S1C0820,6,diatonic,"3,4,2,1,3,4,0,2",shifted,swapped,-1,3,"9,11,6,4,9,11,1,6","9,11,6,9,4,11,1,6","9,11,6,3,9,11,1,6",false,
S1C0820,6,chromatic,"3,0,4,2,6,4,5,1",swapped,shifted,-1,4,"5,0,6,4,11,6,9,3","5,0,6,11,4,6,9,3","5,0,6,4,10,6,9,3",false,
