Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0820,3,diatonic,"3,4,1,4,3,0,2,4",swapped,shifted,1,3,"9,11,4,11,9,2,6,11","9,11,4,9,11,2,6,11","9,11,4,12,9,2,6,11",false,
S1C0820,3,diatonic,"1,3,0,3,2,4,2,4",swapped,shifted,-1,3,"2,6,-1,6,4,9,4,9","2,6,-1,4,6,9,4,9","2,6,-1,5,4,9,4,9",false,
S1C0820,3,chromatic,"5,4,3,4,2,1,0,2",shifted,swapped,-1,4,"8,7,5,7,1,-2,-3,1","8,7,5,1,7,-2,-3,1","8,7,5,7,0,-2,-3,1",false,
S1C0820,3,diatonic,"4,3,4,2,3,1,0,4",shifted,swapped,-1,3,"11,9,11,7,9,4,2,11","11,9,11,9,7,4,2,11","11,9,11,6,9,4,2,11",false,
S1C0820,3,diatonic,"0,2,0,2,3,4,3,1",swapped,shifted,1,4,"1,6,1,6,8,11,8,3","1,6,1,8,6,11,8,3","1,6,1,6,9,11,8,3",false,
S1C0820,3,chromatic,"5,2,0,3,2,1,0,4",shifted,swapped,-1,3,"7,2,-3,5,2,-1,-3,6","7,2,-3,2,5,-1,-3,6","7,2,-3,4,2,-1,-3,6",false,
S1C0820,3,chromatic,"1,0,3,2,4,5,6,4",swapped,shifted,1,4,"-2,-3,3,1,4,7,9,4","-2,-3,3,4,1,7,9,4","-2,-3,3,1,5,7,9,4",false,
S1C0820,3,chromatic,"3,2,5,4,2,1,2,0",swapped,shifted,-1,3,"6,2,9,8,2,1,2,-2","6,2,9,2,8,1,2,-2","6,2,9,7,2,1,2,-2",false,
S1C0820,3,diatonic,"4,2,3,2,4,0,4,1",shifted,swapped,-1,4,"9,4,6,4,9,-1,9,1","9,4,6,9,4,-1,9,1","9,4,6,4,8,-1,9,1",false,
S1C0820,3,chromatic,"5,6,3,0,4,1,4,2",swapped,shifted,1,3,"4,5,2,-2,3,0,3,1","4,5,2,3,-2,0,3,1","4,5,2,-1,3,0,3,1",false,
S1C0820,3,chromatic,"2,4,5,2,1,3,2,0",shifted,swapped,1,4,"6,8,9,6,1,7,6,-2","6,8,9,1,6,7,6,-2","6,8,9,6,2,7,6,-2",false,
S1C0820,3,diatonic,"4,3,1,0,2,3,1,3",swapped,shifted,-1,4,"11,8,3,1,6,8,3,8","11,8,3,6,1,8,3,8","11,8,3,1,5,8,3,8",false,
S1C0820,3,chromatic,"1,5,2,6,5,4,3,0",swapped,shifted,-1,3,"-2,4,-1,7,4,2,1,-3","-2,4,-1,4,7,2,1,-3","-2,4,-1,6,4,2,1,-3",false,
S1C0820,3,diatonic,"1,3,1,4,3,0,2,0",shifted,swapped,1,4,"4,8,4,11,8,1,6,1","4,8,4,8,11,1,6,1","4,8,4,11,9,1,6,1",false,
S1C0820,3,chromatic,"2,5,1,5,3,0,4,1",shifted,swapped,-1,3,"5,9,2,9,6,-2,7,2","5,9,2,6,9,-2,7,2","5,9,2,8,6,-2,7,2",false,
S1C0820,3,diatonic,"4,5,2,4,1,3,0,4",shifted,swapped,1,3,"9,11,4,9,1,6,-1,9","9,11,4,1,9,6,-1,9","9,11,4,10,1,6,-1,9",false,
S1C0820,3,diatonic,"1,3,2,4,3,0,4,0",shifted,swapped,-1,3,"2,7,4,9,7,-1,9,-1","2,7,4,7,9,-1,9,-1","2,7,4,8,7,-1,9,-1",false,
S1C0820,3,chromatic,"5,4,3,2,1,0,1,0",shifted,swapped,1,4,"9,8,7,5,0,-1,0,-1","9,8,7,0,5,-1,0,-1","9,8,7,5,1,-1,0,-1",false,
S1C0820,3,chromatic,"2,3,1,0,2,3,2,4",swapped,shifted,1,4,"2,5,-1,-3,2,5,2,7","2,5,-1,2,-3,5,2,7","2,5,-1,-3,3,5,2,7",false,
S1C0820,3,diatonic,"0,2,1,4,0,1,2,3",swapped,shifted,1,4,"-1,4,1,8,-1,1,4,6","-1,4,1,-1,8,1,4,6","-1,4,1,8,0,1,4,6",false,
