Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1682,2,diatonic,"4,5,2,4,1,4,0,3,2,1,3,5,1,2,3,2",swapped,shifted,1,8,"7,9,2,7,0,7,-3,4,2,0,4,9,0,2,4,2","7,9,2,7,0,7,-3,2,4,0,4,9,0,2,4,2","7,9,2,7,0,7,-3,4,3,0,4,9,0,2,4,2",false,
S1C1682,2,chromatic,"5,6,2,7,4,6,8,0,3,1,2,0,3,0,3,1",swapped,shifted,-1,8,"7,8,3,9,6,8,11,-1,5,0,3,-1,5,-1,5,0","7,8,3,9,6,8,11,5,-1,0,3,-1,5,-1,5,0","7,8,3,9,6,8,11,-1,4,0,3,-1,5,-1,5,0",false,
S1C1682,2,chromatic,"4,6,7,3,0,1,4,6,3,4,8,5,6,2,6,8",shifted,swapped,1,8,"7,9,10,4,0,2,7,9,4,7,11,8,9,3,9,11","7,9,10,4,0,2,7,4,9,7,11,8,9,3,9,11","7,9,10,4,0,2,7,9,5,7,11,8,9,3,9,11",false,
S1C1682,2,diatonic,"4,2,3,4,2,4,2,1,0,5,4,1,5,3,2,1",swapped,shifted,1,7,"7,2,4,7,2,7,2,-1,-3,9,7,-1,9,4,2,-1","7,2,4,7,2,7,2,-3,-1,9,7,-1,9,4,2,-1","7,2,4,7,2,7,2,0,-3,9,7,-1,9,4,2,-1",false,
S1C1682,2,diatonic,"3,2,4,5,2,4,3,0,2,4,2,3,5,1,5,2",swapped,shifted,-1,7,"4,1,6,9,1,6,4,-3,1,6,1,4,9,-1,9,1","4,1,6,9,1,6,4,1,-3,6,1,4,9,-1,9,1","4,1,6,9,1,6,4,-4,1,6,1,4,9,-1,9,1",false,
S1C1682,2,chromatic,"5,4,0,3,6,3,2,4,7,2,3,5,4,0,5,1",shifted,swapped,1,7,"8,6,0,5,10,5,4,6,11,4,5,8,6,0,8,3","8,6,0,5,10,5,4,11,6,4,5,8,6,0,8,3","8,6,0,5,10,5,4,7,11,4,5,8,6,0,8,3",false,
S1C1682,2,diatonic,"1,0,1,0,2,5,2,4,0,5,4,1,3,5,1,0",swapped,shifted,-1,8,"0,-3,0,-3,2,9,2,7,-3,9,7,0,5,9,0,-3","0,-3,0,-3,2,9,2,-3,7,9,7,0,5,9,0,-3","0,-3,0,-3,2,9,2,7,-4,9,7,0,5,9,0,-3",false,
S1C1682,2,chromatic,"0,4,1,7,3,4,6,2,7,4,3,8,7,3,5,1",swapped,shifted,1,7,"-1,5,0,8,4,5,7,1,8,5,4,9,8,4,6,0","-1,5,0,8,4,5,7,8,1,5,4,9,8,4,6,0","-1,5,0,8,4,5,7,2,8,5,4,9,8,4,6,0",false,
S1C1682,2,diatonic,"3,2,3,4,1,4,2,0,4,5,4,0,2,5,4,1",swapped,shifted,1,8,"4,1,4,6,-1,6,1,-3,6,9,6,-3,1,9,6,-1","4,1,4,6,-1,6,1,6,-3,9,6,-3,1,9,6,-1","4,1,4,6,-1,6,1,-3,7,9,6,-3,1,9,6,-1",false,
S1C1682,2,chromatic,"1,2,6,7,1,0,7,6,4,0,5,3,7,5,0,2",shifted,swapped,-1,7,"2,3,9,11,2,1,11,9,6,1,7,5,11,7,1,3","2,3,9,11,2,1,11,6,9,1,7,5,11,7,1,3","2,3,9,11,2,1,11,8,6,1,7,5,11,7,1,3",false,
S1C1682,2,chromatic,"3,4,1,0,2,8,7,8,6,0,5,2,4,6,4,5",swapped,shifted,-1,8,"2,4,0,-1,1,10,9,10,7,-1,5,1,4,7,4,5","2,4,0,-1,1,10,9,7,10,-1,5,1,4,7,4,5","2,4,0,-1,1,10,9,10,6,-1,5,1,4,7,4,5",false,
S1C1682,2,chromatic,"2,0,2,5,4,1,9,8,2,7,2,4,5,6,3,1",shifted,swapped,-1,8,"2,-1,2,5,4,0,10,9,2,8,2,4,5,7,3,0","2,-1,2,5,4,0,10,2,9,8,2,4,5,7,3,0","2,-1,2,5,4,0,10,9,1,8,2,4,5,7,3,0",false,
S1C1682,2,diatonic,"4,2,1,2,3,0,4,3,0,5,0,1,0,3,5,3",shifted,swapped,1,8,"7,2,0,2,5,-3,7,5,-3,9,-3,0,-3,5,9,5","7,2,0,2,5,-3,7,-3,5,9,-3,0,-3,5,9,5","7,2,0,2,5,-3,7,5,-2,9,-3,0,-3,5,9,5",false,
S1C1682,2,diatonic,"1,0,2,4,3,4,0,1,2,4,3,2,5,2,5,4",shifted,swapped,-1,7,"-1,-3,2,7,4,7,-3,-1,2,7,4,2,9,2,9,7","-1,-3,2,7,4,7,-3,2,-1,7,4,2,9,2,9,7","-1,-3,2,7,4,7,-3,-2,2,7,4,2,9,2,9,7",false,
S1C1682,2,chromatic,"3,6,2,1,4,5,0,7,2,5,2,8,0,7,5,4",swapped,shifted,1,7,"3,7,2,1,4,5,0,9,2,5,2,11,0,9,5,4","3,7,2,1,4,5,0,2,9,5,2,11,0,9,5,4","3,7,2,1,4,5,0,10,2,5,2,11,0,9,5,4",false,
S1C1682,2,chromatic,"2,6,3,8,7,1,6,8,5,0,5,7,0,1,4,2",shifted,swapped,-1,7,"1,6,2,10,7,0,6,10,5,-1,5,7,-1,0,3,1","1,6,2,10,7,0,6,5,10,-1,5,7,-1,0,3,1","1,6,2,10,7,0,6,9,5,-1,5,7,-1,0,3,1",false,
S1C1682,2,diatonic,"2,1,2,0,1,4,0,4,1,2,1,4,3,0,1,4",shifted,swapped,-1,7,"4,2,4,0,2,9,0,9,2,4,2,9,7,0,2,9","4,2,4,0,2,9,0,2,9,4,2,9,7,0,2,9","4,2,4,0,2,9,0,8,2,4,2,9,7,0,2,9",false,
S1C1682,2,chromatic,"1,4,1,3,1,6,2,0,3,1,2,6,5,1,3,4",swapped,shifted,1,8,"0,5,0,2,0,8,1,-1,2,0,1,8,7,0,2,5","0,5,0,2,0,8,1,2,-1,0,1,8,7,0,2,5","0,5,0,2,0,8,1,-1,3,0,1,8,7,0,2,5",false,
S1C1682,2,diatonic,"5,4,3,0,4,2,3,5,0,2,1,2,0,2,0,2",shifted,swapped,-1,8,"9,6,4,-3,6,2,4,9,-3,2,-1,2,-3,2,-3,2","9,6,4,-3,6,2,4,-3,9,2,-1,2,-3,2,-3,2","9,6,4,-3,6,2,4,9,-4,2,-1,2,-3,2,-3,2",false,
S1C1682,2,diatonic,"1,2,4,5,2,5,1,4,0,1,3,4,5,4,0,5",shifted,swapped,1,7,"-1,2,6,9,2,9,-1,6,-3,-1,4,6,9,6,-3,9","-1,2,6,9,2,9,-1,-3,6,-1,4,6,9,6,-3,9","-1,2,6,9,2,9,-1,7,-3,-1,4,6,9,6,-3,9",false,
