Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1658,1,chromatic,"0,6,3,1,7,0,7,5,10,9,10,4,5,8,2,10",swapped,shifted,1,8,"0,6,3,1,7,0,7,5,10,9,10,4,5,8,2,10","0,6,3,1,7,0,7,10,5,9,10,4,5,8,2,10","0,6,3,1,7,0,7,5,11,9,10,4,5,8,2,10",false,
S1C1658,1,chromatic,"9,8,7,5,4,9,6,3,1,9,0,4,6,2,1,4",swapped,shifted,-1,7,"12,11,10,6,5,12,8,4,1,12,0,5,8,2,1,5","12,11,10,6,5,12,8,1,4,12,0,5,8,2,1,5","12,11,10,6,5,12,8,3,1,12,0,5,8,2,1,5",false,
S1C1658,1,chromatic,"5,3,1,6,8,3,7,9,0,2,4,3,7,4,9,6",shifted,swapped,-1,7,"5,3,1,6,8,3,7,10,0,2,4,3,7,4,10,6","5,3,1,6,8,3,7,0,10,2,4,3,7,4,10,6","5,3,1,6,8,3,7,9,0,2,4,3,7,4,10,6",false,
S1C1658,1,diatonic,"0,1,3,4,5,1,2,4,0,2,4,2,3,1,0,2",swapped,shifted,1,7,"2,5,9,12,14,5,7,12,2,7,12,7,9,5,2,7","2,5,9,12,14,5,7,2,12,7,12,7,9,5,2,7","2,5,9,12,14,5,7,13,2,7,12,7,9,5,2,7",false,
S1C1658,1,chromatic,"8,9,4,2,0,6,3,4,9,1,7,9,7,8,5,2",shifted,swapped,-1,7,"11,12,6,3,0,9,4,6,12,2,10,12,10,11,8,3","11,12,6,3,0,9,4,12,6,2,10,12,10,11,8,3","11,12,6,3,0,9,4,5,12,2,10,12,10,11,8,3",false,
S1C1658,1,diatonic,"4,2,3,0,1,0,4,5,1,3,4,0,5,3,4,3",shifted,swapped,1,7,"11,6,9,2,4,2,11,14,4,9,11,2,14,9,11,9","11,6,9,2,4,2,11,4,14,9,11,2,14,9,11,9","11,6,9,2,4,2,11,15,4,9,11,2,14,9,11,9",false,
S1C1658,1,chromatic,"2,6,0,6,1,8,5,1,6,0,9,4,9,3,7,9",swapped,shifted,-1,8,"2,7,0,7,1,10,5,1,7,0,12,4,12,3,9,12","2,7,0,7,1,10,5,7,1,0,12,4,12,3,9,12","2,7,0,7,1,10,5,1,6,0,12,4,12,3,9,12",false,
S1C1658,1,diatonic,"0,2,3,4,1,2,1,3,4,0,2,4,2,4,2,4",shifted,swapped,-1,7,"2,6,9,11,4,6,4,9,11,2,6,11,6,11,6,11","2,6,9,11,4,6,4,11,9,2,6,11,6,11,6,11","2,6,9,11,4,6,4,8,11,2,6,11,6,11,6,11",false,
S1C1658,1,diatonic,"4,3,1,4,3,4,2,1,5,3,5,4,2,0,3,4",shifted,swapped,-1,7,"11,9,4,11,9,11,7,4,14,9,14,11,7,2,9,11","11,9,4,11,9,11,7,14,4,9,14,11,7,2,9,11","11,9,4,11,9,11,7,3,14,9,14,11,7,2,9,11",false,
S1C1658,1,diatonic,"5,3,0,3,1,4,1,0,5,3,4,1,2,1,0,4",swapped,shifted,1,8,"14,9,2,9,4,12,4,2,14,9,12,4,7,4,2,12","14,9,2,9,4,12,4,14,2,9,12,4,7,4,2,12","14,9,2,9,4,12,4,2,15,9,12,4,7,4,2,12",false,
