Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1228,4,chromatic,"0,1,5,4,5,4,3,2,6,0,2,7",shifted,swapped,1,5,"-1,1,7,5,7,5,3,2,8,-1,2,9","-1,1,7,5,7,3,5,2,8,-1,2,9","-1,1,7,5,7,6,3,2,8,-1,2,9",false,
S1C1228,4,diatonic,"3,1,0,3,4,0,2,1,2,3,2,5",shifted,swapped,1,6,"4,-1,-3,4,6,-3,1,-1,1,4,1,9","4,-1,-3,4,6,1,-3,-1,1,4,1,9","4,-1,-3,4,6,-3,2,-1,1,4,1,9",false,
S1C1228,4,chromatic,"4,5,1,0,6,8,4,0,4,7,2,3",shifted,swapped,-1,6,"6,7,0,-1,8,10,6,-1,6,9,2,3","6,7,0,-1,8,6,10,-1,6,9,2,3","6,7,0,-1,8,10,5,-1,6,9,2,3",false,
S1C1228,4,diatonic,"1,3,0,3,5,1,2,4,3,4,5,4",shifted,swapped,1,5,"0,4,-3,4,9,0,2,7,4,7,9,7","0,4,-3,4,9,2,0,7,4,7,9,7","0,4,-3,4,9,1,2,7,4,7,9,7",false,
S1C1228,4,diatonic,"0,1,3,1,0,3,1,4,0,5,2,4",swapped,shifted,1,6,"-3,-1,4,-1,-3,4,-1,6,-3,9,2,6","-3,-1,4,-1,-3,-1,4,6,-3,9,2,6","-3,-1,4,-1,-3,4,0,6,-3,9,2,6",false,
S1C1228,4,chromatic,"3,5,1,2,0,4,1,2,0,4,2,5",shifted,swapped,1,5,"6,10,4,5,0,7,4,5,0,7,5,10","6,10,4,5,0,4,7,5,0,7,5,10","6,10,4,5,0,8,4,5,0,7,5,10",false,
S1C1228,4,chromatic,"4,5,3,0,1,0,5,6,3,6,2,4",swapped,shifted,1,6,"7,8,4,0,1,0,8,10,4,10,2,7","7,8,4,0,1,8,0,10,4,10,2,7","7,8,4,0,1,0,9,10,4,10,2,7",false,
S1C1228,4,chromatic,"2,0,1,7,9,5,4,0,8,3,9,6",swapped,shifted,-1,5,"0,-2,-1,7,9,5,2,-2,8,1,9,6","0,-2,-1,7,9,2,5,-2,8,1,9,6","0,-2,-1,7,9,4,2,-2,8,1,9,6",false,
S1C1228,4,chromatic,"4,6,2,0,5,3,4,2,5,1,3,4",swapped,shifted,-1,5,"4,8,1,-2,5,3,4,1,5,-1,3,4","4,8,1,-2,5,4,3,1,5,-1,3,4","4,8,1,-2,5,2,4,1,5,-1,3,4",false,
S1C1228,4,chromatic,"7,4,3,7,6,0,2,6,1,8,5,3",shifted,swapped,-1,6,"9,3,2,9,8,-2,1,8,-1,10,5,2","9,3,2,9,8,1,-2,8,-1,10,5,2","9,3,2,9,8,-2,0,8,-1,10,5,2",false,
S1C1228,4,diatonic,"2,1,4,1,5,3,1,2,0,4,2,5",shifted,swapped,-1,5,"2,0,7,0,9,5,0,2,-3,7,2,9","2,0,7,0,9,0,5,2,-3,7,2,9","2,0,7,0,9,4,0,2,-3,7,2,9",false,
S1C1228,4,diatonic,"3,4,2,3,0,2,3,1,4,2,3,4",swapped,shifted,1,6,"4,7,2,4,-3,2,4,-1,7,2,4,7","4,7,2,4,-3,4,2,-1,7,2,4,7","4,7,2,4,-3,2,5,-1,7,2,4,7",false,
S1C1228,4,chromatic,"0,1,4,6,9,2,1,5,9,8,3,7",shifted,swapped,1,5,"-2,-1,4,7,10,0,-1,6,10,9,3,8","-2,-1,4,7,10,-1,0,6,10,9,3,8","-2,-1,4,7,10,1,-1,6,10,9,3,8",false,
S1C1228,4,diatonic,"1,0,1,3,1,2,4,0,2,0,2,1",swapped,shifted,-1,6,"2,0,2,7,2,4,9,0,4,0,4,2","2,0,2,7,2,9,4,0,4,0,4,2","2,0,2,7,2,4,8,0,4,0,4,2",false,
S1C1228,4,chromatic,"3,5,2,4,1,3,4,0,1,4,3,0",swapped,shifted,-1,6,"6,9,4,8,3,6,8,-1,3,8,6,-1","6,9,4,8,3,8,6,-1,3,8,6,-1","6,9,4,8,3,6,7,-1,3,8,6,-1",false,
S1C1228,4,diatonic,"0,2,4,5,3,2,5,4,0,5,2,1",shifted,swapped,-1,6,"-3,2,6,9,4,2,9,6,-3,9,2,-1","-3,2,6,9,4,9,2,6,-3,9,2,-1","-3,2,6,9,4,2,8,6,-3,9,2,-1",false,
S1C1228,4,diatonic,"3,2,0,3,0,4,1,3,1,3,0,1",swapped,shifted,-1,5,"5,2,-3,5,-3,7,0,5,0,5,-3,0","5,2,-3,5,-3,0,7,5,0,5,-3,0","5,2,-3,5,-3,6,0,5,0,5,-3,0",false,
S1C1228,4,diatonic,"2,0,3,4,5,1,2,4,3,1,0,2",swapped,shifted,-1,5,"1,-3,4,6,9,-1,1,6,4,-1,-3,1","1,-3,4,6,9,1,-1,6,4,-1,-3,1","1,-3,4,6,9,-2,1,6,4,-1,-3,1",false,
S1C1228,4,diatonic,"5,3,4,2,1,4,0,1,0,5,3,4",shifted,swapped,1,5,"9,4,7,2,-1,7,-3,-1,-3,9,4,7","9,4,7,2,-1,-3,7,-1,-3,9,4,7","9,4,7,2,-1,8,-3,-1,-3,9,4,7",false,
S1C1228,4,chromatic,"6,2,6,2,0,3,2,6,5,3,1,4",swapped,shifted,1,6,"8,2,8,2,0,5,2,8,7,5,1,6","8,2,8,2,0,2,5,8,7,5,1,6","8,2,8,2,0,5,3,8,7,5,1,6",false,
