Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0812,4,chromatic,"1,2,0,3,5,4,6,2",swapped,shifted,-1,4,"3,6,1,7,10,8,11,6","3,6,1,10,7,8,11,6","3,6,1,7,9,8,11,6",false,
S1C0812,4,chromatic,"2,1,4,6,5,1,0,3",shifted,swapped,1,4,"5,2,8,12,10,2,0,7","5,2,8,10,12,2,0,7","5,2,8,12,11,2,0,7",false,
S1C0812,4,chromatic,"3,2,3,0,1,4,3,5",shifted,swapped,1,3,"9,6,9,1,4,11,9,12","9,6,9,4,1,11,9,12","9,6,9,2,4,11,9,12",false,
S1C0812,4,diatonic,"5,4,3,5,1,0,2,0",shifted,swapped,1,3,"10,8,5,10,1,-2,3,-2","10,8,5,1,10,-2,3,-2","10,8,5,11,1,-2,3,-2",false,
S1C0812,4,diatonic,"2,1,0,2,1,0,3,4",swapped,shifted,-1,3,"3,0,-2,3,0,-2,5,7","3,0,-2,0,3,-2,5,7","3,0,-2,2,0,-2,5,7",false,
S1C0812,4,diatonic,"3,1,3,0,1,3,4,2",swapped,shifted,1,3,"8,3,8,1,3,8,10,6","8,3,8,3,1,8,10,6","8,3,8,2,3,8,10,6",false,
S1C0812,4,chromatic,"0,2,4,5,2,0,1,3",shifted,swapped,1,4,"1,6,9,12,6,1,4,8","1,6,9,6,12,1,4,8","1,6,9,12,7,1,4,8",false,
S1C0812,4,diatonic,"4,5,2,3,0,1,2,4",shifted,swapped,-1,4,"8,10,3,5,-2,0,3,8","8,10,3,-2,5,0,3,8","8,10,3,5,-3,0,3,8",false,
S1C0812,4,diatonic,"3,2,1,0,2,4,2,3",swapped,shifted,1,4,"8,5,3,0,5,10,5,8","8,5,3,5,0,10,5,8","8,5,3,0,6,10,5,8",false,
S1C0812,4,chromatic,"2,1,0,3,6,1,4,5",swapped,shifted,-1,3,"4,2,0,6,12,2,9,11","4,2,0,12,6,2,9,11","4,2,0,5,12,2,9,11",false,
S1C0812,4,diatonic,"2,3,2,4,1,2,0,3",shifted,swapped,1,4,"5,7,5,10,2,5,0,7","5,7,5,2,10,5,0,7","5,7,5,10,3,5,0,7",false,
S1C0812,4,diatonic,"0,1,2,3,4,1,3,5",swapped,shifted,-1,4,"-2,0,2,5,7,0,5,10","-2,0,2,7,5,0,5,10","-2,0,2,5,6,0,5,10",false,
S1C0812,4,diatonic,"2,1,0,3,4,1,2,3",swapped,shifted,-1,4,"5,3,0,7,10,3,5,7","5,3,0,10,7,3,5,7","5,3,0,7,9,3,5,7",false,
S1C0812,4,chromatic,"3,4,5,2,1,3,0,1",swapped,shifted,1,3,"9,10,11,3,2,9,1,2","9,10,11,2,3,9,1,2","9,10,11,4,2,9,1,2",false,
S1C0812,4,chromatic,"6,5,4,3,2,5,1,0",shifted,swapped,-1,4,"12,11,10,9,7,11,4,1","12,11,10,7,9,11,4,1","12,11,10,9,6,11,4,1",false,
S1C0812,4,diatonic,"0,2,5,4,3,1,5,2",shifted,swapped,-1,3,"-2,3,10,8,6,1,10,3","-2,3,10,6,8,1,10,3","-2,3,10,7,6,1,10,3",false,
S1C0812,4,diatonic,"4,2,1,3,0,4,2,3",shifted,swapped,1,3,"10,5,3,8,1,10,5,8","10,5,3,1,8,10,5,8","10,5,3,9,1,10,5,8",false,
S1C0812,4,chromatic,"2,5,1,4,6,0,4,3",swapped,shifted,-1,3,"4,10,3,9,11,2,9,5","4,10,3,11,9,2,9,5","4,10,3,8,11,2,9,5",false,
S1C0812,4,chromatic,"4,3,5,3,4,1,2,0",shifted,swapped,1,4,"9,8,11,8,9,3,7,1","9,8,11,9,8,3,7,1","9,8,11,8,10,3,7,1",false,
S1C0812,4,chromatic,"0,3,0,1,3,2,4,0",swapped,shifted,-1,3,"0,6,0,4,6,5,12,0","0,6,0,6,4,5,12,0","0,6,0,3,6,5,12,0",false,
