Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0825,4,chromatic,"6,3,2,5,0,6,4,1",swapped,shifted,-1,3,"8,4,1,7,-2,8,5,0","8,4,1,-2,7,8,5,0","8,4,1,6,-2,8,5,0",false,
S1C0825,4,diatonic,"0,2,4,5,3,1,2,1",swapped,shifted,-1,4,"-2,2,7,10,5,0,2,0","-2,2,7,5,10,0,2,0","-2,2,7,10,4,0,2,0",false,
S1C0825,4,chromatic,"1,3,4,3,2,0,5,3",shifted,swapped,-1,4,"2,7,8,7,6,0,9,7","2,7,8,6,7,0,9,7","2,7,8,7,5,0,9,7",false,
S1C0825,4,chromatic,"4,2,5,2,6,3,1,0",shifted,swapped,1,3,"6,2,8,2,9,5,0,-2","6,2,8,9,2,5,0,-2","6,2,8,3,9,5,0,-2",false,
S1C0825,4,diatonic,"1,3,2,3,0,4,0,3",swapped,shifted,-1,3,"3,8,5,8,1,10,1,8","3,8,5,1,8,10,1,8","3,8,5,7,1,10,1,8",false,
S1C0825,4,chromatic,"6,4,0,3,5,6,2,1",swapped,shifted,-1,4,"9,3,-2,2,8,9,0,-1","9,3,-2,8,2,9,0,-1","9,3,-2,2,7,9,0,-1",false,
S1C0825,4,chromatic,"7,6,3,2,4,1,5,0",shifted,swapped,1,3,"9,8,2,-1,4,-2,7,-3","9,8,2,4,-1,-2,7,-3","9,8,2,0,4,-2,7,-3",false,
S1C0825,4,diatonic,"2,1,4,1,3,0,2,5",shifted,swapped,1,3,"3,0,7,0,5,-2,3,10","3,0,7,5,0,-2,3,10","3,0,7,1,5,-2,3,10",false,
S1C0825,4,chromatic,"2,3,4,5,2,0,6,1",swapped,shifted,1,3,"4,5,6,7,4,-2,9,1","4,5,6,4,7,-2,9,1","4,5,6,8,4,-2,9,1",false,
S1C0825,4,chromatic,"5,2,3,4,0,1,6,0",shifted,swapped,1,4,"7,3,5,6,-2,2,9,-2","7,3,5,-2,6,2,9,-2","7,3,5,6,-1,2,9,-2",false,
S1C0825,4,diatonic,"4,2,0,1,5,3,0,5",shifted,swapped,1,4,"8,3,-2,1,10,6,-2,10","8,3,-2,10,1,6,-2,10","8,3,-2,1,11,6,-2,10",false,
S1C0825,4,diatonic,"0,2,3,0,2,4,1,2",shifted,swapped,1,3,"-2,3,6,-2,3,8,1,3","-2,3,6,3,-2,8,1,3","-2,3,6,-1,3,8,1,3",false,
S1C0825,4,diatonic,"0,1,3,1,2,3,4,3",swapped,shifted,1,3,"0,3,7,3,5,7,10,7","0,3,7,5,3,7,10,7","0,3,7,4,5,7,10,7",false,
S1C0825,4,diatonic,"2,0,1,2,5,3,0,4",shifted,swapped,1,4,"2,-2,0,2,10,5,-2,7","2,-2,0,10,2,5,-2,7","2,-2,0,2,11,5,-2,7",false,
S1C0825,4,diatonic,"5,4,3,5,2,0,1,3",swapped,shifted,-1,4,"10,8,5,10,3,-2,0,5","10,8,5,3,10,-2,0,5","10,8,5,10,2,-2,0,5",false,
S1C0825,4,chromatic,"2,5,6,4,3,5,1,0",swapped,shifted,-1,3,"0,4,5,3,1,4,-1,-3","0,4,5,1,3,4,-1,-3","0,4,5,2,1,4,-1,-3",false,
S1C0825,4,chromatic,"1,4,6,3,2,0,1,5",shifted,swapped,-1,4,"-1,5,8,3,2,-3,-1,6","-1,5,8,2,3,-3,-1,6","-1,5,8,3,1,-3,-1,6",false,
S1C0825,4,chromatic,"5,2,0,1,2,6,4,3",swapped,shifted,1,4,"8,3,-2,1,3,9,6,5","8,3,-2,3,1,9,6,5","8,3,-2,1,4,9,6,5",false,
S1C0825,4,diatonic,"3,5,2,4,1,3,2,0",shifted,swapped,-1,3,"5,10,3,8,1,5,3,-2","5,10,3,1,8,5,3,-2","5,10,3,7,1,5,3,-2",false,
S1C0825,4,diatonic,"1,0,2,3,1,2,0,4",swapped,shifted,-1,4,"0,-2,3,5,0,3,-2,8","0,-2,3,0,5,3,-2,8","0,-2,3,5,-1,3,-2,8",false,
