Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1217,2,diatonic,"1,2,0,1,5,3,4,1,3,5,3,5",shifted,swapped,-1,6,"5,7,2,5,14,10,12,5,10,14,10,14","5,7,2,5,14,12,10,5,10,14,10,14","5,7,2,5,14,10,11,5,10,14,10,14",false,
S1C1217,2,chromatic,"3,1,3,5,2,4,5,6,3,7,4,0",swapped,shifted,-1,6,"2,0,2,8,1,4,8,9,2,10,4,-1","2,0,2,8,1,8,4,9,2,10,4,-1","2,0,2,8,1,4,7,9,2,10,4,-1",false,
S1C1217,2,chromatic,"5,3,7,5,3,0,7,5,6,1,2,4",shifted,swapped,-1,6,"6,3,9,6,3,0,9,6,7,1,2,4","6,3,9,6,3,9,0,6,7,1,2,4","6,3,9,6,3,0,8,6,7,1,2,4",false,
S1C1217,2,diatonic,"5,4,2,1,3,4,0,5,0,5,1,3",swapped,shifted,1,5,"14,11,7,4,9,11,2,14,2,14,4,9","14,11,7,4,9,2,11,14,2,14,4,9","14,11,7,4,9,12,2,14,2,14,4,9",false,
S1C1217,2,chromatic,"6,4,6,7,5,0,3,2,3,1,3,2",swapped,shifted,1,6,"9,7,9,10,8,0,5,4,5,1,5,4","9,7,9,10,8,5,0,4,5,1,5,4","9,7,9,10,8,0,6,4,5,1,5,4",false,
S1C1217,2,chromatic,"2,0,4,6,1,3,5,7,2,4,2,6",swapped,shifted,1,5,"1,-1,5,8,0,3,7,10,1,5,1,8","1,-1,5,8,0,7,3,10,1,5,1,8","1,-1,5,8,0,4,7,10,1,5,1,8",false,
S1C1217,2,diatonic,"5,3,4,1,0,1,2,0,1,0,2,0",swapped,shifted,1,5,"14,10,12,5,2,5,7,2,5,2,7,2","14,10,12,5,2,7,5,2,5,2,7,2","14,10,12,5,2,6,7,2,5,2,7,2",false,
S1C1217,2,diatonic,"3,4,2,3,0,4,5,1,0,3,0,4",shifted,swapped,1,6,"9,12,7,9,2,12,14,4,2,9,2,12","9,12,7,9,2,14,12,4,2,9,2,12","9,12,7,9,2,12,15,4,2,9,2,12",false,
S1C1217,2,chromatic,"3,1,5,4,5,2,0,7,0,7,6,2",shifted,swapped,-1,6,"4,0,7,6,7,1,-1,11,-1,11,8,1","4,0,7,6,7,-1,1,11,-1,11,8,1","4,0,7,6,7,1,-2,11,-1,11,8,1",false,
S1C1217,2,chromatic,"0,3,5,1,4,1,2,5,6,4,0,1",swapped,shifted,-1,5,"0,5,9,2,7,2,3,9,10,7,0,2","0,5,9,2,7,3,2,9,10,7,0,2","0,5,9,2,7,1,3,9,10,7,0,2",false,
S1C1217,2,chromatic,"4,2,3,5,1,4,2,3,2,6,3,0",shifted,swapped,-1,5,"4,1,2,6,0,4,1,2,1,9,2,-1","4,1,2,6,0,1,4,2,1,9,2,-1","4,1,2,6,0,3,1,2,1,9,2,-1",false,
S1C1217,2,diatonic,"3,4,5,4,5,2,4,1,2,1,0,5",shifted,swapped,-1,6,"9,11,14,11,14,7,11,4,7,4,2,14","9,11,14,11,14,11,7,4,7,4,2,14","9,11,14,11,14,7,10,4,7,4,2,14",false,
S1C1217,2,chromatic,"7,6,4,1,5,2,4,1,4,3,0,4",shifted,swapped,1,6,"11,8,4,1,6,2,4,1,4,3,-1,4","11,8,4,1,6,4,2,1,4,3,-1,4","11,8,4,1,6,2,5,1,4,3,-1,4",false,
S1C1217,2,chromatic,"0,3,1,4,3,2,7,5,6,4,8,1",shifted,swapped,1,5,"-1,3,0,5,3,1,10,6,8,5,11,0","-1,3,0,5,3,10,1,6,8,5,11,0","-1,3,0,5,3,2,10,6,8,5,11,0",false,
S1C1217,2,diatonic,"0,2,3,5,2,4,3,1,0,2,0,3",shifted,swapped,-1,6,"2,7,9,14,7,12,9,5,2,7,2,9","2,7,9,14,7,9,12,5,2,7,2,9","2,7,9,14,7,12,8,5,2,7,2,9",false,
S1C1217,2,diatonic,"0,1,0,2,4,1,2,4,5,0,5,3",swapped,shifted,-1,5,"2,4,2,7,12,4,7,12,14,2,14,9","2,4,2,7,12,7,4,12,14,2,14,9","2,4,2,7,12,3,7,12,14,2,14,9",false,
S1C1217,2,diatonic,"4,2,1,0,3,0,4,1,5,0,3,0",swapped,shifted,1,5,"11,6,4,2,9,2,11,4,14,2,9,2","11,6,4,2,9,11,2,4,14,2,9,2","11,6,4,2,9,3,11,4,14,2,9,2",false,
S1C1217,2,diatonic,"5,3,0,2,0,1,5,0,2,1,5,4",shifted,swapped,1,6,"14,9,2,7,2,5,14,2,7,5,14,12","14,9,2,7,2,14,5,2,7,5,14,12","14,9,2,7,2,5,15,2,7,5,14,12",false,
S1C1217,2,diatonic,"3,1,2,1,2,3,0,1,4,1,3,0",swapped,shifted,-1,5,"9,4,6,4,6,9,2,4,11,4,9,2","9,4,6,4,6,2,9,4,11,4,9,2","9,4,6,4,6,8,2,4,11,4,9,2",false,
S1C1217,2,chromatic,"3,5,8,7,4,7,0,1,0,7,6,2",swapped,shifted,1,5,"3,6,10,8,4,8,-1,0,-1,8,7,2","3,6,10,8,4,-1,8,0,-1,8,7,2","3,6,10,8,4,9,-1,0,-1,8,7,2",false,
