Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1217,5,diatonic,"2,4,3,5,3,4,0,2,5,2,4,1",shifted,swapped,-1,5,"5,10,7,12,7,10,0,5,12,5,10,2","5,10,7,12,7,0,10,5,12,5,10,2","5,10,7,12,7,9,0,5,12,5,10,2",false,
S1C1217,5,diatonic,"4,3,0,1,0,1,5,4,2,0,3,1",swapped,shifted,1,5,"10,7,0,2,0,2,12,10,5,0,7,2","10,7,0,2,0,12,2,10,5,0,7,2","10,7,0,2,0,3,12,10,5,0,7,2",false,
S1C1217,5,diatonic,"5,4,2,4,1,3,2,1,0,1,4,2",shifted,swapped,-1,5,"12,10,5,10,3,7,5,3,0,3,10,5","12,10,5,10,3,5,7,3,0,3,10,5","12,10,5,10,3,6,5,3,0,3,10,5",false,
S1C1217,5,chromatic,"0,4,1,2,7,3,8,5,9,1,6,8",shifted,swapped,1,5,"-1,4,0,1,8,2,10,5,11,0,7,10","-1,4,0,1,8,10,2,5,11,0,7,10","-1,4,0,1,8,3,10,5,11,0,7,10",false,
S1C1217,5,chromatic,"4,1,3,5,0,3,5,2,0,3,6,0",shifted,swapped,-1,5,"6,0,5,7,-1,5,7,1,-1,5,8,-1","6,0,5,7,-1,7,5,1,-1,5,8,-1","6,0,5,7,-1,4,7,1,-1,5,8,-1",false,
S1C1217,5,diatonic,"4,3,1,0,1,0,2,1,2,1,4,2",swapped,shifted,-1,6,"12,9,5,2,5,2,7,5,7,5,12,7","12,9,5,2,5,7,2,5,7,5,12,7","12,9,5,2,5,2,6,5,7,5,12,7",false,
S1C1217,5,chromatic,"3,5,6,5,4,0,1,5,2,4,7,5",swapped,shifted,-1,6,"5,8,9,8,7,0,2,8,4,7,11,8","5,8,9,8,7,2,0,8,4,7,11,8","5,8,9,8,7,0,1,8,4,7,11,8",false,
S1C1217,5,chromatic,"5,2,4,6,0,4,7,1,2,1,5,3",shifted,swapped,1,6,"4,1,3,5,-1,3,6,0,1,0,4,2","4,1,3,5,-1,6,3,0,1,0,4,2","4,1,3,5,-1,3,7,0,1,0,4,2",false,
S1C1217,5,diatonic,"3,2,3,2,1,3,4,0,3,5,0,4",shifted,swapped,-1,5,"8,5,8,5,3,8,10,0,8,12,0,10","8,5,8,5,3,10,8,0,8,12,0,10","8,5,8,5,3,7,10,0,8,12,0,10",false,
S1C1217,5,chromatic,"1,2,6,3,1,6,2,5,0,4,1,4",shifted,swapped,1,5,"1,2,9,5,1,9,2,7,-1,6,1,6","1,2,9,5,1,2,9,7,-1,6,1,6","1,2,9,5,1,10,2,7,-1,6,1,6",false,
S1C1217,5,chromatic,"1,0,1,4,5,4,0,2,3,0,5,3",swapped,shifted,1,5,"0,-1,0,7,9,7,-1,1,2,-1,9,2","0,-1,0,7,9,-1,7,1,2,-1,9,2","0,-1,0,7,9,8,-1,1,2,-1,9,2",false,
S1C1217,5,diatonic,"2,0,3,5,3,2,5,3,1,4,2,5",swapped,shifted,1,6,"4,0,7,12,7,4,12,7,2,9,4,12","4,0,7,12,7,12,4,7,2,9,4,12","4,0,7,12,7,4,13,7,2,9,4,12",false,
S1C1217,5,chromatic,"3,2,1,3,0,3,4,2,1,7,5,6",shifted,swapped,1,6,"3,2,0,3,-1,3,4,2,0,10,6,8","3,2,0,3,-1,4,3,2,0,10,6,8","3,2,0,3,-1,3,5,2,0,10,6,8",false,
S1C1217,5,diatonic,"3,5,4,2,3,0,2,1,4,2,3,0",swapped,shifted,1,6,"7,12,9,5,7,0,5,2,9,5,7,0","7,12,9,5,7,5,0,2,9,5,7,0","7,12,9,5,7,0,6,2,9,5,7,0",false,
S1C1217,5,chromatic,"0,3,0,4,8,6,3,7,5,2,1,8",swapped,shifted,-1,6,"-1,3,-1,4,11,7,3,8,5,1,0,11","-1,3,-1,4,11,3,7,8,5,1,0,11","-1,3,-1,4,11,7,2,8,5,1,0,11",false,
S1C1217,5,chromatic,"2,4,0,2,7,1,5,0,3,5,3,6",swapped,shifted,-1,6,"2,5,-1,2,9,0,7,-1,4,7,4,8","2,5,-1,2,9,7,0,-1,4,7,4,8","2,5,-1,2,9,0,6,-1,4,7,4,8",false,
S1C1217,5,diatonic,"1,3,1,4,1,0,2,5,4,0,5,3",shifted,swapped,1,6,"3,8,3,10,3,0,5,12,10,0,12,8","3,8,3,10,3,5,0,12,10,0,12,8","3,8,3,10,3,0,6,12,10,0,12,8",false,
S1C1217,5,chromatic,"5,8,4,1,5,9,6,7,3,0,2,3",swapped,shifted,-1,5,"5,8,4,0,5,10,6,7,3,-1,1,3","5,8,4,0,5,6,10,7,3,-1,1,3","5,8,4,0,5,9,6,7,3,-1,1,3",false,
S1C1217,5,diatonic,"0,1,2,1,0,3,5,2,3,0,2,4",shifted,swapped,-1,6,"0,3,5,3,0,7,12,5,7,0,5,10","0,3,5,3,0,12,7,5,7,0,5,10","0,3,5,3,0,7,11,5,7,0,5,10",false,
S1C1217,5,diatonic,"1,3,2,4,3,0,2,5,2,0,4,5",swapped,shifted,1,5,"2,7,4,9,7,0,4,12,4,0,9,12","2,7,4,9,7,4,0,12,4,0,9,12","2,7,4,9,7,1,4,12,4,0,9,12",false,
