Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1217,6,chromatic,"0,1,5,6,3,1,7,3,4,3,6,2",shifted,swapped,-1,5,"-1,1,7,8,4,1,10,4,5,4,8,2","-1,1,7,8,4,10,1,4,5,4,8,2","-1,1,7,8,4,0,10,4,5,4,8,2",false,
S1C1217,6,diatonic,"2,3,1,2,4,1,0,2,1,0,4,5",swapped,shifted,-1,6,"2,5,0,2,7,0,-2,2,0,-2,7,10","2,5,0,2,7,-2,0,2,0,-2,7,10","2,5,0,2,7,0,-3,2,0,-2,7,10",false,
S1C1217,6,diatonic,"3,2,5,3,5,1,4,5,3,0,1,0",swapped,shifted,-1,5,"5,3,10,5,10,0,8,10,5,-2,0,-2","5,3,10,5,10,8,0,10,5,-2,0,-2","5,3,10,5,10,-1,8,10,5,-2,0,-2",false,
S1C1217,6,chromatic,"4,6,5,0,4,2,3,4,7,1,6,0",swapped,shifted,1,5,"4,9,7,-1,4,1,3,4,10,0,9,-1","4,9,7,-1,4,3,1,4,10,0,9,-1","4,9,7,-1,4,2,3,4,10,0,9,-1",false,
S1C1217,6,chromatic,"3,6,4,5,0,6,4,0,1,2,1,7",shifted,swapped,1,6,"3,7,4,6,-2,7,4,-2,1,2,1,8","3,7,4,6,-2,4,7,-2,1,2,1,8","3,7,4,6,-2,7,5,-2,1,2,1,8",false,
S1C1217,6,chromatic,"6,5,3,2,1,7,8,2,5,4,5,0",swapped,shifted,-1,5,"6,5,1,0,-1,8,10,0,5,4,5,-2","6,5,1,0,-1,10,8,0,5,4,5,-2","6,5,1,0,-1,7,10,0,5,4,5,-2",false,
S1C1217,6,chromatic,"8,6,2,3,7,5,1,3,7,1,0,4",shifted,swapped,-1,6,"10,8,3,4,9,6,2,4,9,2,-1,5","10,8,3,4,9,2,6,4,9,2,-1,5","10,8,3,4,9,6,1,4,9,2,-1,5",false,
S1C1217,6,chromatic,"7,3,2,6,0,1,3,7,5,4,1,6",shifted,swapped,1,5,"9,5,4,8,-1,2,5,9,7,6,2,8","9,5,4,8,-1,5,2,9,7,6,2,8","9,5,4,8,-1,3,5,9,7,6,2,8",false,
S1C1217,6,diatonic,"0,2,4,1,5,1,4,3,1,3,1,2",swapped,shifted,1,6,"-2,3,8,1,10,1,8,6,1,6,1,3","-2,3,8,1,10,8,1,6,1,6,1,3","-2,3,8,1,10,1,9,6,1,6,1,3",false,
S1C1217,6,diatonic,"3,2,1,2,4,2,3,0,2,5,1,5",shifted,swapped,1,5,"5,3,1,3,8,3,5,-2,3,10,1,10","5,3,1,3,8,5,3,-2,3,10,1,10","5,3,1,3,8,4,5,-2,3,10,1,10",false,
S1C1217,6,chromatic,"3,6,3,5,1,4,6,1,3,0,1,2",shifted,swapped,-1,6,"3,9,3,6,1,5,9,1,3,0,1,2","3,9,3,6,1,9,5,1,3,0,1,2","3,9,3,6,1,5,8,1,3,0,1,2",false,
S1C1217,6,diatonic,"4,5,3,2,4,3,0,4,0,1,0,2",swapped,shifted,-1,5,"7,10,5,2,7,5,-2,7,-2,0,-2,2","7,10,5,2,7,-2,5,7,-2,0,-2,2","7,10,5,2,7,4,-2,7,-2,0,-2,2",false,
S1C1217,6,diatonic,"1,2,0,3,4,3,2,4,3,5,4,5",shifted,swapped,1,5,"0,3,-2,5,8,5,3,8,5,10,8,10","0,3,-2,5,8,3,5,8,5,10,8,10","0,3,-2,5,8,6,3,8,5,10,8,10",false,
S1C1217,6,diatonic,"4,5,3,5,2,5,1,4,0,2,1,4",shifted,swapped,1,6,"7,10,5,10,3,10,0,7,-2,3,0,7","7,10,5,10,3,0,10,7,-2,3,0,7","7,10,5,10,3,10,1,7,-2,3,0,7",false,
S1C1217,6,diatonic,"0,1,4,5,3,2,1,5,3,2,4,5",swapped,shifted,-1,5,"-2,0,7,10,5,3,0,10,5,3,7,10","-2,0,7,10,5,0,3,10,5,3,7,10","-2,0,7,10,5,2,0,10,5,3,7,10",false,
S1C1217,6,diatonic,"4,3,1,3,1,2,3,0,2,4,1,5",shifted,swapped,1,6,"8,5,1,5,1,3,5,-2,3,8,1,10","8,5,1,5,1,5,3,-2,3,8,1,10","8,5,1,5,1,3,6,-2,3,8,1,10",false,
S1C1217,6,chromatic,"2,0,3,6,3,6,0,2,5,1,4,7",swapped,shifted,-1,6,"1,-2,2,7,2,7,-2,1,6,-1,5,10","1,-2,2,7,2,-2,7,1,6,-1,5,10","1,-2,2,7,2,7,-3,1,6,-1,5,10",false,
S1C1217,6,chromatic,"3,0,1,5,1,6,4,5,1,4,2,0",swapped,shifted,1,6,"1,-2,-1,5,-1,8,3,5,-1,3,0,-2","1,-2,-1,5,-1,3,8,5,-1,3,0,-2","1,-2,-1,5,-1,8,4,5,-1,3,0,-2",false,
S1C1217,6,diatonic,"5,3,1,4,5,4,2,1,5,1,3,0",shifted,swapped,-1,6,"10,6,1,8,10,8,3,1,10,1,6,-2","10,6,1,8,10,3,8,1,10,1,6,-2","10,6,1,8,10,8,2,1,10,1,6,-2",false,
S1C1217,6,chromatic,"8,4,2,0,1,4,5,6,8,3,0,7",swapped,shifted,1,5,"10,5,0,-2,-1,5,7,8,10,3,-2,9","10,5,0,-2,-1,7,5,8,10,3,-2,9","10,5,0,-2,-1,6,7,8,10,3,-2,9",false,
