Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1225,6,diatonic,"3,1,2,3,1,0,4,1,4,2,4,0",swapped,shifted,1,5,"5,1,3,5,1,-2,8,1,8,3,8,-2","5,1,3,5,1,8,-2,1,8,3,8,-2","5,1,3,5,1,-1,8,1,8,3,8,-2",false,
S1C1225,6,diatonic,"1,3,0,3,2,5,3,1,4,5,4,1",shifted,swapped,-1,5,"0,5,-2,5,2,10,5,0,7,10,7,0","0,5,-2,5,2,5,10,0,7,10,7,0","0,5,-2,5,2,9,5,0,7,10,7,0",false,
S1C1225,6,diatonic,"3,1,0,1,2,3,0,2,0,3,4,0",swapped,shifted,-1,5,"6,1,-2,1,3,6,-2,3,-2,6,8,-2","6,1,-2,1,3,-2,6,3,-2,6,8,-2","6,1,-2,1,3,5,-2,3,-2,6,8,-2",false,
S1C1225,6,chromatic,"5,6,4,1,3,6,2,4,1,0,1,7",shifted,swapped,-1,5,"8,11,6,1,5,11,3,6,1,0,1,12","8,11,6,1,5,3,11,6,1,0,1,12","8,11,6,1,5,10,3,6,1,0,1,12",false,
S1C1225,6,chromatic,"8,6,2,0,7,1,0,3,5,8,2,4",swapped,shifted,1,5,"11,9,5,2,10,3,2,6,8,11,5,7","11,9,5,2,10,2,3,6,8,11,5,7","11,9,5,2,10,4,2,6,8,11,5,7",false,
S1C1225,6,chromatic,"1,3,2,3,2,0,4,3,0,1,3,5",swapped,shifted,-1,5,"7,9,8,9,8,3,11,9,3,7,9,12","7,9,8,9,8,11,3,9,3,7,9,12","7,9,8,9,8,2,11,9,3,7,9,12",false,
S1C1225,6,chromatic,"1,4,1,2,5,4,3,5,1,0,2,1",swapped,shifted,1,6,"2,8,2,5,12,8,6,12,2,1,5,2","2,8,2,5,12,6,8,12,2,1,5,2","2,8,2,5,12,8,7,12,2,1,5,2",false,
S1C1225,6,chromatic,"4,6,2,0,1,0,7,8,5,3,2,4",shifted,swapped,-1,6,"5,7,3,0,1,0,9,10,6,4,3,5","5,7,3,0,1,9,0,10,6,4,3,5","5,7,3,0,1,0,8,10,6,4,3,5",false,
S1C1225,6,diatonic,"4,5,2,1,2,0,1,5,2,4,1,3",swapped,shifted,1,6,"8,10,3,1,3,-2,1,10,3,8,1,6","8,10,3,1,3,1,-2,10,3,8,1,6","8,10,3,1,3,-2,2,10,3,8,1,6",false,
S1C1225,6,chromatic,"2,4,1,4,2,6,3,5,1,0,4,6",shifted,swapped,1,6,"3,8,2,8,3,12,5,11,2,0,8,12","3,8,2,8,3,5,12,11,2,0,8,12","3,8,2,8,3,12,6,11,2,0,8,12",false,
S1C1225,6,chromatic,"6,8,6,4,1,3,7,2,5,4,1,0",swapped,shifted,-1,5,"9,12,9,7,2,6,11,3,8,7,2,0","9,12,9,7,2,11,6,3,8,7,2,0","9,12,9,7,2,5,11,3,8,7,2,0",false,
S1C1225,6,diatonic,"3,5,3,4,3,4,2,3,0,1,5,3",swapped,shifted,-1,5,"5,10,5,8,5,8,3,5,-2,1,10,5","5,10,5,8,5,3,8,5,-2,1,10,5","5,10,5,8,5,7,3,5,-2,1,10,5",false,
S1C1225,6,chromatic,"5,2,4,3,2,7,1,6,7,6,3,0",swapped,shifted,1,5,"5,2,4,3,2,10,1,8,10,8,3,0","5,2,4,3,2,1,10,8,10,8,3,0","5,2,4,3,2,11,1,8,10,8,3,0",false,
S1C1225,6,diatonic,"3,4,2,4,0,3,2,0,5,2,5,1",swapped,shifted,1,6,"5,7,2,7,-2,5,2,-2,10,2,10,0","5,7,2,7,-2,2,5,-2,10,2,10,0","5,7,2,7,-2,5,3,-2,10,2,10,0",false,
S1C1225,6,diatonic,"5,3,0,3,2,4,1,5,4,2,3,1",shifted,swapped,1,6,"10,5,-2,5,3,8,0,10,8,3,5,0","10,5,-2,5,3,0,8,10,8,3,5,0","10,5,-2,5,3,8,1,10,8,3,5,0",false,
S1C1225,6,chromatic,"7,3,2,5,2,0,7,4,2,8,6,1",shifted,swapped,1,6,"8,3,2,6,2,0,8,4,2,10,7,1","8,3,2,6,2,8,0,4,2,10,7,1","8,3,2,6,2,0,9,4,2,10,7,1",false,
S1C1225,6,chromatic,"2,4,1,6,4,5,0,3,4,2,4,6",shifted,swapped,-1,6,"7,9,6,12,9,11,4,8,9,7,9,12","7,9,6,12,9,4,11,8,9,7,9,12","7,9,6,12,9,11,3,8,9,7,9,12",false,
S1C1225,6,diatonic,"3,2,0,1,4,2,3,4,3,0,2,3",shifted,swapped,-1,5,"7,5,0,3,10,5,7,10,7,0,5,7","7,5,0,3,10,7,5,10,7,0,5,7","7,5,0,3,10,4,7,10,7,0,5,7",false,
S1C1225,6,diatonic,"4,3,4,1,2,1,3,0,1,0,1,3",shifted,swapped,-1,6,"7,5,7,0,3,0,5,-2,0,-2,0,5","7,5,7,0,3,5,0,-2,0,-2,0,5","7,5,7,0,3,0,4,-2,0,-2,0,5",false,
S1C1225,6,diatonic,"5,3,5,4,2,0,1,2,3,4,2,4",shifted,swapped,1,6,"10,5,10,8,3,-2,0,3,5,8,3,8","10,5,10,8,3,0,-2,3,5,8,3,8","10,5,10,8,3,-2,1,3,5,8,3,8",false,
