Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1673,6,diatonic,"1,3,2,3,5,1,3,4,1,3,0,3,2,3,1,5",shifted,swapped,-1,7,"2,6,4,6,11,2,6,9,2,6,-1,6,4,6,2,11","2,6,4,6,11,2,6,2,9,6,-1,6,4,6,2,11","2,6,4,6,11,2,6,8,2,6,-1,6,4,6,2,11",false,
S1C1673,6,chromatic,"3,5,4,5,0,4,8,6,7,0,5,8,0,4,2,1",swapped,shifted,-1,7,"4,7,5,7,0,5,12,10,11,0,7,12,0,5,3,1","4,7,5,7,0,5,12,11,10,0,7,12,0,5,3,1","4,7,5,7,0,5,12,9,11,0,7,12,0,5,3,1",false,
S1C1673,6,chromatic,"6,8,2,4,0,1,3,1,5,9,1,6,3,7,9,7",swapped,shifted,1,7,"8,11,4,6,1,2,5,2,7,12,2,8,5,10,12,10","8,11,4,6,1,2,5,7,2,12,2,8,5,10,12,10","8,11,4,6,1,2,5,3,7,12,2,8,5,10,12,10",false,
S1C1673,6,chromatic,"8,4,8,7,3,9,0,5,2,4,1,7,6,2,6,8",shifted,swapped,-1,7,"10,4,10,8,3,11,0,6,2,4,1,8,7,2,7,10","10,4,10,8,3,11,0,2,6,4,1,8,7,2,7,10","10,4,10,8,3,11,0,5,2,4,1,8,7,2,7,10",false,
S1C1673,6,diatonic,"2,1,0,1,0,4,2,3,1,2,3,2,3,0,2,0",shifted,swapped,1,7,"4,1,-1,1,-1,9,4,6,1,4,6,4,6,-1,4,-1","4,1,-1,1,-1,9,4,1,6,4,6,4,6,-1,4,-1","4,1,-1,1,-1,9,4,7,1,4,6,4,6,-1,4,-1",false,
S1C1673,6,chromatic,"0,2,7,1,7,2,4,8,5,3,6,4,8,3,1,0",shifted,swapped,1,8,"0,3,9,2,9,3,5,12,6,4,8,5,12,4,2,0","0,3,9,2,9,3,5,6,12,4,8,5,12,4,2,0","0,3,9,2,9,3,5,12,7,4,8,5,12,4,2,0",false,
S1C1673,6,diatonic,"5,4,1,4,5,3,0,3,2,5,1,3,5,1,5,2",shifted,swapped,-1,8,"11,8,1,8,11,6,-1,6,3,11,1,6,11,1,11,3","11,8,1,8,11,6,-1,3,6,11,1,6,11,1,11,3","11,8,1,8,11,6,-1,6,2,11,1,6,11,1,11,3",false,
S1C1673,6,diatonic,"3,4,1,2,3,2,0,5,1,4,0,2,3,1,2,0",swapped,shifted,1,7,"6,9,2,4,6,4,-1,11,2,9,-1,4,6,2,4,-1","6,9,2,4,6,4,-1,2,11,9,-1,4,6,2,4,-1","6,9,2,4,6,4,-1,12,2,9,-1,4,6,2,4,-1",false,
S1C1673,6,diatonic,"0,1,2,3,1,5,3,5,2,4,0,2,1,4,2,1",swapped,shifted,-1,7,"-1,2,4,7,2,11,7,11,4,9,-1,4,2,9,4,2","-1,2,4,7,2,11,7,4,11,9,-1,4,2,9,4,2","-1,2,4,7,2,11,7,10,4,9,-1,4,2,9,4,2",false,
S1C1673,6,chromatic,"3,1,0,6,2,4,3,2,7,4,5,1,5,0,1,0",shifted,swapped,1,8,"3,1,0,7,2,4,3,2,10,4,6,1,6,0,1,0","3,1,0,7,2,4,3,10,2,4,6,1,6,0,1,0","3,1,0,7,2,4,3,2,11,4,6,1,6,0,1,0",false,
S1C1673,6,chromatic,"1,2,3,6,0,3,8,1,2,4,5,3,5,6,8,7",shifted,swapped,-1,8,"1,3,4,8,0,4,11,1,3,5,6,4,6,8,11,9","1,3,4,8,0,4,11,3,1,5,6,4,6,8,11,9","1,3,4,8,0,4,11,1,2,5,6,4,6,8,11,9",false,
S1C1673,6,diatonic,"4,3,2,4,1,2,5,4,2,3,5,1,5,2,0,3",swapped,shifted,1,8,"9,7,4,9,2,4,11,9,4,7,11,2,11,4,-1,7","9,7,4,9,2,4,11,4,9,7,11,2,11,4,-1,7","9,7,4,9,2,4,11,9,5,7,11,2,11,4,-1,7",false,
S1C1673,6,chromatic,"6,1,6,0,5,2,4,8,5,3,4,7,5,10,9,2",swapped,shifted,-1,7,"6,1,6,0,5,2,4,9,5,3,4,7,5,12,11,2","6,1,6,0,5,2,4,5,9,3,4,7,5,12,11,2","6,1,6,0,5,2,4,8,5,3,4,7,5,12,11,2",false,
S1C1673,6,diatonic,"4,5,3,0,1,5,3,4,2,5,4,3,5,4,5,0",shifted,swapped,-1,8,"8,11,6,-1,1,11,6,8,4,11,8,6,11,8,11,-1","8,11,6,-1,1,11,6,4,8,11,8,6,11,8,11,-1","8,11,6,-1,1,11,6,8,3,11,8,6,11,8,11,-1",false,
S1C1673,6,diatonic,"1,3,4,1,0,3,2,4,1,5,4,5,3,5,3,5",swapped,shifted,1,8,"1,6,8,1,-1,6,3,8,1,11,8,11,6,11,6,11","1,6,8,1,-1,6,3,1,8,11,8,11,6,11,6,11","1,6,8,1,-1,6,3,8,2,11,8,11,6,11,6,11",false,
S1C1673,6,chromatic,"1,2,4,7,1,8,6,5,8,3,1,5,2,0,8,9",shifted,swapped,1,7,"1,2,4,8,1,10,7,5,10,3,1,5,2,0,10,11","1,2,4,8,1,10,7,10,5,3,1,5,2,0,10,11","1,2,4,8,1,10,7,6,10,3,1,5,2,0,10,11",false,
