Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1611,5,diatonic,"0,1,3,5,4,1,0,2,4,0,3,1,3,1,2,5",swapped,shifted,-1,7,"-3,0,5,9,7,0,-3,2,7,-3,5,0,5,0,2,9","-3,0,5,9,7,0,-3,7,2,-3,5,0,5,0,2,9","-3,0,5,9,7,0,-3,1,7,-3,5,0,5,0,2,9",false,
S1C1611,5,chromatic,"6,4,8,7,8,6,8,5,3,1,0,2,4,8,6,1",swapped,shifted,1,8,"12,9,14,13,14,12,14,10,7,4,3,5,9,14,12,4","12,9,14,13,14,12,14,7,10,4,3,5,9,14,12,4","12,9,14,13,14,12,14,10,8,4,3,5,9,14,12,4",false,
S1C1611,5,diatonic,"1,0,2,1,2,1,4,0,2,3,2,0,5,1,3,1",swapped,shifted,-1,7,"-1,-3,2,-1,2,-1,6,-3,2,4,2,-3,9,-1,4,-1","-1,-3,2,-1,2,-1,6,2,-3,4,2,-3,9,-1,4,-1","-1,-3,2,-1,2,-1,6,-4,2,4,2,-3,9,-1,4,-1",false,
S1C1611,5,chromatic,"3,1,4,6,4,2,5,1,2,8,0,7,6,1,3,0",swapped,shifted,1,8,"7,4,8,10,8,5,9,4,5,12,2,11,10,4,7,2","7,4,8,10,8,5,9,5,4,12,2,11,10,4,7,2","7,4,8,10,8,5,9,4,6,12,2,11,10,4,7,2",false,
S1C1611,5,diatonic,"5,3,4,1,3,0,2,4,3,2,5,4,5,3,0,5",shifted,swapped,1,7,"9,4,7,-1,4,-3,2,7,4,2,9,7,9,4,-3,9","9,4,7,-1,4,-3,2,4,7,2,9,7,9,4,-3,9","9,4,7,-1,4,-3,2,8,4,2,9,7,9,4,-3,9",false,
S1C1611,5,diatonic,"3,2,4,5,3,2,3,1,4,3,0,5,4,3,2,4",shifted,swapped,1,7,"4,2,7,9,4,2,4,0,7,4,-3,9,7,4,2,7","4,2,7,9,4,2,4,7,0,4,-3,9,7,4,2,7","4,2,7,9,4,2,4,1,7,4,-3,9,7,4,2,7",false,
S1C1611,5,chromatic,"2,1,0,1,6,2,3,5,6,4,7,6,1,0,3,6",shifted,swapped,-1,8,"4,3,2,3,12,4,5,10,12,6,13,12,3,2,5,12","4,3,2,3,12,4,5,12,10,6,13,12,3,2,5,12","4,3,2,3,12,4,5,10,11,6,13,12,3,2,5,12",false,
S1C1611,5,chromatic,"2,1,3,2,6,7,5,4,6,3,0,7,8,3,1,3",shifted,swapped,-1,7,"5,4,6,5,12,13,9,8,12,6,2,13,14,6,4,6","5,4,6,5,12,13,9,12,8,6,2,13,14,6,4,6","5,4,6,5,12,13,9,7,12,6,2,13,14,6,4,6",false,
S1C1611,5,chromatic,"2,3,1,0,4,5,3,7,8,4,8,0,7,9,6,9",swapped,shifted,1,7,"4,5,3,2,6,7,5,9,11,6,11,2,9,12,8,12","4,5,3,2,6,7,5,11,9,6,11,2,9,12,8,12","4,5,3,2,6,7,5,10,11,6,11,2,9,12,8,12",false,
S1C1611,5,diatonic,"2,3,2,3,0,4,3,0,2,1,0,4,3,4,2,4",swapped,shifted,-1,8,"1,4,1,4,-3,6,4,-3,1,-1,-3,6,4,6,1,6","1,4,1,4,-3,6,4,1,-3,-1,-3,6,4,6,1,6","1,4,1,4,-3,6,4,-3,0,-1,-3,6,4,6,1,6",false,
S1C1611,5,chromatic,"7,8,3,0,3,1,8,1,2,4,5,0,4,6,3,8",swapped,shifted,-1,8,"12,14,7,2,7,4,14,4,6,8,9,2,8,11,7,14","12,14,7,2,7,4,14,6,4,8,9,2,8,11,7,14","12,14,7,2,7,4,14,4,5,8,9,2,8,11,7,14",false,
S1C1611,5,chromatic,"8,6,3,4,0,7,4,1,9,3,5,9,2,6,3,4",shifted,swapped,1,7,"13,10,6,7,2,11,7,3,14,6,8,14,5,10,6,7","13,10,6,7,2,11,7,14,3,6,8,14,5,10,6,7","13,10,6,7,2,11,7,4,14,6,8,14,5,10,6,7",false,
S1C1611,5,chromatic,"4,0,4,0,1,6,5,6,3,4,9,7,4,2,3,8",swapped,shifted,1,7,"6,2,6,2,3,8,7,8,5,6,14,11,6,4,5,12","6,2,6,2,3,8,7,5,8,6,14,11,6,4,5,12","6,2,6,2,3,8,7,9,5,6,14,11,6,4,5,12",false,
S1C1611,5,diatonic,"4,2,4,5,3,0,4,5,1,4,0,5,3,5,0,3",shifted,swapped,1,7,"7,2,7,9,4,-3,7,9,0,7,-3,9,4,9,-3,4","7,2,7,9,4,-3,7,0,9,7,-3,9,4,9,-3,4","7,2,7,9,4,-3,7,10,0,7,-3,9,4,9,-3,4",false,
S1C1611,5,chromatic,"4,5,8,5,2,6,8,7,3,1,8,4,6,4,0,2",shifted,swapped,-1,7,"6,10,14,10,4,11,14,13,5,3,14,6,11,6,2,4","6,10,14,10,4,11,14,5,13,3,14,6,11,6,2,4","6,10,14,10,4,11,14,12,5,3,14,6,11,6,2,4",false,
