Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1200,2,diatonic,"3,4,2,1,0,1,3,0,4,1,3,2",shifted,swapped,1,6,"10,12,7,5,3,5,10,3,12,5,10,7","10,12,7,5,3,10,5,3,12,5,10,7","10,12,7,5,3,5,11,3,12,5,10,7",false,
S1C1200,2,chromatic,"3,1,2,8,7,9,1,0,4,6,5,8",swapped,shifted,-1,5,"5,3,4,11,10,13,3,1,6,8,7,11","5,3,4,11,10,3,13,1,6,8,7,11","5,3,4,11,10,12,3,1,6,8,7,11",false,
S1C1200,2,chromatic,"1,5,4,0,3,4,7,2,0,8,4,6",swapped,shifted,1,6,"2,7,5,1,4,5,10,3,1,12,5,9","2,7,5,1,4,10,5,3,1,12,5,9","2,7,5,1,4,5,11,3,1,12,5,9",false,
S1C1200,2,diatonic,"1,3,2,3,2,1,3,0,3,4,0,2",shifted,swapped,-1,5,"8,13,11,13,11,8,13,6,13,15,6,11","8,13,11,13,11,13,8,6,13,15,6,11","8,13,11,13,11,7,13,6,13,15,6,11",false,
S1C1200,2,chromatic,"7,8,5,6,5,4,7,0,2,3,1,0",shifted,swapped,-1,5,"12,13,9,11,9,7,12,1,4,5,3,1","12,13,9,11,9,12,7,1,4,5,3,1","12,13,9,11,9,6,12,1,4,5,3,1",false,
S1C1200,2,chromatic,"6,3,5,6,7,1,4,2,3,2,7,0",shifted,swapped,1,6,"12,6,10,12,13,4,8,5,6,5,13,1","12,6,10,12,13,8,4,5,6,5,13,1","12,6,10,12,13,4,9,5,6,5,13,1",false,
S1C1200,2,chromatic,"2,0,1,6,5,3,6,2,0,4,5,4",swapped,shifted,-1,6,"3,1,2,8,6,4,8,3,1,5,6,5","3,1,2,8,6,8,4,3,1,5,6,5","3,1,2,8,6,4,7,3,1,5,6,5",false,
S1C1200,2,diatonic,"2,1,2,0,1,5,3,1,0,5,1,4",swapped,shifted,-1,6,"8,5,8,3,5,15,10,5,3,15,5,12","8,5,8,3,5,10,15,5,3,15,5,12","8,5,8,3,5,15,9,5,3,15,5,12",false,
S1C1200,2,diatonic,"4,2,4,2,0,4,3,2,3,0,1,2",swapped,shifted,1,6,"15,10,15,10,6,15,13,10,13,6,8,10","15,10,15,10,6,13,15,10,13,6,8,10","15,10,15,10,6,15,14,10,13,6,8,10",false,
S1C1200,2,chromatic,"3,6,5,0,5,2,6,1,5,1,6,4",swapped,shifted,1,5,"6,10,9,1,9,4,10,3,9,3,10,8","6,10,9,1,9,10,4,3,9,3,10,8","6,10,9,1,9,5,10,3,9,3,10,8",false,
S1C1200,2,chromatic,"2,6,5,3,2,0,4,7,0,2,1,6",shifted,swapped,-1,6,"5,11,10,7,5,1,9,12,1,5,2,11","5,11,10,7,5,9,1,12,1,5,2,11","5,11,10,7,5,1,8,12,1,5,2,11",false,
S1C1200,2,chromatic,"7,5,4,2,6,7,2,1,3,0,8,2",shifted,swapped,-1,6,"12,9,8,5,10,12,5,3,7,1,13,5","12,9,8,5,10,5,12,3,7,1,13,5","12,9,8,5,10,12,4,3,7,1,13,5",false,
S1C1200,2,diatonic,"5,4,2,3,5,2,1,5,0,1,4,3",swapped,shifted,1,5,"15,13,8,10,15,8,5,15,3,5,13,10","15,13,8,10,15,5,8,15,3,5,13,10","15,13,8,10,15,9,5,15,3,5,13,10",false,
S1C1200,2,diatonic,"3,4,5,3,1,3,0,5,2,4,5,0",shifted,swapped,1,6,"10,13,15,10,6,10,3,15,8,13,15,3","10,13,15,10,6,3,10,15,8,13,15,3","10,13,15,10,6,10,4,15,8,13,15,3",false,
S1C1200,2,chromatic,"0,1,7,3,6,0,5,6,5,3,2,4",swapped,shifted,1,5,"2,5,11,7,10,2,9,10,9,7,6,8","2,5,11,7,10,9,2,10,9,7,6,8","2,5,11,7,10,3,9,10,9,7,6,8",false,
S1C1200,2,diatonic,"3,4,2,5,4,1,5,3,4,0,1,0",shifted,swapped,1,6,"10,13,8,15,13,5,15,10,13,3,5,3","10,13,8,15,13,15,5,10,13,3,5,3","10,13,8,15,13,5,16,10,13,3,5,3",false,
S1C1200,2,diatonic,"3,2,5,4,5,3,1,2,0,2,0,4",swapped,shifted,-1,5,"11,8,15,13,15,11,6,8,3,8,3,13","11,8,15,13,15,6,11,8,3,8,3,13","11,8,15,13,15,10,6,8,3,8,3,13",false,
S1C1200,2,diatonic,"1,2,3,0,2,0,3,2,0,4,0,2",shifted,swapped,-1,5,"8,10,12,5,10,5,12,10,5,15,5,10","8,10,12,5,10,12,5,10,5,15,5,10","8,10,12,5,10,4,12,10,5,15,5,10",false,
S1C1200,2,diatonic,"2,3,5,3,1,3,0,4,1,0,1,0",swapped,shifted,-1,5,"7,10,15,10,5,10,3,12,5,3,5,3","7,10,15,10,5,3,10,12,5,3,5,3","7,10,15,10,5,9,3,12,5,3,5,3",false,
S1C1200,2,chromatic,"0,1,3,0,1,5,6,4,6,2,3,2",shifted,swapped,1,5,"2,3,5,2,3,9,13,7,13,4,5,4","2,3,5,2,3,13,9,7,13,4,5,4","2,3,5,2,3,10,13,7,13,4,5,4",false,
