Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1200,1,diatonic,"0,2,4,1,0,1,4,0,2,3,4,1",swapped,shifted,-1,6,"0,5,9,2,0,2,9,0,5,7,9,2","0,5,9,2,0,9,2,0,5,7,9,2","0,5,9,2,0,2,8,0,5,7,9,2",false,
S1C1200,1,diatonic,"0,2,4,3,0,1,4,0,4,5,1,3",swapped,shifted,-1,5,"-3,2,7,4,-3,-1,7,-3,7,9,-1,4","-3,2,7,4,-3,7,-1,-3,7,9,-1,4","-3,2,7,4,-3,-2,7,-3,7,9,-1,4",false,
S1C1200,1,chromatic,"3,2,3,4,5,0,6,7,3,0,1,6",shifted,swapped,-1,6,"4,2,4,5,6,0,8,9,4,0,1,8","4,2,4,5,6,8,0,9,4,0,1,8","4,2,4,5,6,0,7,9,4,0,1,8",false,
S1C1200,1,chromatic,"7,3,5,8,1,2,6,0,7,1,4,6",shifted,swapped,1,5,"9,4,7,10,1,2,8,0,9,1,6,8","9,4,7,10,1,8,2,0,9,1,6,8","9,4,7,10,1,3,8,0,9,1,6,8",false,
S1C1200,1,diatonic,"3,2,1,2,5,3,2,1,0,4,2,1",shifted,swapped,1,6,"4,2,-1,2,9,4,2,-1,-3,7,2,-1","4,2,-1,2,9,2,4,-1,-3,7,2,-1","4,2,-1,2,9,4,3,-1,-3,7,2,-1",false,
S1C1200,1,diatonic,"4,5,2,5,1,5,3,2,5,0,3,1",shifted,swapped,-1,6,"7,9,2,9,0,9,4,2,9,-3,4,0","7,9,2,9,0,4,9,2,9,-3,4,0","7,9,2,9,0,9,3,2,9,-3,4,0",false,
S1C1200,1,diatonic,"5,3,5,3,2,1,0,2,5,4,0,1",swapped,shifted,1,6,"9,4,9,4,1,-1,-3,1,9,6,-3,-1","9,4,9,4,1,-3,-1,1,9,6,-3,-1","9,4,9,4,1,-1,-2,1,9,6,-3,-1",false,
S1C1200,1,chromatic,"0,1,4,1,5,1,2,7,4,6,1,3",swapped,shifted,1,5,"-2,-1,4,-1,6,-1,1,10,4,8,-1,2","-2,-1,4,-1,6,1,-1,10,4,8,-1,2","-2,-1,4,-1,6,0,1,10,4,8,-1,2",false,
S1C1200,1,diatonic,"2,1,2,5,4,3,1,4,5,4,0,2",shifted,swapped,-1,5,"2,-1,2,9,6,4,-1,6,9,6,-3,2","2,-1,2,9,6,-1,4,6,9,6,-3,2","2,-1,2,9,6,3,-1,6,9,6,-3,2",false,
S1C1200,1,chromatic,"2,1,5,3,2,4,6,7,8,0,2,3",shifted,swapped,-1,6,"0,-1,4,1,0,3,7,9,10,-2,0,1","0,-1,4,1,0,7,3,9,10,-2,0,1","0,-1,4,1,0,3,6,9,10,-2,0,1",false,
S1C1200,1,chromatic,"3,2,0,4,5,6,2,7,1,0,3,5",swapped,shifted,-1,5,"2,1,-2,5,6,9,1,10,-1,-2,2,6","2,1,-2,5,6,1,9,10,-1,-2,2,6","2,1,-2,5,6,8,1,10,-1,-2,2,6",false,
S1C1200,1,diatonic,"1,3,5,3,1,2,0,4,5,0,4,0",swapped,shifted,1,5,"-1,4,9,4,-1,1,-3,6,9,-3,6,-3","-1,4,9,4,-1,-3,1,6,9,-3,6,-3","-1,4,9,4,-1,2,-3,6,9,-3,6,-3",false,
S1C1200,1,chromatic,"1,0,2,3,5,7,2,3,6,1,7,4",swapped,shifted,-1,6,"-1,-2,3,4,6,10,3,4,7,-1,10,5","-1,-2,3,4,6,3,10,4,7,-1,10,5","-1,-2,3,4,6,10,2,4,7,-1,10,5",false,
S1C1200,1,diatonic,"0,1,2,3,4,2,3,1,3,5,0,4",swapped,shifted,-1,6,"-3,0,2,4,7,2,4,0,4,9,-3,7","-3,0,2,4,7,4,2,0,4,9,-3,7","-3,0,2,4,7,2,3,0,4,9,-3,7",false,
S1C1200,1,diatonic,"0,1,0,2,4,3,5,0,5,0,5,0",shifted,swapped,1,5,"-3,0,-3,2,7,5,9,-3,9,-3,9,-3","-3,0,-3,2,7,9,5,-3,9,-3,9,-3","-3,0,-3,2,7,6,9,-3,9,-3,9,-3",false,
S1C1200,1,chromatic,"6,7,6,3,0,3,5,4,1,2,3,7",shifted,swapped,1,5,"9,10,9,3,-1,3,8,6,1,2,3,10","9,10,9,3,-1,8,3,6,1,2,3,10","9,10,9,3,-1,4,8,6,1,2,3,10",false,
S1C1200,1,chromatic,"4,2,1,5,6,0,3,7,5,7,8,7",swapped,shifted,-1,6,"3,0,-1,4,5,-2,2,6,4,6,7,6","3,0,-1,4,5,2,-2,6,4,6,7,6","3,0,-1,4,5,-2,1,6,4,6,7,6",false,
S1C1200,1,chromatic,"2,4,2,3,1,0,6,3,0,4,7,5",shifted,swapped,1,6,"1,6,1,4,0,-2,8,4,-2,6,10,7","1,6,1,4,0,8,-2,4,-2,6,10,7","1,6,1,4,0,-2,9,4,-2,6,10,7",false,
S1C1200,1,chromatic,"8,7,6,3,4,5,0,1,2,0,3,9",swapped,shifted,1,5,"9,8,7,2,3,4,-2,-1,1,-2,2,10","9,8,7,2,3,-2,4,-1,1,-2,2,10","9,8,7,2,3,5,-2,-1,1,-2,2,10",false,
S1C1200,1,diatonic,"3,4,1,0,4,5,1,2,4,3,1,4",shifted,swapped,1,5,"4,6,-1,-3,6,9,-1,2,6,4,-1,6","4,6,-1,-3,6,-1,9,2,6,4,-1,6","4,6,-1,-3,6,10,-1,2,6,4,-1,6",false,
