Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1601,4,chromatic,"6,4,3,2,0,4,1,7,5,3,5,6,5,2,4,1",swapped,shifted,1,8,"7,3,1,0,-2,3,-1,9,5,1,5,7,5,0,3,-1","7,3,1,0,-2,3,-1,5,9,1,5,7,5,0,3,-1","7,3,1,0,-2,3,-1,9,6,1,5,7,5,0,3,-1",false,
S1C1601,4,diatonic,"2,4,5,4,1,5,3,1,5,4,1,3,0,5,2,4",shifted,swapped,-1,8,"4,9,11,9,1,11,6,1,11,9,1,6,-1,11,4,9","4,9,11,9,1,11,6,11,1,9,1,6,-1,11,4,9","4,9,11,9,1,11,6,1,10,9,1,6,-1,11,4,9",false,
S1C1601,4,chromatic,"2,4,8,5,4,3,4,3,6,4,3,1,0,7,0,7",swapped,shifted,1,7,"1,5,10,6,5,3,5,3,7,5,3,0,-1,8,-1,8","1,5,10,6,5,3,5,7,3,5,3,0,-1,8,-1,8","1,5,10,6,5,3,5,4,7,5,3,0,-1,8,-1,8",false,
S1C1601,4,chromatic,"7,8,6,7,9,4,2,4,7,3,4,3,5,0,5,1",swapped,shifted,1,7,"8,9,7,8,10,4,0,4,8,1,4,1,6,-2,6,-1","8,9,7,8,10,4,0,8,4,1,4,1,6,-2,6,-1","8,9,7,8,10,4,0,5,8,1,4,1,6,-2,6,-1",false,
S1C1601,4,diatonic,"5,3,2,4,2,4,5,0,4,5,2,3,1,3,2,0",shifted,swapped,1,7,"11,6,4,9,4,9,11,-1,9,11,4,6,2,6,4,-1","11,6,4,9,4,9,11,9,-1,11,4,6,2,6,4,-1","11,6,4,9,4,9,11,0,9,11,4,6,2,6,4,-1",false,
S1C1601,4,diatonic,"0,1,0,1,4,3,4,2,1,3,2,1,4,2,1,5",swapped,shifted,-1,8,"-1,1,-1,1,8,6,8,4,1,6,4,1,8,4,1,11","-1,1,-1,1,8,6,8,1,4,6,4,1,8,4,1,11","-1,1,-1,1,8,6,8,4,0,6,4,1,8,4,1,11",false,
S1C1601,4,chromatic,"2,6,8,5,8,5,7,4,6,3,4,1,5,6,0,1",swapped,shifted,-1,7,"1,6,10,5,10,5,8,4,6,2,4,-1,5,6,-2,-1","1,6,10,5,10,5,8,6,4,2,4,-1,5,6,-2,-1","1,6,10,5,10,5,8,3,6,2,4,-1,5,6,-2,-1",false,
S1C1601,4,diatonic,"4,5,4,5,2,0,4,1,2,4,1,3,5,3,0,4",swapped,shifted,1,8,"9,11,9,11,4,-1,9,1,4,9,1,6,11,6,-1,9","9,11,9,11,4,-1,9,4,1,9,1,6,11,6,-1,9","9,11,9,11,4,-1,9,1,5,9,1,6,11,6,-1,9",false,
S1C1601,4,chromatic,"9,8,5,2,8,2,0,5,6,8,1,9,3,4,2,7",shifted,swapped,1,8,"10,9,3,0,9,0,-2,3,6,9,-1,10,1,2,0,8","10,9,3,0,9,0,-2,6,3,9,-1,10,1,2,0,8","10,9,3,0,9,0,-2,3,7,9,-1,10,1,2,0,8",false,
S1C1601,4,diatonic,"4,2,0,2,3,4,3,1,5,3,5,2,4,3,4,5",swapped,shifted,-1,8,"9,4,-1,4,7,9,7,2,11,7,11,4,9,7,9,11","9,4,-1,4,7,9,7,11,2,7,11,4,9,7,9,11","9,4,-1,4,7,9,7,2,10,7,11,4,9,7,9,11",false,
