Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1601,3,chromatic,"8,5,1,3,0,4,2,0,7,2,6,1,7,8,2,6",shifted,swapped,-1,7,"15,10,4,6,3,7,5,3,13,5,11,4,13,15,5,11","15,10,4,6,3,7,5,13,3,5,11,4,13,15,5,11","15,10,4,6,3,7,5,2,13,5,11,4,13,15,5,11",false,
S1C1601,3,diatonic,"2,4,3,5,3,0,3,5,0,3,5,1,2,4,2,5",shifted,swapped,-1,8,"3,8,5,10,5,-2,5,10,-2,5,10,1,3,8,3,10","3,8,5,10,5,-2,5,-2,10,5,10,1,3,8,3,10","3,8,5,10,5,-2,5,10,-3,5,10,1,3,8,3,10",false,
S1C1601,3,diatonic,"2,3,1,4,3,4,1,2,4,0,4,0,3,0,4,3",swapped,shifted,1,7,"3,6,1,8,6,8,1,3,8,-2,8,-2,6,-2,8,6","3,6,1,8,6,8,1,8,3,-2,8,-2,6,-2,8,6","3,6,1,8,6,8,1,4,8,-2,8,-2,6,-2,8,6",false,
S1C1601,3,diatonic,"3,2,3,4,2,1,4,0,3,2,3,1,3,0,5,4",shifted,swapped,1,8,"5,2,5,7,2,0,7,-2,5,2,5,0,5,-2,10,7","5,2,5,7,2,0,7,5,-2,2,5,0,5,-2,10,7","5,2,5,7,2,0,7,-2,6,2,5,0,5,-2,10,7",false,
S1C1601,3,diatonic,"0,2,4,5,4,0,3,1,0,4,5,3,4,3,0,1",swapped,shifted,-1,8,"-2,3,7,10,7,-2,5,0,-2,7,10,5,7,5,-2,0","-2,3,7,10,7,-2,5,-2,0,7,10,5,7,5,-2,0","-2,3,7,10,7,-2,5,0,-3,7,10,5,7,5,-2,0",false,
S1C1601,3,diatonic,"0,1,4,5,2,5,4,1,3,2,3,5,2,0,1,4",swapped,shifted,1,8,"-2,1,8,10,3,10,8,1,5,3,5,10,3,-2,1,8","-2,1,8,10,3,10,8,5,1,3,5,10,3,-2,1,8","-2,1,8,10,3,10,8,1,6,3,5,10,3,-2,1,8",false,
S1C1601,3,chromatic,"6,3,2,4,2,4,2,3,4,2,0,7,5,3,4,1",swapped,shifted,1,7,"12,6,5,9,5,9,5,6,9,5,3,13,10,6,9,4","12,6,5,9,5,9,5,9,6,5,3,13,10,6,9,4","12,6,5,9,5,9,5,7,9,5,3,13,10,6,9,4",false,
S1C1601,3,chromatic,"2,3,1,3,5,3,6,4,5,8,9,6,0,4,3,7",shifted,swapped,1,7,"5,6,4,6,10,6,12,7,10,14,15,12,3,7,6,13","5,6,4,6,10,6,12,10,7,14,15,12,3,7,6,13","5,6,4,6,10,6,12,8,10,14,15,12,3,7,6,13",false,
S1C1601,3,diatonic,"3,4,5,3,5,2,0,3,5,2,5,2,0,1,3,4",swapped,shifted,-1,7,"5,7,10,5,10,2,-2,5,10,2,10,2,-2,0,5,7","5,7,10,5,10,2,-2,10,5,2,10,2,-2,0,5,7","5,7,10,5,10,2,-2,4,10,2,10,2,-2,0,5,7",false,
S1C1601,3,chromatic,"4,3,9,3,0,3,8,6,7,1,0,8,5,3,2,0",swapped,shifted,1,8,"9,8,15,8,3,8,14,11,12,4,3,14,10,8,5,3","9,8,15,8,3,8,14,12,11,4,3,14,10,8,5,3","9,8,15,8,3,8,14,11,13,4,3,14,10,8,5,3",false,
S1C1601,3,chromatic,"2,4,2,3,4,0,6,5,2,1,0,4,6,3,2,1",swapped,shifted,1,8,"8,12,8,10,12,4,14,13,8,7,4,12,14,10,8,7","8,12,8,10,12,4,14,8,13,7,4,12,14,10,8,7","8,12,8,10,12,4,14,13,9,7,4,12,14,10,8,7",false,
S1C1601,3,chromatic,"3,4,6,8,5,6,0,7,6,2,9,0,5,1,9,7",swapped,shifted,-1,8,"8,9,12,14,10,12,4,13,12,6,15,4,10,5,15,13","8,9,12,14,10,12,4,12,13,6,15,4,10,5,15,13","8,9,12,14,10,12,4,13,11,6,15,4,10,5,15,13",false,
S1C1601,3,chromatic,"2,3,0,1,4,8,7,5,2,3,5,3,1,7,8,6",shifted,swapped,-1,7,"6,7,4,5,8,15,14,11,6,7,11,7,5,14,15,12","6,7,4,5,8,15,14,6,11,7,11,7,5,14,15,12","6,7,4,5,8,15,14,10,6,7,11,7,5,14,15,12",false,
