Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0829,2,diatonic,"1,3,0,1,2,4,5,3",swapped,shifted,1,3,"-1,4,-3,-1,1,6,9,4","-1,4,-3,1,-1,6,9,4","-1,4,-3,0,1,6,9,4",false,
S1C0829,2,diatonic,"0,2,3,2,4,1,0,2",shifted,swapped,-1,3,"-3,2,4,2,7,-1,-3,2","-3,2,4,7,2,-1,-3,2","-3,2,4,1,7,-1,-3,2",false,
S1C0829,2,chromatic,"5,3,0,2,4,1,4,1",shifted,swapped,1,3,"11,6,2,4,8,3,8,3","11,6,2,8,4,3,8,3","11,6,2,5,8,3,8,3",false,
S1C0829,2,diatonic,"2,3,0,3,5,1,4,2",shifted,swapped,1,4,"2,4,-3,4,9,-1,6,2","2,4,-3,9,4,-1,6,2","2,4,-3,4,10,-1,6,2",false,
S1C0829,2,diatonic,"1,2,1,3,0,2,4,3",shifted,swapped,-1,4,"2,5,2,7,0,5,9,7","2,5,2,0,7,5,9,7","2,5,2,7,-1,5,9,7",false,
S1C0829,2,chromatic,"6,4,1,4,3,0,2,5",swapped,shifted,1,4,"11,9,2,9,6,1,4,10","11,9,2,6,9,1,4,10","11,9,2,9,7,1,4,10",false,
S1C0829,2,chromatic,"5,3,0,1,2,0,6,4",swapped,shifted,-1,4,"7,4,0,1,3,0,8,5","7,4,0,3,1,0,8,5","7,4,0,1,2,0,8,5",false,
S1C0829,2,chromatic,"4,3,0,2,5,1,2,4",shifted,swapped,1,4,"8,7,0,6,9,3,6,8","8,7,0,9,6,3,6,8","8,7,0,6,10,3,6,8",false,
S1C0829,2,chromatic,"6,2,4,7,1,0,5,3",shifted,swapped,-1,3,"8,3,6,10,2,-1,7,4","8,3,6,2,10,-1,7,4","8,3,6,9,2,-1,7,4",false,
S1C0829,2,chromatic,"7,5,3,4,6,0,1,2",swapped,shifted,-1,3,"10,6,2,4,9,-1,0,1","10,6,2,9,4,-1,0,1","10,6,2,3,9,-1,0,1",false,
S1C0829,2,chromatic,"6,4,1,3,5,0,2,4",shifted,swapped,1,3,"11,7,1,5,8,0,2,7","11,7,1,8,5,0,2,7","11,7,1,6,8,0,2,7",false,
S1C0829,2,diatonic,"4,3,2,1,3,0,2,1",swapped,shifted,1,4,"7,4,2,-1,4,-3,2,-1","7,4,2,4,-1,-3,2,-1","7,4,2,-1,5,-3,2,-1",false,
S1C0829,2,diatonic,"3,1,0,1,2,4,3,0",swapped,shifted,-1,4,"4,-1,-3,-1,2,6,4,-3","4,-1,-3,2,-1,6,4,-3","4,-1,-3,-1,1,6,4,-3",false,
S1C0829,2,diatonic,"3,1,3,0,2,3,2,4",shifted,swapped,1,3,"4,-1,4,-3,1,4,1,6","4,-1,4,1,-3,4,1,6","4,-1,4,-2,1,4,1,6",false,
S1C0829,2,diatonic,"4,3,2,0,1,3,0,3",swapped,shifted,-1,3,"7,5,2,-3,0,5,-3,5","7,5,2,0,-3,5,-3,5","7,5,2,-4,0,5,-3,5",false,
S1C0829,2,chromatic,"4,1,4,1,0,2,3,5",swapped,shifted,-1,4,"9,3,9,3,2,5,6,10","9,3,9,2,3,5,6,10","9,3,9,3,1,5,6,10",false,
S1C0829,2,chromatic,"4,3,2,1,3,0,2,3",swapped,shifted,-1,3,"8,7,6,5,7,-1,6,7","8,7,6,7,5,-1,6,7","8,7,6,4,7,-1,6,7",false,
S1C0829,2,diatonic,"5,3,4,1,5,2,0,2",swapped,shifted,1,3,"9,4,7,0,9,2,-3,2","9,4,7,9,0,2,-3,2","9,4,7,1,9,2,-3,2",false,
S1C0829,2,diatonic,"1,0,3,4,2,0,3,1",shifted,swapped,-1,4,"0,-3,4,7,2,-3,4,0","0,-3,4,2,7,-3,4,0","0,-3,4,7,1,-3,4,0",false,
S1C0829,2,chromatic,"6,3,6,5,4,1,2,0",shifted,swapped,1,4,"11,6,11,10,7,2,4,1","11,6,11,7,10,2,4,1","11,6,11,10,8,2,4,1",false,
