Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1657,3,diatonic,"1,0,3,1,0,3,1,3,0,2,4,1,2,3,0,4",shifted,swapped,1,7,"4,2,9,4,2,9,4,9,2,7,11,4,7,9,2,11","4,2,9,4,2,9,4,2,9,7,11,4,7,9,2,11","4,2,9,4,2,9,4,10,2,7,11,4,7,9,2,11",false,
S1C1657,3,diatonic,"0,2,1,0,4,0,4,5,2,0,5,3,1,5,3,2",shifted,swapped,-1,7,"-1,3,1,-1,8,-1,8,11,3,-1,11,6,1,11,6,3","-1,3,1,-1,8,-1,8,3,11,-1,11,6,1,11,6,3","-1,3,1,-1,8,-1,8,10,3,-1,11,6,1,11,6,3",false,
S1C1657,3,chromatic,"1,5,8,7,5,6,4,7,8,1,3,4,0,8,4,2",swapped,shifted,-1,7,"1,5,10,9,5,6,4,9,10,1,3,4,-1,10,4,2","1,5,10,9,5,6,4,10,9,1,3,4,-1,10,4,2","1,5,10,9,5,6,4,8,10,1,3,4,-1,10,4,2",false,
S1C1657,3,diatonic,"4,3,4,3,0,4,1,2,3,5,4,2,4,1,5,1",swapped,shifted,1,7,"8,6,8,6,-1,8,1,4,6,11,8,4,8,1,11,1","8,6,8,6,-1,8,1,6,4,11,8,4,8,1,11,1","8,6,8,6,-1,8,1,5,6,11,8,4,8,1,11,1",false,
S1C1657,3,diatonic,"0,1,0,1,4,0,4,5,1,0,2,5,4,3,0,1",swapped,shifted,1,8,"-1,2,-1,2,9,-1,9,11,2,-1,4,11,9,6,-1,2","-1,2,-1,2,9,-1,9,2,11,-1,4,11,9,6,-1,2","-1,2,-1,2,9,-1,9,11,3,-1,4,11,9,6,-1,2",false,
S1C1657,3,diatonic,"4,3,2,0,1,2,0,1,5,3,1,2,3,0,5,4",swapped,shifted,-1,8,"9,7,4,-1,2,4,-1,2,11,7,2,4,7,-1,11,9","9,7,4,-1,2,4,-1,11,2,7,2,4,7,-1,11,9","9,7,4,-1,2,4,-1,2,10,7,2,4,7,-1,11,9",false,
S1C1657,3,chromatic,"0,3,5,2,8,2,1,6,8,4,7,3,9,8,10,9",swapped,shifted,-1,7,"0,3,5,2,9,2,1,7,9,4,8,3,10,9,11,10","0,3,5,2,9,2,1,9,7,4,8,3,10,9,11,10","0,3,5,2,9,2,1,6,9,4,8,3,10,9,11,10",false,
S1C1657,3,diatonic,"2,3,5,3,1,5,4,0,5,2,0,4,3,1,4,2",swapped,shifted,1,7,"3,6,11,6,1,11,8,-1,11,3,-1,8,6,1,8,3","3,6,11,6,1,11,8,11,-1,3,-1,8,6,1,8,3","3,6,11,6,1,11,8,0,11,3,-1,8,6,1,8,3",false,
S1C1657,3,diatonic,"4,3,4,1,3,5,3,2,0,1,3,2,4,5,1,3",shifted,swapped,-1,8,"9,6,9,1,6,11,6,4,-1,1,6,4,9,11,1,6","9,6,9,1,6,11,6,-1,4,1,6,4,9,11,1,6","9,6,9,1,6,11,6,4,-2,1,6,4,9,11,1,6",false,
S1C1657,3,chromatic,"0,1,3,1,4,2,5,7,1,6,5,1,7,1,6,3",shifted,swapped,1,7,"-1,1,3,1,6,2,7,9,1,8,7,1,9,1,8,3","-1,1,3,1,6,2,7,1,9,8,7,1,9,1,8,3","-1,1,3,1,6,2,7,10,1,8,7,1,9,1,8,3",false,
S1C1657,3,diatonic,"1,0,1,3,2,5,1,5,3,0,5,4,5,3,4,1",swapped,shifted,1,8,"1,-1,1,6,4,11,1,11,6,-1,11,9,11,6,9,1","1,-1,1,6,4,11,1,6,11,-1,11,9,11,6,9,1","1,-1,1,6,4,11,1,11,7,-1,11,9,11,6,9,1",false,
S1C1657,3,chromatic,"0,1,4,6,0,1,7,3,2,0,5,1,4,7,4,6",swapped,shifted,-1,7,"-1,1,6,8,-1,1,10,5,2,-1,7,1,6,10,6,8","-1,1,6,8,-1,1,10,2,5,-1,7,1,6,10,6,8","-1,1,6,8,-1,1,10,4,2,-1,7,1,6,10,6,8",false,
S1C1657,3,chromatic,"3,6,8,4,3,7,5,3,2,1,4,7,0,1,3,4",shifted,swapped,1,8,"4,8,11,6,4,9,7,4,2,1,6,9,0,1,4,6","4,8,11,6,4,9,7,2,4,1,6,9,0,1,4,6","4,8,11,6,4,9,7,4,3,1,6,9,0,1,4,6",false,
S1C1657,3,chromatic,"4,8,3,7,2,9,6,7,5,0,4,1,3,9,4,7",shifted,swapped,1,8,"3,8,2,7,1,9,6,7,4,-1,3,0,2,9,3,7","3,8,2,7,1,9,6,4,7,-1,3,0,2,9,3,7","3,8,2,7,1,9,6,7,5,-1,3,0,2,9,3,7",false,
S1C1657,3,diatonic,"0,2,4,1,3,2,3,5,0,1,3,5,0,3,1,5",shifted,swapped,-1,7,"-1,4,8,1,6,4,6,11,-1,1,6,11,-1,6,1,11","-1,4,8,1,6,4,6,-1,11,1,6,11,-1,6,1,11","-1,4,8,1,6,4,6,10,-1,1,6,11,-1,6,1,11",false,
S1C1657,3,chromatic,"6,7,4,0,5,7,1,3,6,0,4,7,6,2,1,3",shifted,swapped,1,8,"8,10,5,-1,7,10,0,4,8,-1,5,10,8,2,0,4","8,10,5,-1,7,10,0,8,4,-1,5,10,8,2,0,4","8,10,5,-1,7,10,0,4,9,-1,5,10,8,2,0,4",false,
S1C1657,3,diatonic,"5,4,3,5,1,2,4,0,2,1,4,3,0,1,4,2",shifted,swapped,-1,8,"11,9,6,11,2,4,9,-1,4,2,9,6,-1,2,9,4","11,9,6,11,2,4,9,4,-1,2,9,6,-1,2,9,4","11,9,6,11,2,4,9,-1,3,2,9,6,-1,2,9,4",false,
S1C1657,3,chromatic,"7,4,0,2,5,9,1,4,6,9,3,6,5,8,4,3",shifted,swapped,-1,8,"9,4,-1,2,6,11,1,4,8,11,3,8,6,10,4,3","9,4,-1,2,6,11,1,8,4,11,3,8,6,10,4,3","9,4,-1,2,6,11,1,4,7,11,3,8,6,10,4,3",false,
S1C1657,3,chromatic,"5,3,7,5,6,4,3,0,1,6,0,2,8,9,7,3",swapped,shifted,1,8,"6,3,8,6,7,5,3,-1,0,7,-1,2,9,10,8,3","6,3,8,6,7,5,3,0,-1,7,-1,2,9,10,8,3","6,3,8,6,7,5,3,-1,1,7,-1,2,9,10,8,3",false,
S1C1657,3,chromatic,"0,4,5,4,7,9,7,3,8,10,2,9,1,8,6,0",swapped,shifted,-1,7,"-1,5,6,5,8,10,8,3,9,11,1,10,0,9,7,-1","-1,5,6,5,8,10,8,9,3,11,1,10,0,9,7,-1","-1,5,6,5,8,10,8,2,9,11,1,10,0,9,7,-1",false,
