Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1617,4,diatonic,"4,3,1,3,4,2,5,4,3,5,4,0,1,3,0,1",shifted,swapped,-1,8,"8,6,1,6,8,3,11,8,6,11,8,-1,1,6,-1,1","8,6,1,6,8,3,11,6,8,11,8,-1,1,6,-1,1","8,6,1,6,8,3,11,8,5,11,8,-1,1,6,-1,1",false,
S1C1617,4,diatonic,"2,0,3,5,3,2,4,1,2,3,2,5,4,1,0,1",swapped,shifted,1,7,"4,-1,6,11,6,4,9,2,4,6,4,11,9,2,-1,2","4,-1,6,11,6,4,9,4,2,6,4,11,9,2,-1,2","4,-1,6,11,6,4,9,3,4,6,4,11,9,2,-1,2",false,
S1C1617,4,diatonic,"4,2,5,2,5,4,1,0,5,2,0,2,0,2,5,3",shifted,swapped,1,7,"8,4,11,4,11,8,1,-1,11,4,-1,4,-1,4,11,6","8,4,11,4,11,8,1,11,-1,4,-1,4,-1,4,11,6","8,4,11,4,11,8,1,0,11,4,-1,4,-1,4,11,6",false,
S1C1617,4,chromatic,"6,2,5,7,4,7,3,1,6,2,0,4,1,8,1,8",swapped,shifted,1,8,"6,1,5,8,4,8,3,0,6,1,-2,4,0,10,0,10","6,1,5,8,4,8,3,6,0,1,-2,4,0,10,0,10","6,1,5,8,4,8,3,0,7,1,-2,4,0,10,0,10",false,
S1C1617,4,diatonic,"1,2,0,3,1,2,1,2,4,0,2,4,0,2,3,2",shifted,swapped,-1,7,"1,4,-1,6,1,4,1,4,9,-1,4,9,-1,4,6,4","1,4,-1,6,1,4,1,9,4,-1,4,9,-1,4,6,4","1,4,-1,6,1,4,1,3,9,-1,4,9,-1,4,6,4",false,
S1C1617,4,diatonic,"4,3,4,2,0,4,5,1,4,5,2,0,4,0,2,5",swapped,shifted,-1,8,"9,6,9,4,-1,9,11,1,9,11,4,-1,9,-1,4,11","9,6,9,4,-1,9,11,9,1,11,4,-1,9,-1,4,11","9,6,9,4,-1,9,11,1,8,11,4,-1,9,-1,4,11",false,
S1C1617,4,diatonic,"1,3,2,0,4,1,0,1,2,5,4,3,1,0,3,2",shifted,swapped,1,8,"1,6,3,-1,8,1,-1,1,3,11,8,6,1,-1,6,3","1,6,3,-1,8,1,-1,3,1,11,8,6,1,-1,6,3","1,6,3,-1,8,1,-1,1,4,11,8,6,1,-1,6,3",false,
S1C1617,4,chromatic,"6,3,5,6,3,2,5,6,2,3,1,4,7,5,6,0",swapped,shifted,-1,7,"9,5,7,9,5,3,7,9,3,5,2,6,10,7,9,-2","9,5,7,9,5,3,7,3,9,5,2,6,10,7,9,-2","9,5,7,9,5,3,7,8,3,5,2,6,10,7,9,-2",false,
S1C1617,4,chromatic,"5,4,3,2,0,1,6,2,5,0,6,4,6,1,7,4",swapped,shifted,1,7,"6,3,2,0,-2,-1,7,0,6,-2,7,3,7,-1,10,3","6,3,2,0,-2,-1,7,6,0,-2,7,3,7,-1,10,3","6,3,2,0,-2,-1,7,1,6,-2,7,3,7,-1,10,3",false,
S1C1617,4,chromatic,"6,8,4,1,5,6,9,5,2,9,7,8,9,3,7,0",shifted,swapped,-1,7,"7,9,3,-1,5,7,10,5,0,10,8,9,10,1,8,-2","7,9,3,-1,5,7,10,0,5,10,8,9,10,1,8,-2","7,9,3,-1,5,7,10,4,0,10,8,9,10,1,8,-2",false,
