Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1660,5,diatonic,"5,3,1,2,5,3,4,3,1,2,3,1,2,0,5,2",shifted,swapped,1,8,"12,7,2,4,12,7,9,7,2,4,7,2,4,0,12,4","12,7,2,4,12,7,9,2,7,4,7,2,4,0,12,4","12,7,2,4,12,7,9,7,3,4,7,2,4,0,12,4",false,
S1C1660,5,diatonic,"5,3,5,2,4,5,3,0,5,4,0,2,4,0,2,1",shifted,swapped,-1,8,"12,8,12,5,10,12,8,0,12,10,0,5,10,0,5,3","12,8,12,5,10,12,8,12,0,10,0,5,10,0,5,3","12,8,12,5,10,12,8,0,11,10,0,5,10,0,5,3",false,
S1C1660,5,diatonic,"4,3,2,1,0,1,2,4,0,3,0,5,3,1,3,2",swapped,shifted,-1,7,"10,8,5,3,0,3,5,10,0,8,0,12,8,3,8,5","10,8,5,3,0,3,5,0,10,8,0,12,8,3,8,5","10,8,5,3,0,3,5,9,0,8,0,12,8,3,8,5",false,
S1C1660,5,diatonic,"3,1,4,2,0,2,5,0,3,5,4,3,2,3,2,4",swapped,shifted,-1,7,"7,2,9,5,0,5,12,0,7,12,9,7,5,7,5,9","7,2,9,5,0,5,12,7,0,12,9,7,5,7,5,9","7,2,9,5,0,5,12,-1,7,12,9,7,5,7,5,9",false,
S1C1660,5,chromatic,"7,6,5,6,2,0,1,3,0,2,6,2,3,4,2,5",shifted,swapped,1,7,"13,12,8,12,4,1,3,5,1,4,12,4,5,7,4,8","13,12,8,12,4,1,3,1,5,4,12,4,5,7,4,8","13,12,8,12,4,1,3,6,1,4,12,4,5,7,4,8",false,
S1C1660,5,chromatic,"5,7,4,1,5,3,1,2,3,6,8,6,0,4,3,8",swapped,shifted,1,8,"9,12,8,2,9,4,2,3,4,10,13,10,1,8,4,13","9,12,8,2,9,4,2,4,3,10,13,10,1,8,4,13","9,12,8,2,9,4,2,3,5,10,13,10,1,8,4,13",false,
S1C1660,5,diatonic,"2,1,2,1,4,2,5,2,3,0,5,4,3,5,4,3",swapped,shifted,1,7,"4,2,4,2,9,4,12,4,7,0,12,9,7,12,9,7","4,2,4,2,9,4,12,7,4,0,12,9,7,12,9,7","4,2,4,2,9,4,12,5,7,0,12,9,7,12,9,7",false,
S1C1660,5,chromatic,"8,6,4,1,6,3,4,1,2,8,1,0,7,8,0,5",shifted,swapped,1,7,"13,11,9,2,11,8,9,2,5,13,2,1,12,13,1,10","13,11,9,2,11,8,9,5,2,13,2,1,12,13,1,10","13,11,9,2,11,8,9,3,5,13,2,1,12,13,1,10",false,
S1C1660,5,chromatic,"3,7,4,6,2,1,4,6,5,2,3,0,2,6,5,3",swapped,shifted,-1,8,"6,12,7,11,5,4,7,11,9,5,6,3,5,11,9,6","6,12,7,11,5,4,7,9,11,5,6,3,5,11,9,6","6,12,7,11,5,4,7,11,8,5,6,3,5,11,9,6",false,
S1C1660,5,chromatic,"3,0,3,6,7,4,1,5,2,8,4,9,0,6,4,7",shifted,swapped,-1,8,"6,1,6,10,11,7,3,8,5,12,7,13,1,10,7,11","6,1,6,10,11,7,3,5,8,12,7,13,1,10,7,11","6,1,6,10,11,7,3,8,4,12,7,13,1,10,7,11",false,
S1C1660,5,diatonic,"4,5,3,1,0,2,5,2,1,3,5,0,1,0,1,3",shifted,swapped,-1,7,"9,12,7,2,0,5,12,5,2,7,12,0,2,0,2,7","9,12,7,2,0,5,12,2,5,7,12,0,2,0,2,7","9,12,7,2,0,5,12,4,2,7,12,0,2,0,2,7",false,
S1C1660,5,chromatic,"8,6,3,8,7,9,7,5,4,2,9,1,8,0,6,5",shifted,swapped,1,7,"12,10,6,12,11,13,11,8,7,5,13,2,12,1,10,8","12,10,6,12,11,13,11,7,8,5,13,2,12,1,10,8","12,10,6,12,11,13,11,9,7,5,13,2,12,1,10,8",false,
S1C1660,5,diatonic,"0,1,2,1,3,1,0,4,3,2,5,2,1,3,0,5",swapped,shifted,1,8,"0,3,5,3,7,3,0,10,7,5,12,5,3,7,0,12","0,3,5,3,7,3,0,7,10,5,12,5,3,7,0,12","0,3,5,3,7,3,0,10,8,5,12,5,3,7,0,12",false,
S1C1660,5,diatonic,"0,1,0,3,5,3,4,5,0,3,2,1,4,0,5,2",swapped,shifted,-1,8,"0,2,0,7,12,7,10,12,0,7,5,2,10,0,12,5","0,2,0,7,12,7,10,0,12,7,5,2,10,0,12,5","0,2,0,7,12,7,10,12,-1,7,5,2,10,0,12,5",false,
S1C1660,5,diatonic,"4,3,5,3,2,1,0,5,4,3,2,3,0,4,5,3",shifted,swapped,1,7,"10,7,12,7,5,2,0,12,10,7,5,7,0,10,12,7","10,7,12,7,5,2,0,10,12,7,5,7,0,10,12,7","10,7,12,7,5,2,0,13,10,7,5,7,0,10,12,7",false,
S1C1660,5,chromatic,"0,2,6,7,1,7,8,7,0,5,4,6,5,1,3,6",swapped,shifted,1,7,"1,3,10,11,2,11,13,11,1,9,5,10,9,2,4,10","1,3,10,11,2,11,13,1,11,9,5,10,9,2,4,10","1,3,10,11,2,11,13,12,1,9,5,10,9,2,4,10",false,
S1C1660,5,chromatic,"5,4,0,4,2,5,1,2,4,7,3,1,3,0,6,2",swapped,shifted,-1,8,"10,8,1,8,5,10,4,5,8,12,6,4,6,1,11,5","10,8,1,8,5,10,4,8,5,12,6,4,6,1,11,5","10,8,1,8,5,10,4,5,7,12,6,4,6,1,11,5",false,
S1C1660,5,diatonic,"2,0,3,2,0,2,5,4,1,2,3,5,3,5,3,4",shifted,swapped,1,8,"5,0,7,5,0,5,12,10,3,5,7,12,7,12,7,10","5,0,7,5,0,5,12,3,10,5,7,12,7,12,7,10","5,0,7,5,0,5,12,10,4,5,7,12,7,12,7,10",false,
S1C1660,5,chromatic,"6,7,0,1,5,9,3,0,8,3,1,2,5,0,6,4",shifted,swapped,-1,8,"8,9,2,3,7,12,5,2,11,5,3,4,7,2,8,6","8,9,2,3,7,12,5,11,2,5,3,4,7,2,8,6","8,9,2,3,7,12,5,2,10,5,3,4,7,2,8,6",false,
S1C1660,5,chromatic,"3,0,1,4,1,8,2,8,0,2,8,6,5,3,4,7",swapped,shifted,-1,7,"5,2,3,6,3,12,4,12,2,4,12,9,8,5,6,10","5,2,3,6,3,12,4,2,12,4,12,9,8,5,6,10","5,2,3,6,3,12,4,11,2,4,12,9,8,5,6,10",false,
