Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1236,5,chromatic,"5,7,5,2,1,4,0,3,6,4,3,1",shifted,swapped,1,5,"13,15,13,7,5,9,4,8,14,9,8,5","13,15,13,7,5,4,9,8,14,9,8,5","13,15,13,7,5,10,4,8,14,9,8,5",false,
S1C1236,5,chromatic,"8,6,7,6,2,4,5,1,2,1,0,3",shifted,swapped,-1,5,"15,13,14,13,5,9,12,4,5,4,3,7","15,13,14,13,5,12,9,4,5,4,3,7","15,13,14,13,5,8,12,4,5,4,3,7",false,
S1C1236,5,diatonic,"5,3,0,3,4,3,0,4,2,5,1,0",shifted,swapped,-1,5,"15,10,3,10,12,10,3,12,8,15,5,3","15,10,3,10,12,3,10,12,8,15,5,3","15,10,3,10,12,9,3,12,8,15,5,3",false,
S1C1236,5,chromatic,"4,5,1,3,5,0,2,6,0,3,6,2",swapped,shifted,1,6,"11,13,7,10,13,3,8,15,3,10,15,8","11,13,7,10,13,8,3,15,3,10,15,8","11,13,7,10,13,3,9,15,3,10,15,8",false,
S1C1236,5,chromatic,"1,3,5,2,3,0,6,2,1,8,4,7",swapped,shifted,1,6,"4,6,9,5,6,3,10,5,4,15,7,12","4,6,9,5,6,10,3,5,4,15,7,12","4,6,9,5,6,3,11,5,4,15,7,12",false,
S1C1236,5,diatonic,"5,4,5,3,1,4,0,2,4,0,5,4",shifted,swapped,-1,6,"15,13,15,10,5,13,3,8,13,3,15,13","15,13,15,10,5,3,13,8,13,3,15,13","15,13,15,10,5,13,2,8,13,3,15,13",false,
S1C1236,5,diatonic,"3,1,4,5,2,4,3,0,1,4,0,5",swapped,shifted,1,6,"10,5,12,15,7,12,10,3,5,12,3,15","10,5,12,15,7,10,12,3,5,12,3,15","10,5,12,15,7,12,11,3,5,12,3,15",false,
S1C1236,5,diatonic,"4,3,4,2,4,0,3,2,3,2,4,1",swapped,shifted,-1,5,"15,13,15,10,15,5,13,10,13,10,15,8","15,13,15,10,15,13,5,10,13,10,15,8","15,13,15,10,15,4,13,10,13,10,15,8",false,
S1C1236,5,diatonic,"1,2,1,3,0,4,5,0,4,1,2,5",swapped,shifted,-1,5,"5,7,5,10,3,12,15,3,12,5,7,15","5,7,5,10,3,15,12,3,12,5,7,15","5,7,5,10,3,11,15,3,12,5,7,15",false,
S1C1236,5,diatonic,"3,1,2,0,2,4,3,0,1,5,0,5",shifted,swapped,1,6,"11,6,8,3,8,13,11,3,6,15,3,15","11,6,8,3,8,11,13,3,6,15,3,15","11,6,8,3,8,13,12,3,6,15,3,15",false,
S1C1236,5,chromatic,"3,5,2,8,4,6,1,7,0,8,0,4",shifted,swapped,-1,5,"8,11,7,15,9,13,5,14,3,15,3,9","8,11,7,15,9,5,13,14,3,15,3,9","8,11,7,15,9,12,5,14,3,15,3,9",false,
S1C1236,5,chromatic,"0,2,3,5,2,5,1,4,5,1,5,3",swapped,shifted,1,5,"4,7,8,13,7,13,6,12,13,6,13,8","4,7,8,13,7,6,13,12,13,6,13,8","4,7,8,13,7,14,6,12,13,6,13,8",false,
S1C1236,5,chromatic,"6,4,0,2,0,3,7,5,7,1,7,2",swapped,shifted,-1,5,"12,10,3,6,3,8,14,11,14,5,14,6","12,10,3,6,3,14,8,11,14,5,14,6","12,10,3,6,3,7,14,11,14,5,14,6",false,
S1C1236,5,diatonic,"1,0,3,1,2,3,4,5,3,0,2,4",shifted,swapped,1,5,"6,3,10,6,8,10,13,15,10,3,8,13","6,3,10,6,8,13,10,15,10,3,8,13","6,3,10,6,8,11,13,15,10,3,8,13",false,
S1C1236,5,chromatic,"4,0,5,2,0,1,7,5,6,5,7,3",swapped,shifted,-1,6,"9,3,10,6,3,4,14,10,11,10,14,7","9,3,10,6,3,14,4,10,11,10,14,7","9,3,10,6,3,4,13,10,11,10,14,7",false,
S1C1236,5,chromatic,"6,3,0,4,7,5,2,8,1,3,1,4",shifted,swapped,-1,6,"11,8,3,9,12,10,6,13,4,8,4,9","11,8,3,9,12,6,10,13,4,8,4,9","11,8,3,9,12,10,5,13,4,8,4,9",false,
S1C1236,5,diatonic,"3,4,2,0,3,2,5,1,0,5,1,2",shifted,swapped,1,5,"10,12,8,3,10,8,15,5,3,15,5,8","10,12,8,3,10,15,8,5,3,15,5,8","10,12,8,3,10,9,15,5,3,15,5,8",false,
S1C1236,5,chromatic,"6,7,4,3,6,5,0,3,1,2,1,6",shifted,swapped,1,6,"14,15,12,10,14,13,5,10,8,9,8,14","14,15,12,10,14,5,13,10,8,9,8,14","14,15,12,10,14,13,6,10,8,9,8,14",false,
S1C1236,5,diatonic,"0,1,4,1,3,4,2,3,1,3,4,1",swapped,shifted,1,6,"3,6,13,6,11,13,8,11,6,11,13,6","3,6,13,6,11,8,13,11,6,11,13,6","3,6,13,6,11,13,9,11,6,11,13,6",false,
S1C1236,5,diatonic,"3,4,2,5,3,0,2,1,3,1,0,4",swapped,shifted,-1,6,"10,13,8,15,10,3,8,6,10,6,3,13","10,13,8,15,10,8,3,6,10,6,3,13","10,13,8,15,10,3,7,6,10,6,3,13",false,
