Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0806,5,diatonic,"5,3,5,2,4,5,1,0",shifted,swapped,1,3,"14,9,14,7,11,14,4,2","14,9,14,11,7,14,4,2","14,9,14,8,11,14,4,2",false,
S1C0806,5,diatonic,"0,1,2,3,1,2,4,5",shifted,swapped,1,3,"2,5,7,10,5,7,12,14","2,5,7,5,10,7,12,14","2,5,7,11,5,7,12,14",false,
S1C0806,5,diatonic,"4,5,3,4,2,0,1,2",swapped,shifted,-1,4,"12,14,10,12,7,2,5,7","12,14,10,7,12,2,5,7","12,14,10,12,6,2,5,7",false,
S1C0806,5,chromatic,"1,2,5,0,4,2,3,4",swapped,shifted,1,4,"1,3,8,0,5,3,4,5","1,3,8,5,0,3,4,5","1,3,8,0,6,3,4,5",false,
S1C0806,5,diatonic,"0,2,0,3,4,2,4,1",swapped,shifted,-1,4,"2,6,2,9,11,6,11,4","2,6,2,11,9,6,11,4","2,6,2,9,10,6,11,4",false,
S1C0806,5,diatonic,"4,2,3,0,1,3,5,4",shifted,swapped,-1,3,"12,7,9,2,4,9,14,12","12,7,9,4,2,9,14,12","12,7,9,1,4,9,14,12",false,
S1C0806,5,chromatic,"4,1,6,2,4,5,0,3",shifted,swapped,-1,3,"7,3,9,5,7,8,2,6","7,3,9,7,5,8,2,6","7,3,9,4,7,8,2,6",false,
S1C0806,5,chromatic,"4,3,5,2,0,3,0,1",swapped,shifted,-1,4,"10,8,12,7,0,8,0,6","10,8,12,0,7,8,0,6","10,8,12,7,-1,8,0,6",false,
S1C0806,5,diatonic,"4,3,4,2,1,0,2,3",shifted,swapped,1,4,"14,12,14,9,7,4,9,12","14,12,14,7,9,4,9,12","14,12,14,9,8,4,9,12",false,
S1C0806,5,chromatic,"6,2,6,3,4,1,0,5",shifted,swapped,1,3,"11,5,11,6,8,4,2,9","11,5,11,8,6,4,2,9","11,5,11,7,8,4,2,9",false,
S1C0806,5,diatonic,"0,2,3,0,1,2,4,2",shifted,swapped,-1,3,"5,9,12,5,7,9,14,9","5,9,12,7,5,9,14,9","5,9,12,4,7,9,14,9",false,
S1C0806,5,chromatic,"1,2,0,5,2,3,4,2",shifted,swapped,1,3,"4,5,0,8,5,6,7,5","4,5,0,5,8,6,7,5","4,5,0,9,5,6,7,5",false,
S1C0806,5,chromatic,"5,2,3,0,1,3,4,3",swapped,shifted,-1,4,"9,5,7,0,3,7,8,7","9,5,7,3,0,7,8,7","9,5,7,0,2,7,8,7",false,
S1C0806,5,diatonic,"4,5,4,3,0,1,4,2",swapped,shifted,1,3,"12,14,12,9,2,5,12,7","12,14,12,2,9,5,12,7","12,14,12,10,2,5,12,7",false,
S1C0806,5,diatonic,"0,1,3,4,2,5,3,1",swapped,shifted,1,4,"2,4,9,11,6,14,9,4","2,4,9,6,11,14,9,4","2,4,9,11,7,14,9,4",false,
S1C0806,5,chromatic,"2,3,1,0,4,6,3,5",swapped,shifted,1,4,"3,5,2,0,7,11,5,9","3,5,2,7,0,11,5,9","3,5,2,0,8,11,5,9",false,
S1C0806,5,chromatic,"5,4,7,6,2,3,1,0",swapped,shifted,1,3,"8,7,11,9,5,6,4,1","8,7,11,5,9,6,4,1","8,7,11,10,5,6,4,1",false,
S1C0806,5,diatonic,"0,1,3,0,4,2,5,3",swapped,shifted,-1,4,"2,4,9,2,11,7,14,9","2,4,9,11,2,7,14,9","2,4,9,2,10,7,14,9",false,
S1C0806,5,chromatic,"3,1,4,2,6,5,0,4",shifted,swapped,-1,3,"7,4,8,6,12,10,3,8","7,4,8,12,6,10,3,8","7,4,8,5,12,10,3,8",false,
S1C0806,5,chromatic,"1,4,1,3,0,2,3,4",shifted,swapped,-1,4,"7,12,7,11,4,8,11,12","7,12,7,4,11,8,11,12","7,12,7,11,3,8,11,12",false,
