Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1260,5,diatonic,"2,3,2,3,0,1,5,2,1,5,4,2",swapped,shifted,1,6,"3,6,3,6,-1,1,11,3,1,11,8,3","3,6,3,6,-1,11,1,3,1,11,8,3","3,6,3,6,-1,1,12,3,1,11,8,3",false,
S1C1260,5,diatonic,"0,1,3,2,1,3,2,5,1,0,4,0",swapped,shifted,1,6,"-1,1,6,4,1,6,4,11,1,-1,8,-1","-1,1,6,4,1,4,6,11,1,-1,8,-1","-1,1,6,4,1,6,5,11,1,-1,8,-1",false,
S1C1260,5,diatonic,"1,2,0,2,4,1,3,0,2,3,2,3",shifted,swapped,-1,5,"2,4,-1,4,9,2,7,-1,4,7,4,7","2,4,-1,4,9,7,2,-1,4,7,4,7","2,4,-1,4,9,1,7,-1,4,7,4,7",false,
S1C1260,5,chromatic,"2,1,2,6,3,4,5,7,8,1,3,0",swapped,shifted,1,6,"7,4,7,12,8,9,10,13,14,4,8,3","7,4,7,12,8,10,9,13,14,4,8,3","7,4,7,12,8,9,11,13,14,4,8,3",false,
S1C1260,5,chromatic,"4,5,2,3,8,9,10,0,1,9,6,7",shifted,swapped,-1,5,"8,9,6,7,12,14,15,3,5,14,10,11","8,9,6,7,12,15,14,3,5,14,10,11","8,9,6,7,12,13,15,3,5,14,10,11",false,
S1C1260,5,chromatic,"2,6,3,5,1,4,0,1,6,7,6,5",shifted,swapped,1,6,"9,13,10,12,6,11,4,6,13,14,13,12","9,13,10,12,6,4,11,6,13,14,13,12","9,13,10,12,6,11,5,6,13,14,13,12",false,
S1C1260,5,diatonic,"4,2,1,4,3,1,4,2,5,0,3,0",shifted,swapped,-1,6,"8,4,1,8,6,1,8,4,11,-1,6,-1","8,4,1,8,6,8,1,4,11,-1,6,-1","8,4,1,8,6,1,7,4,11,-1,6,-1",false,
S1C1260,5,chromatic,"6,7,4,8,4,5,0,2,1,8,3,0",shifted,swapped,1,5,"11,14,8,15,8,9,3,6,5,15,7,3","11,14,8,15,8,3,9,6,5,15,7,3","11,14,8,15,8,10,3,6,5,15,7,3",false,
S1C1260,5,diatonic,"2,0,3,2,1,2,0,4,5,1,2,5",shifted,swapped,1,6,"4,-1,6,4,1,4,-1,9,11,1,4,11","4,-1,6,4,1,-1,4,9,11,1,4,11","4,-1,6,4,1,4,0,9,11,1,4,11",false,
S1C1260,5,chromatic,"6,3,7,4,6,5,2,3,2,5,0,1",swapped,shifted,-1,5,"14,9,15,10,14,13,8,9,8,13,5,7","14,9,15,10,14,8,13,9,8,13,5,7","14,9,15,10,14,12,8,9,8,13,5,7",false,
S1C1260,5,diatonic,"3,2,4,5,2,3,1,0,3,2,4,5",shifted,swapped,-1,5,"6,4,9,11,4,6,1,-1,6,4,9,11","6,4,9,11,4,1,6,-1,6,4,9,11","6,4,9,11,4,5,1,-1,6,4,9,11",false,
S1C1260,5,chromatic,"2,5,4,1,0,2,7,6,0,6,0,3",shifted,swapped,-1,6,"5,11,10,4,3,5,15,12,3,12,3,9","5,11,10,4,3,15,5,12,3,12,3,9","5,11,10,4,3,5,14,12,3,12,3,9",false,
S1C1260,5,diatonic,"2,3,4,1,4,2,1,4,5,1,0,3",swapped,shifted,1,5,"4,6,9,2,9,4,2,9,11,2,-1,6","4,6,9,2,9,2,4,9,11,2,-1,6","4,6,9,2,9,5,2,9,11,2,-1,6",false,
S1C1260,5,chromatic,"1,4,3,4,0,5,2,4,6,2,4,6",swapped,shifted,-1,6,"5,9,8,9,3,10,7,9,15,7,9,15","5,9,8,9,3,7,10,9,15,7,9,15","5,9,8,9,3,10,6,9,15,7,9,15",false,
S1C1260,5,chromatic,"5,3,2,1,4,7,3,0,8,7,0,6",shifted,swapped,-1,6,"10,8,6,5,9,13,8,3,15,13,3,12","10,8,6,5,9,8,13,3,15,13,3,12","10,8,6,5,9,13,7,3,15,13,3,12",false,
S1C1260,5,chromatic,"3,1,4,6,7,2,1,0,2,4,5,6",swapped,shifted,1,5,"11,6,12,14,15,7,6,5,7,12,13,14","11,6,12,14,15,6,7,5,7,12,13,14","11,6,12,14,15,8,6,5,7,12,13,14",false,
S1C1260,5,diatonic,"5,3,2,4,1,4,3,2,4,0,1,2",swapped,shifted,1,6,"11,7,4,9,2,9,7,4,9,-1,2,4","11,7,4,9,2,7,9,4,9,-1,2,4","11,7,4,9,2,9,8,4,9,-1,2,4",false,
S1C1260,5,diatonic,"3,2,0,1,3,1,2,4,1,4,1,3",swapped,shifted,-1,5,"6,4,-1,2,6,2,4,9,2,9,2,6","6,4,-1,2,6,4,2,9,2,9,2,6","6,4,-1,2,6,1,4,9,2,9,2,6",false,
S1C1260,5,diatonic,"3,5,4,5,4,1,3,4,5,2,4,0",shifted,swapped,-1,5,"6,11,8,11,8,1,6,8,11,3,8,-1","6,11,8,11,8,6,1,8,11,3,8,-1","6,11,8,11,8,0,6,8,11,3,8,-1",false,
S1C1260,5,chromatic,"3,0,2,1,2,4,7,6,2,5,4,0",swapped,shifted,1,5,"6,3,5,4,5,8,14,13,5,10,8,3","6,3,5,4,5,14,8,13,5,10,8,3","6,3,5,4,5,9,14,13,5,10,8,3",false,
