Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1260,3,chromatic,"1,2,3,5,2,0,4,3,4,1,6,0",swapped,shifted,1,6,"4,5,6,14,5,3,12,6,12,4,15,3","4,5,6,14,5,12,3,6,12,4,15,3","4,5,6,14,5,3,13,6,12,4,15,3",false,
S1C1260,3,diatonic,"4,3,0,1,4,1,2,0,3,2,1,3",shifted,swapped,-1,5,"13,10,3,6,13,6,8,3,10,8,6,10","13,10,3,6,13,8,6,3,10,8,6,10","13,10,3,6,13,5,8,3,10,8,6,10",false,
S1C1260,3,chromatic,"8,5,8,7,3,2,6,4,1,0,1,8",shifted,swapped,-1,6,"15,11,15,14,7,5,13,8,4,3,4,15","15,11,15,14,7,13,5,8,4,3,4,15","15,11,15,14,7,5,12,8,4,3,4,15",false,
S1C1260,3,diatonic,"0,1,2,4,3,1,4,3,5,0,1,4",swapped,shifted,-1,6,"1,4,6,11,9,4,11,9,13,1,4,11","1,4,6,11,9,11,4,9,13,1,4,11","1,4,6,11,9,4,10,9,13,1,4,11",false,
S1C1260,3,diatonic,"2,0,1,2,5,3,4,0,4,5,0,1",swapped,shifted,1,6,"6,1,3,6,13,8,11,1,11,13,1,3","6,1,3,6,13,11,8,1,11,13,1,3","6,1,3,6,13,8,12,1,11,13,1,3",false,
S1C1260,3,diatonic,"0,2,1,2,3,2,5,1,4,2,3,2",shifted,swapped,-1,5,"1,5,3,5,8,5,13,3,10,5,8,5","1,5,3,5,8,13,5,3,10,5,8,5","1,5,3,5,8,4,13,3,10,5,8,5",false,
S1C1260,3,diatonic,"3,4,3,0,3,4,2,1,2,1,3,4",swapped,shifted,-1,6,"11,13,11,4,11,13,8,6,8,6,11,13","11,13,11,4,11,8,13,6,8,6,11,13","11,13,11,4,11,13,7,6,8,6,11,13",false,
S1C1260,3,chromatic,"0,1,0,6,3,7,1,5,6,2,8,4",swapped,shifted,1,5,"4,5,4,12,7,13,5,10,12,6,15,9","4,5,4,12,7,5,13,10,12,6,15,9","4,5,4,12,7,14,5,10,12,6,15,9",false,
S1C1260,3,diatonic,"2,1,2,1,2,4,1,0,3,1,3,5",shifted,swapped,1,5,"6,4,6,4,6,11,4,1,8,4,8,13","6,4,6,4,6,4,11,1,8,4,8,13","6,4,6,4,6,12,4,1,8,4,8,13",false,
S1C1260,3,diatonic,"1,3,0,1,0,2,4,0,2,5,0,3",shifted,swapped,1,5,"3,8,1,3,1,6,10,1,6,13,1,8","3,8,1,3,1,10,6,1,6,13,1,8","3,8,1,3,1,7,10,1,6,13,1,8",false,
S1C1260,3,chromatic,"1,4,0,6,3,7,5,2,5,7,8,0",shifted,swapped,-1,6,"4,7,3,11,6,13,10,5,10,13,14,3","4,7,3,11,6,10,13,5,10,13,14,3","4,7,3,11,6,13,9,5,10,13,14,3",false,
S1C1260,3,diatonic,"1,3,1,3,2,1,4,0,4,3,1,0",swapped,shifted,1,6,"3,8,3,8,6,3,11,1,11,8,3,1","3,8,3,8,6,11,3,1,11,8,3,1","3,8,3,8,6,3,12,1,11,8,3,1",false,
S1C1260,3,chromatic,"7,8,6,4,1,2,3,0,5,1,2,5",shifted,swapped,1,5,"12,14,11,9,5,6,8,4,10,5,6,10","12,14,11,9,5,8,6,4,10,5,6,10","12,14,11,9,5,7,8,4,10,5,6,10",false,
S1C1260,3,chromatic,"2,5,3,8,6,4,1,7,8,7,0,4",shifted,swapped,1,6,"6,10,7,15,11,9,4,13,15,13,3,9","6,10,7,15,11,4,9,13,15,13,3,9","6,10,7,15,11,9,5,13,15,13,3,9",false,
S1C1260,3,chromatic,"0,1,0,3,6,2,5,0,4,2,5,3",swapped,shifted,1,5,"4,5,4,9,15,7,13,4,11,7,13,9","4,5,4,9,15,13,7,4,11,7,13,9","4,5,4,9,15,8,13,4,11,7,13,9",false,
S1C1260,3,diatonic,"4,5,2,1,2,3,1,4,1,4,0,3",swapped,shifted,-1,6,"11,13,6,4,6,9,4,11,4,11,1,9","11,13,6,4,6,4,9,11,4,11,1,9","11,13,6,4,6,9,3,11,4,11,1,9",false,
S1C1260,3,chromatic,"4,3,6,9,7,5,9,0,1,0,2,8",shifted,swapped,-1,5,"9,6,12,15,13,11,15,3,4,3,5,14","9,6,12,15,13,15,11,3,4,3,5,14","9,6,12,15,13,10,15,3,4,3,5,14",false,
S1C1260,3,diatonic,"3,4,1,3,2,4,0,3,2,3,1,3",shifted,swapped,1,5,"8,10,3,8,5,10,1,8,5,8,3,8","8,10,3,8,5,1,10,8,5,8,3,8","8,10,3,8,5,11,1,8,5,8,3,8",false,
S1C1260,3,chromatic,"2,0,1,3,1,0,3,5,4,6,5,2",swapped,shifted,-1,6,"5,3,4,7,4,3,7,11,8,15,11,5","5,3,4,7,4,7,3,11,8,15,11,5","5,3,4,7,4,3,6,11,8,15,11,5",false,
S1C1260,3,chromatic,"5,1,0,4,7,6,2,3,8,2,1,7",swapped,shifted,-1,5,"10,4,3,9,13,12,5,8,14,5,4,13","10,4,3,9,13,5,12,8,14,5,4,13","10,4,3,9,13,11,5,8,14,5,4,13",false,
