Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0803,6,chromatic,"4,3,4,0,3,5,1,2",shifted,swapped,1,4,"11,9,11,3,9,12,7,8","11,9,11,9,3,12,7,8","11,9,11,3,10,12,7,8",false,
S1C0803,6,diatonic,"1,3,4,5,2,0,3,1",swapped,shifted,1,3,"0,5,7,10,3,-2,5,0","0,5,7,3,10,-2,5,0","0,5,7,11,3,-2,5,0",false,
S1C0803,6,chromatic,"4,3,5,2,0,4,1,0",shifted,swapped,1,3,"10,8,12,6,2,10,5,2","10,8,12,2,6,10,5,2","10,8,12,7,2,10,5,2",false,
S1C0803,6,diatonic,"0,2,4,1,3,0,3,0",swapped,shifted,-1,3,"1,6,10,3,8,1,8,1","1,6,10,8,3,1,8,1","1,6,10,2,8,1,8,1",false,
S1C0803,6,chromatic,"2,4,0,4,5,0,1,3",swapped,shifted,-1,4,"7,9,3,9,12,3,5,8","7,9,3,12,9,3,5,8","7,9,3,9,11,3,5,8",false,
S1C0803,6,chromatic,"0,3,2,5,4,6,1,6",shifted,swapped,-1,3,"1,4,3,10,6,13,2,13","1,4,3,6,10,13,2,13","1,4,3,9,6,13,2,13",false,
S1C0803,6,diatonic,"3,1,2,4,3,5,1,0",shifted,swapped,-1,4,"5,1,3,8,5,10,1,-2","5,1,3,5,8,10,1,-2","5,1,3,8,4,10,1,-2",false,
S1C0803,6,chromatic,"4,3,5,2,4,0,1,3",swapped,shifted,-1,3,"7,6,13,5,7,1,3,6","7,6,13,7,5,1,3,6","7,6,13,4,7,1,3,6",false,
S1C0803,6,diatonic,"0,1,3,4,1,2,4,5",swapped,shifted,1,4,"-2,1,5,8,1,3,8,10","-2,1,5,1,8,3,8,10","-2,1,5,8,2,3,8,10",false,
S1C0803,6,diatonic,"4,2,0,3,4,1,3,2",shifted,swapped,1,4,"8,3,-2,5,8,0,5,3","8,3,-2,8,5,0,5,3","8,3,-2,5,9,0,5,3",false,
S1C0803,6,diatonic,"1,3,5,4,3,2,0,2",swapped,shifted,1,3,"1,6,10,8,6,3,-2,3","1,6,10,6,8,3,-2,3","1,6,10,9,6,3,-2,3",false,
S1C0803,6,chromatic,"3,0,4,6,3,1,2,5",swapped,shifted,1,4,"4,1,6,13,4,2,3,12","4,1,6,4,13,2,3,12","4,1,6,13,5,2,3,12",false,
S1C0803,6,diatonic,"2,1,0,3,5,4,1,0",shifted,swapped,-1,4,"2,0,-2,5,10,7,0,-2","2,0,-2,10,5,7,0,-2","2,0,-2,5,9,7,0,-2",false,
S1C0803,6,chromatic,"1,2,5,3,2,4,0,2",shifted,swapped,-1,4,"7,9,12,10,9,11,6,9","7,9,12,9,10,11,6,9","7,9,12,10,8,11,6,9",false,
S1C0803,6,diatonic,"3,1,0,2,4,3,4,2",swapped,shifted,-1,4,"7,2,0,5,10,7,10,5","7,2,0,10,5,7,10,5","7,2,0,5,9,7,10,5",false,
S1C0803,6,diatonic,"3,1,3,0,1,4,2,0",shifted,swapped,-1,3,"7,3,7,0,3,10,5,0","7,3,7,3,0,10,5,0","7,3,7,-1,3,10,5,0",false,
S1C0803,6,chromatic,"6,4,3,1,5,2,4,0",swapped,shifted,1,4,"13,10,9,4,11,7,10,3","13,10,9,11,4,7,10,3","13,10,9,4,12,7,10,3",false,
S1C0803,6,chromatic,"2,3,6,1,5,0,4,6",swapped,shifted,1,3,"9,10,13,5,12,3,11,13","9,10,13,12,5,3,11,13","9,10,13,6,12,3,11,13",false,
S1C0803,6,chromatic,"3,5,4,2,1,0,4,5",shifted,swapped,-1,3,"9,12,11,4,2,1,11,12","9,12,11,2,4,1,11,12","9,12,11,3,2,1,11,12",false,
S1C0803,6,diatonic,"3,4,2,0,3,1,2,3",shifted,swapped,1,3,"5,8,3,-2,5,0,3,5","5,8,3,5,-2,0,3,5","5,8,3,-1,5,0,3,5",false,
