Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0803,4,chromatic,"5,3,6,1,3,0,2,4",swapped,shifted,1,4,"7,2,8,0,2,-1,1,5","7,2,8,2,0,-1,1,5","7,2,8,0,3,-1,1,5",false,
S1C0803,4,chromatic,"3,2,4,1,5,4,3,0",shifted,swapped,-1,3,"5,3,8,2,10,8,5,0","5,3,8,10,2,8,5,0","5,3,8,1,10,8,5,0",false,
S1C0803,4,chromatic,"2,0,2,3,4,1,4,5",swapped,shifted,1,3,"3,-1,3,4,6,0,6,8","3,-1,3,6,4,0,6,8","3,-1,3,5,6,0,6,8",false,
S1C0803,4,diatonic,"1,2,5,4,3,0,2,5",swapped,shifted,-1,4,"0,3,10,8,5,-2,3,10","0,3,10,5,8,-2,3,10","0,3,10,8,4,-2,3,10",false,
S1C0803,4,chromatic,"1,4,2,1,4,0,5,3",swapped,shifted,1,4,"1,7,2,1,7,0,9,5","1,7,2,7,1,0,9,5","1,7,2,1,8,0,9,5",false,
S1C0803,4,chromatic,"2,0,1,4,5,6,5,3",shifted,swapped,-1,4,"4,2,3,6,8,11,8,5","4,2,3,8,6,11,8,5","4,2,3,6,7,11,8,5",false,
S1C0803,4,chromatic,"5,7,6,1,0,3,2,4",shifted,swapped,1,3,"8,10,9,1,-1,5,4,7","8,10,9,-1,1,5,4,7","8,10,9,2,-1,5,4,7",false,
S1C0803,4,chromatic,"4,2,1,5,6,1,0,3",swapped,shifted,-1,4,"7,4,1,8,10,1,0,6","7,4,1,10,8,1,0,6","7,4,1,8,9,1,0,6",false,
S1C0803,4,diatonic,"3,2,0,3,2,4,5,1",swapped,shifted,1,3,"6,3,-2,6,3,8,10,1","6,3,-2,3,6,8,10,1","6,3,-2,7,3,8,10,1",false,
S1C0803,4,diatonic,"1,0,3,4,1,2,0,5",swapped,shifted,-1,3,"1,-2,5,8,1,3,-2,10","1,-2,5,1,8,3,-2,10","1,-2,5,7,1,3,-2,10",false,
S1C0803,4,diatonic,"3,2,3,4,1,5,3,0",shifted,swapped,1,4,"6,3,6,8,1,10,6,-2","6,3,6,1,8,10,6,-2","6,3,6,8,2,10,6,-2",false,
S1C0803,4,diatonic,"4,3,1,0,3,2,0,2",shifted,swapped,1,4,"10,7,2,0,7,5,0,5","10,7,2,7,0,5,0,5","10,7,2,0,8,5,0,5",false,
S1C0803,4,chromatic,"2,6,4,7,5,1,3,0",shifted,swapped,1,3,"3,8,5,9,6,2,4,-1","3,8,5,6,9,2,4,-1","3,8,5,10,6,2,4,-1",false,
S1C0803,4,chromatic,"1,4,1,3,2,4,0,1",swapped,shifted,-1,4,"3,9,3,7,5,9,2,3","3,9,3,5,7,9,2,3","3,9,3,7,4,9,2,3",false,
S1C0803,4,chromatic,"5,3,1,4,2,3,4,0",shifted,swapped,-1,3,"9,5,1,7,4,5,7,0","9,5,1,4,7,5,7,0","9,5,1,6,4,5,7,0",false,
S1C0803,4,diatonic,"1,3,1,0,3,4,3,2",swapped,shifted,-1,3,"1,5,1,-2,5,8,5,3","1,5,1,5,-2,8,5,3","1,5,1,-3,5,8,5,3",false,
S1C0803,4,diatonic,"2,3,5,3,1,4,0,3",swapped,shifted,1,3,"3,5,10,5,0,7,-2,5","3,5,10,0,5,7,-2,5","3,5,10,6,0,7,-2,5",false,
S1C0803,4,diatonic,"5,3,4,2,1,3,4,0",shifted,swapped,-1,4,"10,5,7,3,0,5,7,-2","10,5,7,0,3,5,7,-2","10,5,7,3,-1,5,7,-2",false,
S1C0803,4,diatonic,"0,2,0,1,2,3,2,4",shifted,swapped,1,3,"0,5,0,2,5,7,5,10","0,5,0,5,2,7,5,10","0,5,0,3,5,7,5,10",false,
S1C0803,4,diatonic,"3,4,5,3,0,1,2,5",shifted,swapped,-1,4,"5,8,10,5,-2,0,3,10","5,8,10,-2,5,0,3,10","5,8,10,5,-3,0,3,10",false,
