Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0835,3,diatonic,"2,3,0,1,4,0,1,3",swapped,shifted,1,4,"6,8,1,3,10,1,3,8","6,8,1,10,3,1,3,8","6,8,1,3,11,1,3,8",false,
S1C0835,3,diatonic,"0,1,4,3,1,2,1,0",swapped,shifted,-1,3,"-2,0,7,5,0,2,0,-2","-2,0,7,0,5,2,0,-2","-2,0,7,4,0,2,0,-2",false,
S1C0835,3,chromatic,"4,5,2,0,4,1,3,4",shifted,swapped,-1,3,"10,11,7,1,10,5,8,10","10,11,7,10,1,5,8,10","10,11,7,0,10,5,8,10",false,
S1C0835,3,diatonic,"2,1,2,3,4,1,0,4",shifted,swapped,-1,4,"5,3,5,8,10,3,1,10","5,3,5,10,8,3,1,10","5,3,5,8,9,3,1,10",false,
S1C0835,3,diatonic,"3,1,2,3,1,0,4,5",swapped,shifted,-1,4,"5,0,3,5,0,-2,8,10","5,0,3,0,5,-2,8,10","5,0,3,5,-1,-2,8,10",false,
S1C0835,3,diatonic,"2,3,1,4,2,3,0,3",swapped,shifted,1,4,"3,6,1,8,3,6,-2,6","3,6,1,3,8,6,-2,6","3,6,1,8,4,6,-2,6",false,
S1C0835,3,chromatic,"1,0,4,3,5,4,6,2",swapped,shifted,1,3,"2,1,8,5,9,8,12,4","2,1,8,9,5,8,12,4","2,1,8,6,9,8,12,4",false,
S1C0835,3,diatonic,"4,2,5,2,3,1,0,2",shifted,swapped,1,3,"8,3,10,3,5,1,-2,3","8,3,10,5,3,1,-2,3","8,3,10,4,5,1,-2,3",false,
S1C0835,3,chromatic,"1,0,4,2,3,6,5,6",swapped,shifted,-1,4,"2,1,8,4,6,13,10,13","2,1,8,6,4,13,10,13","2,1,8,4,5,13,10,13",false,
S1C0835,3,chromatic,"4,3,2,5,6,3,1,0",shifted,swapped,1,3,"9,8,7,10,13,8,4,3","9,8,7,13,10,8,4,3","9,8,7,11,13,8,4,3",false,
S1C0835,3,diatonic,"2,0,2,1,0,4,3,1",shifted,swapped,-1,3,"3,-2,3,0,-2,7,5,0","3,-2,3,-2,0,7,5,0","3,-2,3,-1,-2,7,5,0",false,
S1C0835,3,chromatic,"2,3,1,3,5,0,4,6",swapped,shifted,-1,4,"4,6,2,6,11,1,7,12","4,6,2,11,6,1,7,12","4,6,2,6,10,1,7,12",false,
S1C0835,3,diatonic,"0,1,0,2,5,4,3,2",shifted,swapped,1,4,"-2,0,-2,3,10,8,5,3","-2,0,-2,10,3,8,5,3","-2,0,-2,3,11,8,5,3",false,
S1C0835,3,chromatic,"1,2,0,1,3,5,2,4",swapped,shifted,-1,4,"4,5,3,4,9,13,5,11","4,5,3,9,4,13,5,11","4,5,3,4,8,13,5,11",false,
S1C0835,3,chromatic,"0,2,3,2,6,4,5,1",shifted,swapped,1,3,"3,6,8,6,13,9,12,4","3,6,8,13,6,9,12,4","3,6,8,7,13,9,12,4",false,
S1C0835,3,diatonic,"1,3,1,2,4,5,3,0",swapped,shifted,1,3,"0,5,0,2,7,10,5,-2","0,5,0,7,2,10,5,-2","0,5,0,3,7,10,5,-2",false,
S1C0835,3,chromatic,"1,4,5,3,0,4,5,2",shifted,swapped,1,4,"6,12,13,10,2,12,13,7","6,12,13,2,10,12,13,7","6,12,13,10,3,12,13,7",false,
S1C0835,3,chromatic,"3,2,4,5,0,1,6,5",swapped,shifted,-1,3,"6,5,8,10,2,3,11,10","6,5,8,2,10,3,11,10","6,5,8,9,2,3,11,10",false,
S1C0835,3,chromatic,"2,3,4,5,1,0,4,5",shifted,swapped,1,4,"6,10,11,12,3,2,11,12","6,10,11,3,12,2,11,12","6,10,11,12,4,2,11,12",false,
S1C0835,3,diatonic,"0,2,3,5,4,1,3,0",shifted,swapped,-1,3,"-2,3,5,10,7,0,5,-2","-2,3,5,7,10,0,5,-2","-2,3,5,9,7,0,5,-2",false,
