Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1230,2,diatonic,"3,1,4,2,5,4,3,1,4,3,0,2",shifted,swapped,1,6,"9,4,11,6,14,11,9,4,11,9,2,6","9,4,11,6,14,9,11,4,11,9,2,6","9,4,11,6,14,11,10,4,11,9,2,6",false,
S1C1230,2,diatonic,"1,3,4,5,2,3,5,0,5,2,4,2",swapped,shifted,1,6,"4,9,11,14,7,9,14,2,14,7,11,7","4,9,11,14,7,14,9,2,14,7,11,7","4,9,11,14,7,9,15,2,14,7,11,7",false,
S1C1230,2,diatonic,"0,1,4,5,2,0,3,2,5,3,2,3",shifted,swapped,1,5,"2,5,12,14,7,2,9,7,14,9,7,9","2,5,12,14,7,9,2,7,14,9,7,9","2,5,12,14,7,3,9,7,14,9,7,9",false,
S1C1230,2,diatonic,"1,3,1,2,1,2,3,4,2,0,4,2",swapped,shifted,-1,5,"4,9,4,6,4,6,9,11,6,2,11,6","4,9,4,6,4,9,6,11,6,2,11,6","4,9,4,6,4,5,9,11,6,2,11,6",false,
S1C1230,2,diatonic,"1,0,3,4,5,4,2,0,4,1,3,1",shifted,swapped,-1,6,"4,2,9,12,14,12,7,2,12,4,9,4","4,2,9,12,14,7,12,2,12,4,9,4","4,2,9,12,14,12,6,2,12,4,9,4",false,
S1C1230,2,chromatic,"1,5,7,2,6,2,3,6,0,7,3,4",swapped,shifted,1,6,"-1,5,8,0,7,0,1,7,-2,8,1,3","-1,5,8,0,7,1,0,7,-2,8,1,3","-1,5,8,0,7,0,2,7,-2,8,1,3",false,
S1C1230,2,chromatic,"4,5,4,7,3,7,1,2,6,5,0,1",swapped,shifted,1,6,"6,7,6,9,3,9,0,2,8,7,-1,0","6,7,6,9,3,0,9,2,8,7,-1,0","6,7,6,9,3,9,1,2,8,7,-1,0",false,
S1C1230,2,chromatic,"3,0,1,2,0,6,5,7,8,1,9,4",swapped,shifted,1,6,"1,-2,-1,0,-2,6,4,7,8,-1,9,3","1,-2,-1,0,-2,4,6,7,8,-1,9,3","1,-2,-1,0,-2,6,5,7,8,-1,9,3",false,
S1C1230,2,chromatic,"7,4,3,0,1,5,2,4,3,6,3,2",shifted,swapped,-1,5,"10,6,2,-2,0,8,1,6,2,9,2,1","10,6,2,-2,0,1,8,6,2,9,2,1","10,6,2,-2,0,7,1,6,2,9,2,1",false,
S1C1230,2,chromatic,"6,5,2,6,7,4,3,1,0,4,6,0",shifted,swapped,1,5,"7,5,0,7,10,3,2,-1,-2,3,7,-2","7,5,0,7,10,2,3,-1,-2,3,7,-2","7,5,0,7,10,4,2,-1,-2,3,7,-2",false,
S1C1230,2,diatonic,"5,4,2,4,5,4,0,1,4,1,5,3",shifted,swapped,-1,6,"14,11,7,11,14,11,2,4,11,4,14,9","14,11,7,11,14,2,11,4,11,4,14,9","14,11,7,11,14,11,1,4,11,4,14,9",false,
S1C1230,2,chromatic,"9,7,2,7,4,2,6,3,5,1,8,0",shifted,swapped,1,6,"10,7,0,7,2,0,5,1,4,-1,9,-2","10,7,0,7,2,5,0,1,4,-1,9,-2","10,7,0,7,2,0,6,1,4,-1,9,-2",false,
S1C1230,2,diatonic,"5,3,1,4,5,4,1,3,0,4,1,2",shifted,swapped,-1,5,"14,9,4,12,14,12,4,9,2,12,4,7","14,9,4,12,14,4,12,9,2,12,4,7","14,9,4,12,14,11,4,9,2,12,4,7",false,
S1C1230,2,diatonic,"4,2,1,0,3,2,4,5,3,4,5,2",swapped,shifted,-1,6,"12,7,5,2,10,7,12,14,10,12,14,7","12,7,5,2,10,12,7,14,10,12,14,7","12,7,5,2,10,7,11,14,10,12,14,7",false,
S1C1230,2,diatonic,"1,3,2,4,5,3,0,2,1,3,5,1",swapped,shifted,1,5,"5,9,7,12,14,9,2,7,5,9,14,5","5,9,7,12,14,2,9,7,5,9,14,5","5,9,7,12,14,10,2,7,5,9,14,5",false,
S1C1230,2,chromatic,"5,7,6,3,2,1,5,7,5,8,0,4",shifted,swapped,-1,5,"7,9,8,5,4,1,7,9,7,10,-2,6","7,9,8,5,4,7,1,9,7,10,-2,6","7,9,8,5,4,0,7,9,7,10,-2,6",false,
S1C1230,2,diatonic,"5,4,1,0,3,1,4,0,5,3,2,3",swapped,shifted,1,5,"14,12,5,2,10,5,12,2,14,10,7,10","14,12,5,2,10,12,5,2,14,10,7,10","14,12,5,2,10,6,12,2,14,10,7,10",false,
S1C1230,2,chromatic,"2,3,5,4,0,6,1,5,3,5,4,6",swapped,shifted,-1,5,"3,4,7,6,-1,9,2,7,4,7,6,9","3,4,7,6,-1,2,9,7,4,7,6,9","3,4,7,6,-1,8,2,7,4,7,6,9",false,
S1C1230,2,chromatic,"2,3,0,4,1,6,3,5,7,8,3,8",swapped,shifted,-1,6,"2,4,-1,5,1,8,4,6,9,10,4,10","2,4,-1,5,1,4,8,6,9,10,4,10","2,4,-1,5,1,8,3,6,9,10,4,10",false,
S1C1230,2,chromatic,"4,7,5,6,2,7,5,0,4,3,4,1",shifted,swapped,-1,5,"6,10,7,8,0,10,7,-2,6,5,6,-1","6,10,7,8,0,7,10,-2,6,5,6,-1","6,10,7,8,0,9,7,-2,6,5,6,-1",false,
