Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1208,5,chromatic,"8,7,3,8,7,5,2,7,1,0,4,6",swapped,shifted,1,6,"8,7,1,8,7,3,-1,7,-2,-3,2,6","8,7,1,8,7,-1,3,7,-2,-3,2,6","8,7,1,8,7,3,0,7,-2,-3,2,6",false,
S1C1208,5,diatonic,"4,3,4,1,3,0,4,2,3,2,0,3",shifted,swapped,1,6,"13,11,13,6,11,4,13,9,11,9,4,11","13,11,13,6,11,13,4,9,11,9,4,11","13,11,13,6,11,4,14,9,11,9,4,11",false,
S1C1208,5,chromatic,"3,0,1,6,5,2,4,7,4,8,1,3",shifted,swapped,-1,6,"1,-3,-2,6,5,-1,3,8,3,9,-2,1","1,-3,-2,6,5,3,-1,8,3,9,-2,1","1,-3,-2,6,5,-1,2,8,3,9,-2,1",false,
S1C1208,5,diatonic,"3,5,2,4,2,3,4,5,3,1,0,3",shifted,swapped,1,6,"8,13,6,10,6,8,10,13,8,3,1,8","8,13,6,10,6,10,8,13,8,3,1,8","8,13,6,10,6,8,11,13,8,3,1,8",false,
S1C1208,5,diatonic,"5,4,5,2,1,0,3,4,0,5,1,5",shifted,swapped,1,5,"13,11,13,6,4,1,8,11,1,13,4,13","13,11,13,6,4,8,1,11,1,13,4,13","13,11,13,6,4,2,8,11,1,13,4,13",false,
S1C1208,5,diatonic,"2,4,5,3,5,4,0,3,1,3,1,5",shifted,swapped,1,5,"6,10,13,8,13,10,1,8,3,8,3,13","6,10,13,8,13,1,10,8,3,8,3,13","6,10,13,8,13,11,1,8,3,8,3,13",false,
S1C1208,5,chromatic,"3,1,2,0,6,8,5,4,7,3,1,3",swapped,shifted,1,5,"0,-2,-1,-3,4,7,2,1,6,0,-2,0","0,-2,-1,-3,4,2,7,1,6,0,-2,0","0,-2,-1,-3,4,8,2,1,6,0,-2,0",false,
S1C1208,5,diatonic,"2,1,0,2,1,2,4,5,0,4,1,3",swapped,shifted,1,5,"6,3,1,6,3,6,11,13,1,11,3,8","6,3,1,6,3,11,6,13,1,11,3,8","6,3,1,6,3,7,11,13,1,11,3,8",false,
S1C1208,5,diatonic,"2,0,3,0,1,4,0,5,2,1,3,4",swapped,shifted,-1,5,"6,1,8,1,4,11,1,13,6,4,8,11","6,1,8,1,4,1,11,13,6,4,8,11","6,1,8,1,4,10,1,13,6,4,8,11",false,
S1C1208,5,chromatic,"6,5,6,4,0,3,2,4,0,1,4,3",swapped,shifted,1,5,"9,8,9,6,-1,3,2,6,-1,0,6,3","9,8,9,6,-1,2,3,6,-1,0,6,3","9,8,9,6,-1,4,2,6,-1,0,6,3",false,
S1C1208,5,diatonic,"2,0,1,4,1,3,2,1,3,5,0,2",shifted,swapped,-1,5,"6,1,3,11,3,8,6,3,8,13,1,6","6,1,3,11,3,6,8,3,8,13,1,6","6,1,3,11,3,7,6,3,8,13,1,6",false,
S1C1208,5,chromatic,"4,6,2,5,0,2,3,4,0,1,7,6",swapped,shifted,-1,5,"4,8,2,6,-3,2,3,4,-3,-2,9,8","4,8,2,6,-3,3,2,4,-3,-2,9,8","4,8,2,6,-3,1,3,4,-3,-2,9,8",false,
S1C1208,5,diatonic,"4,2,4,2,0,3,2,0,2,3,1,2",swapped,shifted,-1,6,"13,9,13,9,4,11,9,4,9,11,6,9","13,9,13,9,4,9,11,4,9,11,6,9","13,9,13,9,4,11,8,4,9,11,6,9",false,
S1C1208,5,chromatic,"6,8,7,4,2,0,6,3,5,1,7,1",shifted,swapped,1,6,"6,9,8,4,0,-3,6,3,5,-2,8,-2","6,9,8,4,0,6,-3,3,5,-2,8,-2","6,9,8,4,0,-3,7,3,5,-2,8,-2",false,
S1C1208,5,chromatic,"4,0,3,4,2,5,3,2,7,1,4,6",shifted,swapped,-1,5,"2,-3,0,2,-1,4,0,-1,7,-2,2,6","2,-3,0,2,-1,0,4,-1,7,-2,2,6","2,-3,0,2,-1,3,0,-1,7,-2,2,6",false,
S1C1208,5,diatonic,"2,3,4,3,0,4,1,2,0,1,4,3",swapped,shifted,-1,6,"5,8,10,8,1,10,3,5,1,3,10,8","5,8,10,8,1,3,10,5,1,3,10,8","5,8,10,8,1,10,2,5,1,3,10,8",false,
S1C1208,5,chromatic,"7,5,7,3,0,2,6,3,1,6,0,4",shifted,swapped,-1,6,"9,5,9,2,-2,0,7,2,-1,7,-2,4","9,5,9,2,-2,7,0,2,-1,7,-2,4","9,5,9,2,-2,0,6,2,-1,7,-2,4",false,
S1C1208,5,chromatic,"7,6,5,2,1,4,3,0,4,6,4,1",shifted,swapped,-1,5,"9,8,7,1,0,6,4,-3,6,8,6,0","9,8,7,1,0,4,6,-3,6,8,6,0","9,8,7,1,0,5,4,-3,6,8,6,0",false,
S1C1208,5,diatonic,"2,1,0,3,0,3,2,4,0,1,0,4",swapped,shifted,-1,6,"5,3,1,8,1,8,5,10,1,3,1,10","5,3,1,8,1,5,8,10,1,3,1,10","5,3,1,8,1,8,4,10,1,3,1,10",false,
S1C1208,5,chromatic,"1,3,6,7,5,2,1,8,4,3,1,0",swapped,shifted,1,6,"-2,2,7,8,5,1,-2,9,3,2,-2,-3","-2,2,7,8,5,-2,1,9,3,2,-2,-3","-2,2,7,8,5,1,-1,9,3,2,-2,-3",false,
