Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1208,2,diatonic,"4,3,4,3,1,4,3,0,1,0,3,2",shifted,swapped,1,6,"9,7,9,7,2,9,7,0,2,0,7,5","9,7,9,7,2,7,9,0,2,0,7,5","9,7,9,7,2,9,8,0,2,0,7,5",false,
S1C1208,2,chromatic,"3,0,3,5,4,6,5,0,4,2,5,1",swapped,shifted,1,5,"2,-2,2,7,6,8,7,-2,6,0,7,-1","2,-2,2,7,6,7,8,-2,6,0,7,-1","2,-2,2,7,6,9,7,-2,6,0,7,-1",false,
S1C1208,2,chromatic,"1,2,7,3,6,0,1,5,4,0,4,0",shifted,swapped,-1,6,"1,3,10,6,9,-1,1,8,7,-1,7,-1","1,3,10,6,9,1,-1,8,7,-1,7,-1","1,3,10,6,9,-1,0,8,7,-1,7,-1",false,
S1C1208,2,chromatic,"0,2,5,4,5,2,0,4,5,1,3,1",swapped,shifted,-1,5,"0,5,10,9,10,5,0,9,10,3,6,3","0,5,10,9,10,0,5,9,10,3,6,3","0,5,10,9,10,4,0,9,10,3,6,3",false,
S1C1208,2,chromatic,"2,5,3,0,7,5,4,6,1,8,0,5",swapped,shifted,1,5,"2,5,3,-1,8,5,4,7,0,9,-1,5","2,5,3,-1,8,4,5,7,0,9,-1,5","2,5,3,-1,8,6,4,7,0,9,-1,5",false,
S1C1208,2,chromatic,"2,1,6,8,5,0,7,2,4,6,3,7",shifted,swapped,-1,6,"0,-1,6,10,5,-2,9,0,3,6,2,9","0,-1,6,10,5,9,-2,0,3,6,2,9","0,-1,6,10,5,-2,8,0,3,6,2,9",false,
S1C1208,2,diatonic,"0,1,0,2,3,4,0,1,3,0,1,4",swapped,shifted,1,5,"-3,-1,-3,1,4,6,-3,-1,4,-3,-1,6","-3,-1,-3,1,4,-3,6,-1,4,-3,-1,6","-3,-1,-3,1,4,7,-3,-1,4,-3,-1,6",false,
S1C1208,2,diatonic,"5,4,1,2,3,4,5,2,4,2,0,2",shifted,swapped,1,5,"9,7,0,2,4,7,9,2,7,2,-3,2","9,7,0,2,4,9,7,2,7,2,-3,2","9,7,0,2,4,8,9,2,7,2,-3,2",false,
S1C1208,2,chromatic,"5,1,3,2,7,5,4,0,2,4,2,6",swapped,shifted,-1,6,"5,-1,2,0,9,5,4,-2,0,4,0,7","5,-1,2,0,9,4,5,-2,0,4,0,7","5,-1,2,0,9,5,3,-2,0,4,0,7",false,
S1C1208,2,diatonic,"3,2,3,5,4,5,1,0,1,3,5,1",swapped,shifted,1,6,"4,2,4,9,7,9,-1,-3,-1,4,9,-1","4,2,4,9,7,-1,9,-3,-1,4,9,-1","4,2,4,9,7,9,0,-3,-1,4,9,-1",false,
S1C1208,2,diatonic,"4,5,2,5,4,1,5,3,2,0,4,3",swapped,shifted,-1,6,"7,9,2,9,7,-1,9,4,2,-3,7,4","7,9,2,9,7,9,-1,4,2,-3,7,4","7,9,2,9,7,-1,8,4,2,-3,7,4",false,
S1C1208,2,chromatic,"2,3,6,3,8,3,7,0,4,9,1,5",shifted,swapped,-1,5,"0,2,6,2,8,2,7,-2,3,9,-1,5","0,2,6,2,8,7,2,-2,3,9,-1,5","0,2,6,2,8,1,7,-2,3,9,-1,5",false,
S1C1208,2,diatonic,"2,4,5,3,0,4,2,5,0,5,0,1",shifted,swapped,-1,5,"2,7,9,4,-3,7,2,9,-3,9,-3,0","2,7,9,4,-3,2,7,9,-3,9,-3,0","2,7,9,4,-3,6,2,9,-3,9,-3,0",false,
S1C1208,2,diatonic,"4,2,0,1,4,0,1,4,1,2,3,4",shifted,swapped,-1,5,"6,1,-3,-1,6,-3,-1,6,-1,1,4,6","6,1,-3,-1,6,-1,-3,6,-1,1,4,6","6,1,-3,-1,6,-4,-1,6,-1,1,4,6",false,
S1C1208,2,diatonic,"2,0,1,4,1,3,2,0,2,0,1,0",swapped,shifted,-1,5,"2,-3,-1,6,-1,4,2,-3,2,-3,-1,-3","2,-3,-1,6,-1,2,4,-3,2,-3,-1,-3","2,-3,-1,6,-1,3,2,-3,2,-3,-1,-3",false,
S1C1208,2,diatonic,"1,0,1,2,0,4,2,5,4,3,5,4",shifted,swapped,1,6,"0,-3,0,2,-3,7,2,9,7,5,9,7","0,-3,0,2,-3,2,7,9,7,5,9,7","0,-3,0,2,-3,7,3,9,7,5,9,7",false,
S1C1208,2,chromatic,"6,3,4,7,6,3,4,2,5,0,1,3",shifted,swapped,1,6,"9,3,4,10,9,3,4,2,8,0,1,3","9,3,4,10,9,4,3,2,8,0,1,3","9,3,4,10,9,3,5,2,8,0,1,3",false,
S1C1208,2,diatonic,"5,3,1,0,1,4,2,3,5,1,5,2",swapped,shifted,-1,6,"9,4,-1,-3,-1,6,2,4,9,-1,9,2","9,4,-1,-3,-1,2,6,4,9,-1,9,2","9,4,-1,-3,-1,6,1,4,9,-1,9,2",false,
S1C1208,2,chromatic,"5,1,2,4,6,7,4,5,8,3,0,5",swapped,shifted,1,5,"3,-1,0,2,5,6,2,3,8,1,-2,3","3,-1,0,2,5,2,6,3,8,1,-2,3","3,-1,0,2,5,7,2,3,8,1,-2,3",false,
S1C1208,2,chromatic,"1,3,5,6,4,5,2,0,1,3,7,6",shifted,swapped,1,6,"0,3,8,9,5,8,1,-2,0,3,10,9","0,3,8,9,5,1,8,-2,0,3,10,9","0,3,8,9,5,8,2,-2,0,3,10,9",false,
