Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1221,1,chromatic,"3,2,1,4,5,7,4,1,4,6,0,1",swapped,shifted,-1,5,"1,0,-1,2,3,8,2,-1,2,4,-2,-1","1,0,-1,2,3,2,8,-1,2,4,-2,-1","1,0,-1,2,3,7,2,-1,2,4,-2,-1",false,
S1C1221,1,diatonic,"0,2,1,0,4,2,1,3,5,0,1,4",swapped,shifted,-1,5,"0,5,2,0,9,5,2,7,12,0,2,9","0,5,2,0,9,2,5,7,12,0,2,9","0,5,2,0,9,4,2,7,12,0,2,9",false,
S1C1221,1,chromatic,"1,6,4,6,0,7,3,5,2,6,0,5",swapped,shifted,1,5,"1,6,4,6,-2,7,3,5,2,6,-2,5","1,6,4,6,-2,3,7,5,2,6,-2,5","1,6,4,6,-2,8,3,5,2,6,-2,5",false,
S1C1221,1,diatonic,"1,0,2,4,2,5,3,0,2,5,2,4",shifted,swapped,-1,5,"3,0,5,10,5,12,8,0,5,12,5,10","3,0,5,10,5,8,12,0,5,12,5,10","3,0,5,10,5,11,8,0,5,12,5,10",false,
S1C1221,1,chromatic,"7,5,6,2,0,4,1,5,0,6,3,5",shifted,swapped,1,6,"7,5,6,1,-3,4,-2,5,-3,6,2,5","7,5,6,1,-3,-2,4,5,-3,6,2,5","7,5,6,1,-3,4,-1,5,-3,6,2,5",false,
S1C1221,1,chromatic,"4,2,1,3,4,3,6,7,0,1,7,5",shifted,swapped,1,6,"2,-1,-2,0,2,0,5,8,-3,-2,8,4","2,-1,-2,0,2,5,0,8,-3,-2,8,4","2,-1,-2,0,2,0,6,8,-3,-2,8,4",false,
S1C1221,1,diatonic,"1,2,4,1,2,4,0,5,4,3,2,4",shifted,swapped,-1,6,"2,5,10,2,5,10,0,12,10,7,5,10","2,5,10,2,5,0,10,12,10,7,5,10","2,5,10,2,5,10,-1,12,10,7,5,10",false,
S1C1221,1,chromatic,"3,5,4,7,3,0,6,7,2,1,7,1",swapped,shifted,-1,5,"5,7,6,9,5,1,8,9,3,2,9,2","5,7,6,9,5,8,1,9,3,2,9,2","5,7,6,9,5,0,8,9,3,2,9,2",false,
S1C1221,1,chromatic,"7,3,4,1,0,3,4,5,6,2,5,7",shifted,swapped,-1,5,"8,2,3,-2,-3,2,3,6,7,0,6,8","8,2,3,-2,-3,3,2,6,7,0,6,8","8,2,3,-2,-3,1,3,6,7,0,6,8",false,
S1C1221,1,diatonic,"4,2,1,3,4,3,2,5,1,2,0,3",swapped,shifted,-1,5,"9,5,2,7,9,7,5,12,2,5,0,7","9,5,2,7,9,5,7,12,2,5,0,7","9,5,2,7,9,6,5,12,2,5,0,7",false,
S1C1221,1,diatonic,"1,2,5,3,0,4,3,1,0,1,4,0",shifted,swapped,1,5,"3,5,12,7,0,10,7,3,0,3,10,0","3,5,12,7,0,7,10,3,0,3,10,0","3,5,12,7,0,11,7,3,0,3,10,0",false,
S1C1221,1,diatonic,"5,4,3,4,2,0,1,3,1,5,2,4",swapped,shifted,-1,5,"12,10,8,10,5,0,3,8,3,12,5,10","12,10,8,10,5,3,0,8,3,12,5,10","12,10,8,10,5,-1,3,8,3,12,5,10",false,
S1C1221,1,diatonic,"3,2,3,4,3,0,1,4,5,2,0,3",swapped,shifted,1,6,"7,5,7,10,7,0,3,10,12,5,0,7","7,5,7,10,7,3,0,10,12,5,0,7","7,5,7,10,7,0,4,10,12,5,0,7",false,
S1C1221,1,chromatic,"4,6,2,7,1,4,3,0,8,0,5,1",shifted,swapped,1,6,"3,6,0,7,-1,3,1,-3,8,-3,5,-1","3,6,0,7,-1,1,3,-3,8,-3,5,-1","3,6,0,7,-1,3,2,-3,8,-3,5,-1",false,
S1C1221,1,diatonic,"4,2,0,1,0,3,1,5,3,4,0,5",swapped,shifted,1,6,"9,4,0,2,0,7,2,12,7,9,0,12","9,4,0,2,0,2,7,12,7,9,0,12","9,4,0,2,0,7,3,12,7,9,0,12",false,
S1C1221,1,chromatic,"5,6,3,0,5,0,2,4,3,1,5,1",swapped,shifted,-1,6,"7,8,5,-1,7,-1,4,6,5,1,7,1","7,8,5,-1,7,4,-1,6,5,1,7,1","7,8,5,-1,7,-1,3,6,5,1,7,1",false,
S1C1221,1,chromatic,"3,6,5,6,0,7,3,5,1,4,2,7",shifted,swapped,-1,5,"1,4,3,4,-3,6,1,3,-2,2,-1,6","1,4,3,4,-3,1,6,3,-2,2,-1,6","1,4,3,4,-3,5,1,3,-2,2,-1,6",false,
S1C1221,1,chromatic,"2,0,2,5,7,6,4,1,2,5,3,2",swapped,shifted,1,6,"1,-2,1,5,9,6,3,0,1,5,2,1","1,-2,1,5,9,3,6,0,1,5,2,1","1,-2,1,5,9,6,4,0,1,5,2,1",false,
S1C1221,1,diatonic,"1,2,3,0,2,3,1,5,4,1,5,3",shifted,swapped,1,6,"2,5,7,0,5,7,2,12,10,2,12,7","2,5,7,0,5,2,7,12,10,2,12,7","2,5,7,0,5,7,3,12,10,2,12,7",false,
S1C1221,1,diatonic,"1,2,0,3,1,5,2,1,2,1,4,1",shifted,swapped,1,6,"2,4,0,7,2,12,4,2,4,2,9,2","2,4,0,7,2,4,12,2,4,2,9,2","2,4,0,7,2,12,5,2,4,2,9,2",false,
