Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1221,2,chromatic,"3,0,2,1,3,1,2,5,4,0,2,1",swapped,shifted,1,6,"8,2,5,4,8,4,5,13,12,2,5,4","8,2,5,4,8,5,4,13,12,2,5,4","8,2,5,4,8,4,6,13,12,2,5,4",false,
S1C1221,2,chromatic,"5,4,2,6,3,7,5,1,4,8,0,2",swapped,shifted,-1,6,"10,7,4,12,5,13,10,3,7,14,2,4","10,7,4,12,5,10,13,3,7,14,2,4","10,7,4,12,5,13,9,3,7,14,2,4",false,
S1C1221,2,chromatic,"2,5,1,2,0,6,3,4,5,6,2,7",shifted,swapped,1,5,"7,11,6,7,2,12,8,9,11,12,7,14","7,11,6,7,2,8,12,9,11,12,7,14","7,11,6,7,2,13,8,9,11,12,7,14",false,
S1C1221,2,chromatic,"4,6,1,0,7,6,3,2,5,7,8,9",swapped,shifted,-1,5,"8,11,4,3,12,11,7,5,9,12,13,14","8,11,4,3,12,7,11,5,9,12,13,14","8,11,4,3,12,10,7,5,9,12,13,14",false,
S1C1221,2,diatonic,"2,1,3,4,1,2,5,4,0,3,1,2",shifted,swapped,1,5,"3,0,5,8,0,3,10,8,-2,5,0,3","3,0,5,8,0,10,3,8,-2,5,0,3","3,0,5,8,0,4,10,8,-2,5,0,3",false,
S1C1221,2,diatonic,"2,0,1,4,1,0,2,3,5,1,2,4",swapped,shifted,-1,6,"3,-2,0,8,0,-2,3,5,10,0,3,8","3,-2,0,8,0,3,-2,5,10,0,3,8","3,-2,0,8,0,-2,2,5,10,0,3,8",false,
S1C1221,2,chromatic,"8,5,4,5,2,1,3,5,0,6,7,8",shifted,swapped,1,6,"14,10,9,10,5,3,6,10,2,11,12,14","14,10,9,10,5,6,3,10,2,11,12,14","14,10,9,10,5,3,7,10,2,11,12,14",false,
S1C1221,2,diatonic,"4,5,3,5,2,3,5,4,1,0,3,1",swapped,shifted,-1,6,"7,10,5,10,3,5,10,7,0,-2,5,0","7,10,5,10,3,10,5,7,0,-2,5,0","7,10,5,10,3,5,9,7,0,-2,5,0",false,
S1C1221,2,diatonic,"2,3,2,3,1,5,2,3,1,4,0,2",shifted,swapped,1,6,"3,6,3,6,1,10,3,6,1,8,-2,3","3,6,3,6,1,3,10,6,1,8,-2,3","3,6,3,6,1,10,4,6,1,8,-2,3",false,
S1C1221,2,diatonic,"3,1,4,3,5,4,0,1,0,2,3,4",swapped,shifted,-1,6,"5,0,7,5,10,7,-2,0,-2,2,5,7","5,0,7,5,10,-2,7,0,-2,2,5,7","5,0,7,5,10,7,-3,0,-2,2,5,7",false,
S1C1221,2,diatonic,"2,4,3,2,0,2,4,0,1,5,1,5",shifted,swapped,1,5,"3,8,5,3,-2,3,8,-2,1,10,1,10","3,8,5,3,-2,8,3,-2,1,10,1,10","3,8,5,3,-2,4,8,-2,1,10,1,10",false,
S1C1221,2,chromatic,"2,0,6,1,4,7,2,5,0,5,7,3",swapped,shifted,-1,5,"4,2,9,3,6,13,4,7,2,7,13,5","4,2,9,3,6,4,13,7,2,7,13,5","4,2,9,3,6,12,4,7,2,7,13,5",false,
S1C1221,2,chromatic,"8,5,1,6,4,1,2,9,7,9,0,3",shifted,swapped,-1,6,"12,8,3,9,7,3,5,13,10,13,2,6","12,8,3,9,7,5,3,13,10,13,2,6","12,8,3,9,7,3,4,13,10,13,2,6",false,
S1C1221,2,diatonic,"1,2,0,2,5,4,3,2,1,4,2,5",swapped,shifted,-1,5,"1,3,-2,3,10,8,6,3,1,8,3,10","1,3,-2,3,10,6,8,3,1,8,3,10","1,3,-2,3,10,7,6,3,1,8,3,10",false,
S1C1221,2,chromatic,"6,8,4,2,1,3,4,5,0,9,6,7",swapped,shifted,1,6,"10,13,7,4,3,5,7,9,2,14,10,11","10,13,7,4,3,7,5,9,2,14,10,11","10,13,7,4,3,5,8,9,2,14,10,11",false,
S1C1221,2,diatonic,"5,3,5,2,4,1,0,5,1,0,5,2",shifted,swapped,1,5,"10,5,10,3,8,1,-2,10,1,-2,10,3","10,5,10,3,8,-2,1,10,1,-2,10,3","10,5,10,3,8,2,-2,10,1,-2,10,3",false,
S1C1221,2,chromatic,"4,3,5,1,4,2,0,5,4,6,4,6",shifted,swapped,1,5,"7,6,8,3,7,4,2,8,7,9,7,9","7,6,8,3,7,2,4,8,7,9,7,9","7,6,8,3,7,5,2,8,7,9,7,9",false,
S1C1221,2,chromatic,"1,2,6,5,4,7,3,6,0,6,2,1",shifted,swapped,-1,5,"3,4,9,7,6,12,5,9,2,9,4,3","3,4,9,7,6,5,12,9,2,9,4,3","3,4,9,7,6,11,5,9,2,9,4,3",false,
S1C1221,2,diatonic,"2,1,3,4,3,1,5,4,2,0,3,2",shifted,swapped,1,6,"3,0,5,7,5,0,10,7,3,-2,5,3","3,0,5,7,5,10,0,7,3,-2,5,3","3,0,5,7,5,0,11,7,3,-2,5,3",false,
S1C1221,2,diatonic,"1,0,2,1,2,3,1,0,4,5,3,1",swapped,shifted,-1,5,"0,-2,2,0,2,5,0,-2,7,10,5,0","0,-2,2,0,2,0,5,-2,7,10,5,0","0,-2,2,0,2,4,0,-2,7,10,5,0",false,
