Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1202,4,chromatic,"0,4,6,8,7,2,3,6,7,5,4,1",swapped,shifted,1,6,"-2,3,7,9,8,0,1,7,8,4,3,-1","-2,3,7,9,8,1,0,7,8,4,3,-1","-2,3,7,9,8,0,2,7,8,4,3,-1",false,
S1C1202,4,diatonic,"0,2,1,4,1,4,0,5,3,0,2,5",swapped,shifted,-1,6,"-2,3,1,8,1,8,-2,10,6,-2,3,10","-2,3,1,8,1,-2,8,10,6,-2,3,10","-2,3,1,8,1,8,-3,10,6,-2,3,10",false,
S1C1202,4,chromatic,"7,6,4,5,1,5,6,0,2,7,0,3",swapped,shifted,-1,5,"9,8,2,4,-2,4,8,-3,-1,9,-3,1","9,8,2,4,-2,8,4,-3,-1,9,-3,1","9,8,2,4,-2,3,8,-3,-1,9,-3,1",false,
S1C1202,4,chromatic,"3,0,2,4,3,5,4,1,2,4,1,4",swapped,shifted,1,5,"2,-2,1,4,2,7,4,0,1,4,0,4","2,-2,1,4,2,4,7,0,1,4,0,4","2,-2,1,4,2,8,4,0,1,4,0,4",false,
S1C1202,4,diatonic,"0,1,0,2,3,0,4,1,3,0,2,4",swapped,shifted,-1,6,"-2,1,-2,3,5,-2,8,1,5,-2,3,8","-2,1,-2,3,5,8,-2,1,5,-2,3,8","-2,1,-2,3,5,-2,7,1,5,-2,3,8",false,
S1C1202,4,diatonic,"3,5,3,2,4,1,2,4,3,5,4,0",shifted,swapped,-1,5,"5,10,5,3,8,1,3,8,5,10,8,-2","5,10,5,3,8,3,1,8,5,10,8,-2","5,10,5,3,8,0,3,8,5,10,8,-2",false,
S1C1202,4,diatonic,"0,2,1,0,1,4,3,2,3,2,3,1",swapped,shifted,1,6,"-2,3,0,-2,0,7,5,3,5,3,5,0","-2,3,0,-2,0,5,7,3,5,3,5,0","-2,3,0,-2,0,7,6,3,5,3,5,0",false,
S1C1202,4,diatonic,"4,2,0,1,0,4,2,5,3,0,4,1",shifted,swapped,1,5,"8,3,-2,1,-2,8,3,10,6,-2,8,1","8,3,-2,1,-2,3,8,10,6,-2,8,1","8,3,-2,1,-2,9,3,10,6,-2,8,1",false,
S1C1202,4,chromatic,"1,7,3,7,0,8,9,6,10,4,5,2",swapped,shifted,-1,6,"-2,4,0,4,-3,6,8,3,9,1,2,-1","-2,4,0,4,-3,8,6,3,9,1,2,-1","-2,4,0,4,-3,6,7,3,9,1,2,-1",false,
S1C1202,4,chromatic,"1,0,2,7,2,3,6,4,8,5,3,1",shifted,swapped,1,6,"0,-1,1,7,1,2,5,3,9,4,2,0","0,-1,1,7,1,5,2,3,9,4,2,0","0,-1,1,7,1,2,6,3,9,4,2,0",false,
S1C1202,4,chromatic,"1,5,9,6,8,3,4,2,3,0,7,2",shifted,swapped,-1,5,"-2,3,9,5,8,1,2,-1,1,-3,6,-1","-2,3,9,5,8,2,1,-1,1,-3,6,-1","-2,3,9,5,8,0,2,-1,1,-3,6,-1",false,
S1C1202,4,chromatic,"5,2,3,7,1,4,6,0,3,6,2,4",swapped,shifted,1,5,"5,0,2,7,-1,3,6,-2,2,6,0,3","5,0,2,7,-1,6,3,-2,2,6,0,3","5,0,2,7,-1,4,6,-2,2,6,0,3",false,
S1C1202,4,diatonic,"5,3,1,4,5,3,2,0,2,1,5,3",shifted,swapped,-1,5,"10,5,0,7,10,5,2,-2,2,0,10,5","10,5,0,7,10,2,5,-2,2,0,10,5","10,5,0,7,10,4,2,-2,2,0,10,5",false,
S1C1202,4,chromatic,"7,2,7,0,6,1,2,4,3,5,4,1",shifted,swapped,-1,6,"5,0,5,-3,4,-2,0,2,1,3,2,-2","5,0,5,-3,4,0,-2,2,1,3,2,-2","5,0,5,-3,4,-2,-1,2,1,3,2,-2",false,
S1C1202,4,diatonic,"2,1,2,1,3,4,1,2,0,1,4,1",shifted,swapped,1,5,"5,2,5,2,7,10,2,5,0,2,10,2","5,2,5,2,7,2,10,5,0,2,10,2","5,2,5,2,7,11,2,5,0,2,10,2",false,
S1C1202,4,chromatic,"0,3,1,5,0,2,4,5,2,7,6,4",shifted,swapped,1,6,"-3,3,-2,6,-3,1,4,6,1,8,7,4","-3,3,-2,6,-3,4,1,6,1,8,7,4","-3,3,-2,6,-3,1,5,6,1,8,7,4",false,
S1C1202,4,diatonic,"3,2,5,3,5,1,3,2,0,1,4,1",swapped,shifted,1,5,"5,3,10,5,10,0,5,3,-2,0,8,0","5,3,10,5,10,5,0,3,-2,0,8,0","5,3,10,5,10,1,5,3,-2,0,8,0",false,
S1C1202,4,chromatic,"1,5,2,4,1,3,0,8,4,6,3,7",shifted,swapped,-1,5,"-1,4,0,3,-1,2,-2,9,3,7,2,8","-1,4,0,3,-1,-2,2,9,3,7,2,8","-1,4,0,3,-1,1,-2,9,3,7,2,8",false,
S1C1202,4,diatonic,"3,4,2,4,3,4,0,3,0,4,5,1",shifted,swapped,-1,6,"5,8,3,8,5,8,-2,5,-2,8,10,0","5,8,3,8,5,-2,8,5,-2,8,10,0","5,8,3,8,5,8,-3,5,-2,8,10,0",false,
S1C1202,4,diatonic,"4,2,5,3,2,3,5,2,0,3,4,1",swapped,shifted,1,6,"7,3,10,5,3,5,10,3,-2,5,7,0","7,3,10,5,3,10,5,3,-2,5,7,0","7,3,10,5,3,5,11,3,-2,5,7,0",false,
