Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1202,1,chromatic,"7,4,5,4,1,5,3,7,6,0,7,2",shifted,swapped,-1,5,"10,6,8,6,-1,8,5,10,9,-2,10,0","10,6,8,6,-1,5,8,10,9,-2,10,0","10,6,8,6,-1,7,5,10,9,-2,10,0",false,
S1C1202,1,chromatic,"3,2,5,3,5,3,2,1,4,6,4,0",swapped,shifted,-1,6,"7,6,9,7,9,7,6,1,8,10,8,-1","7,6,9,7,9,6,7,1,8,10,8,-1","7,6,9,7,9,7,5,1,8,10,8,-1",false,
S1C1202,1,diatonic,"5,3,2,3,5,3,1,4,1,0,1,4",shifted,swapped,1,5,"9,4,2,4,9,4,0,7,0,-3,0,7","9,4,2,4,9,0,4,7,0,-3,0,7","9,4,2,4,9,5,0,7,0,-3,0,7",false,
S1C1202,1,diatonic,"4,3,2,5,2,5,3,2,0,1,0,4",swapped,shifted,-1,5,"6,4,2,9,2,9,4,2,-3,-1,-3,6","6,4,2,9,2,4,9,2,-3,-1,-3,6","6,4,2,9,2,8,4,2,-3,-1,-3,6",false,
S1C1202,1,diatonic,"2,1,3,1,2,1,4,5,0,2,3,4",shifted,swapped,1,6,"2,-1,4,-1,2,-1,7,9,-3,2,4,7","2,-1,4,-1,2,7,-1,9,-3,2,4,7","2,-1,4,-1,2,-1,8,9,-3,2,4,7",false,
S1C1202,1,diatonic,"3,4,2,3,1,2,4,3,5,2,5,0",swapped,shifted,1,6,"4,6,1,4,-1,1,6,4,9,1,9,-3","4,6,1,4,-1,6,1,4,9,1,9,-3","4,6,1,4,-1,1,7,4,9,1,9,-3",false,
S1C1202,1,chromatic,"1,3,5,8,4,1,7,6,2,4,0,6",shifted,swapped,1,5,"0,4,7,10,5,0,9,8,2,5,-1,8","0,4,7,10,5,9,0,8,2,5,-1,8","0,4,7,10,5,1,9,8,2,5,-1,8",false,
S1C1202,1,chromatic,"2,3,0,4,8,5,4,6,1,7,3,8",shifted,swapped,1,5,"0,2,-2,3,9,5,3,7,-1,8,2,9","0,2,-2,3,9,3,5,7,-1,8,2,9","0,2,-2,3,9,6,3,7,-1,8,2,9",false,
S1C1202,1,diatonic,"3,1,3,4,2,0,4,1,2,1,5,1",shifted,swapped,1,6,"4,-1,4,7,2,-3,7,-1,2,-1,9,-1","4,-1,4,7,2,7,-3,-1,2,-1,9,-1","4,-1,4,7,2,-3,8,-1,2,-1,9,-1",false,
S1C1202,1,diatonic,"4,3,1,4,5,4,0,1,5,3,2,0",swapped,shifted,-1,6,"7,5,0,7,9,7,-3,0,9,5,2,-3","7,5,0,7,9,-3,7,0,9,5,2,-3","7,5,0,7,9,7,-4,0,9,5,2,-3",false,
S1C1202,1,diatonic,"0,2,4,1,3,0,2,1,0,4,3,0",swapped,shifted,-1,5,"-3,2,7,0,4,-3,2,0,-3,7,4,-3","-3,2,7,0,4,2,-3,0,-3,7,4,-3","-3,2,7,0,4,-4,2,0,-3,7,4,-3",false,
S1C1202,1,diatonic,"2,1,4,5,3,2,4,1,3,5,0,3",shifted,swapped,-1,5,"2,0,7,9,5,2,7,0,5,9,-3,5","2,0,7,9,5,7,2,0,5,9,-3,5","2,0,7,9,5,1,7,0,5,9,-3,5",false,
S1C1202,1,chromatic,"0,4,2,3,5,4,7,6,7,1,5,8",swapped,shifted,-1,6,"-2,3,0,1,5,3,9,6,9,-1,5,10","-2,3,0,1,5,9,3,6,9,-1,5,10","-2,3,0,1,5,3,8,6,9,-1,5,10",false,
S1C1202,1,diatonic,"1,2,4,1,3,1,4,5,2,4,2,0",swapped,shifted,1,5,"-1,2,6,-1,4,-1,6,9,2,6,2,-3","-1,2,6,-1,4,6,-1,9,2,6,2,-3","-1,2,6,-1,4,0,6,9,2,6,2,-3",false,
S1C1202,1,chromatic,"2,3,4,6,1,2,6,1,5,7,6,0",shifted,swapped,1,6,"2,3,4,8,1,2,8,1,6,10,8,0","2,3,4,8,1,8,2,1,6,10,8,0","2,3,4,8,1,2,9,1,6,10,8,0",false,
S1C1202,1,chromatic,"1,3,2,5,3,0,4,5,2,6,7,1",swapped,shifted,-1,6,"0,2,1,5,2,-2,4,5,1,8,10,0","0,2,1,5,2,4,-2,5,1,8,10,0","0,2,1,5,2,-2,3,5,1,8,10,0",false,
S1C1202,1,chromatic,"4,5,4,1,2,7,3,5,0,6,2,6",shifted,swapped,1,6,"5,6,5,0,2,10,3,6,-1,7,2,7","5,6,5,0,2,3,10,6,-1,7,2,7","5,6,5,0,2,10,4,6,-1,7,2,7",false,
S1C1202,1,diatonic,"2,4,1,2,0,4,2,5,1,3,0,4",shifted,swapped,-1,6,"1,6,-1,1,-3,6,1,9,-1,4,-3,6","1,6,-1,1,-3,1,6,9,-1,4,-3,6","1,6,-1,1,-3,6,0,9,-1,4,-3,6",false,
S1C1202,1,chromatic,"7,5,4,3,0,2,3,1,2,6,4,1",swapped,shifted,-1,5,"9,7,6,5,-2,3,5,-1,3,8,6,-1","9,7,6,5,-2,5,3,-1,3,8,6,-1","9,7,6,5,-2,2,5,-1,3,8,6,-1",false,
S1C1202,1,chromatic,"4,3,1,6,7,0,1,6,8,5,2,7",swapped,shifted,1,5,"4,3,1,6,7,-1,1,6,9,5,2,7","4,3,1,6,7,1,-1,6,9,5,2,7","4,3,1,6,7,0,1,6,9,5,2,7",false,
