Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1262,4,chromatic,"7,6,3,1,3,4,5,1,3,0,2,6",shifted,swapped,-1,5,"9,8,4,-1,4,6,7,-1,4,-2,3,8","9,8,4,-1,4,7,6,-1,4,-2,3,8","9,8,4,-1,4,5,7,-1,4,-2,3,8",false,
S1C1262,4,diatonic,"0,2,3,0,2,4,1,3,4,2,5,0",shifted,swapped,-1,6,"-3,2,4,-3,2,7,-1,4,7,2,9,-3","-3,2,4,-3,2,-1,7,4,7,2,9,-3","-3,2,4,-3,2,7,-2,4,7,2,9,-3",false,
S1C1262,4,diatonic,"2,0,2,1,4,0,3,4,0,1,0,3",swapped,shifted,-1,5,"4,-1,4,2,9,-1,7,9,-1,2,-1,7","4,-1,4,2,9,7,-1,9,-1,2,-1,7","4,-1,4,2,9,-2,7,9,-1,2,-1,7",false,
S1C1262,4,chromatic,"0,2,4,6,3,2,1,7,0,5,7,4",swapped,shifted,1,6,"-2,1,4,6,3,1,-1,10,-2,5,10,4","-2,1,4,6,3,-1,1,10,-2,5,10,4","-2,1,4,6,3,1,0,10,-2,5,10,4",false,
S1C1262,4,diatonic,"4,2,3,4,0,4,1,3,2,0,4,3",swapped,shifted,-1,6,"9,4,7,9,0,9,2,7,4,0,9,7","9,4,7,9,0,2,9,7,4,0,9,7","9,4,7,9,0,9,1,7,4,0,9,7",false,
S1C1262,4,chromatic,"0,1,2,5,6,3,7,4,6,4,3,6",shifted,swapped,-1,5,"-2,-1,0,6,7,2,9,4,7,4,2,7","-2,-1,0,6,7,9,2,4,7,4,2,7","-2,-1,0,6,7,1,9,4,7,4,2,7",false,
S1C1262,4,chromatic,"1,0,4,0,6,7,3,4,7,2,1,5",swapped,shifted,-1,6,"1,-2,5,-2,7,10,4,5,10,2,1,6","1,-2,5,-2,7,4,10,5,10,2,1,6","1,-2,5,-2,7,10,3,5,10,2,1,6",false,
S1C1262,4,diatonic,"0,2,0,3,0,3,2,4,1,3,1,0",swapped,shifted,-1,6,"-3,1,-3,4,-3,4,1,6,-1,4,-1,-3","-3,1,-3,4,-3,1,4,6,-1,4,-1,-3","-3,1,-3,4,-3,4,0,6,-1,4,-1,-3",false,
S1C1262,4,diatonic,"4,2,4,5,3,1,0,3,2,3,0,5",shifted,swapped,1,5,"7,2,7,9,5,0,-3,5,2,5,-3,9","7,2,7,9,5,-3,0,5,2,5,-3,9","7,2,7,9,5,1,-3,5,2,5,-3,9",false,
S1C1262,4,diatonic,"0,1,2,0,2,5,4,2,0,3,1,4",shifted,swapped,-1,5,"-3,0,2,-3,2,9,7,2,-3,4,0,7","-3,0,2,-3,2,7,9,2,-3,4,0,7","-3,0,2,-3,2,8,7,2,-3,4,0,7",false,
S1C1262,4,chromatic,"2,3,1,7,6,0,7,1,7,4,8,5",shifted,swapped,1,6,"1,2,0,7,6,-1,7,0,7,4,9,5","1,2,0,7,6,7,-1,0,7,4,9,5","1,2,0,7,6,-1,8,0,7,4,9,5",false,
S1C1262,4,chromatic,"7,3,5,4,2,5,6,0,8,1,5,0",shifted,swapped,-1,6,"9,3,5,4,2,5,7,-2,10,1,5,-2","9,3,5,4,2,7,5,-2,10,1,5,-2","9,3,5,4,2,5,6,-2,10,1,5,-2",false,
S1C1262,4,diatonic,"2,0,2,5,1,4,0,3,1,5,4,2",swapped,shifted,1,5,"2,-3,2,9,0,7,-3,5,0,9,7,2","2,-3,2,9,0,-3,7,5,0,9,7,2","2,-3,2,9,0,8,-3,5,0,9,7,2",false,
S1C1262,4,chromatic,"3,4,0,2,1,5,6,7,3,2,4,8",swapped,shifted,1,6,"2,3,-2,1,-1,5,6,8,2,1,3,9","2,3,-2,1,-1,6,5,8,2,1,3,9","2,3,-2,1,-1,5,7,8,2,1,3,9",false,
S1C1262,4,chromatic,"8,7,6,5,2,3,4,1,7,5,0,2",shifted,swapped,1,5,"10,9,8,4,0,1,3,-1,9,4,-2,0","10,9,8,4,0,3,1,-1,9,4,-2,0","10,9,8,4,0,2,3,-1,9,4,-2,0",false,
S1C1262,4,chromatic,"5,1,3,5,3,4,2,0,2,1,4,5",swapped,shifted,-1,5,"6,1,3,6,3,5,2,-2,2,1,5,6","6,1,3,6,3,2,5,-2,2,1,5,6","6,1,3,6,3,4,2,-2,2,1,5,6",false,
S1C1262,4,diatonic,"1,3,4,2,4,2,5,3,1,0,1,4",shifted,swapped,1,5,"-1,4,6,2,6,2,9,4,-1,-3,-1,6","-1,4,6,2,6,9,2,4,-1,-3,-1,6","-1,4,6,2,6,3,9,4,-1,-3,-1,6",false,
S1C1262,4,diatonic,"4,5,2,0,3,0,4,2,5,3,5,1",shifted,swapped,1,6,"6,9,2,-3,4,-3,6,2,9,4,9,-1","6,9,2,-3,4,6,-3,2,9,4,9,-1","6,9,2,-3,4,-3,7,2,9,4,9,-1",false,
S1C1262,4,diatonic,"3,4,2,3,0,1,2,0,2,0,1,3",swapped,shifted,1,6,"4,6,1,4,-3,-1,1,-3,1,-3,-1,4","4,6,1,4,-3,1,-1,-3,1,-3,-1,4","4,6,1,4,-3,-1,2,-3,1,-3,-1,4",false,
S1C1262,4,chromatic,"6,2,3,0,1,7,6,3,5,4,7,8",swapped,shifted,1,5,"7,1,4,-1,0,8,7,4,6,5,8,10","7,1,4,-1,0,7,8,4,6,5,8,10","7,1,4,-1,0,9,7,4,6,5,8,10",false,
