Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1262,2,chromatic,"0,2,4,5,4,1,5,4,3,1,5,2",shifted,swapped,1,5,"0,5,7,9,7,3,9,7,6,3,9,5","0,5,7,9,7,9,3,7,6,3,9,5","0,5,7,9,7,4,9,7,6,3,9,5",false,
S1C1262,2,chromatic,"0,1,3,8,7,6,2,7,4,5,3,7",swapped,shifted,1,6,"-3,-2,2,9,8,7,0,8,3,6,2,8","-3,-2,2,9,8,0,7,8,3,6,2,8","-3,-2,2,9,8,7,1,8,3,6,2,8",false,
S1C1262,2,chromatic,"2,0,4,6,8,1,7,5,3,5,4,5",shifted,swapped,1,6,"1,-1,3,5,9,0,6,4,2,4,3,4","1,-1,3,5,9,6,0,4,2,4,3,4","1,-1,3,5,9,0,7,4,2,4,3,4",false,
S1C1262,2,diatonic,"1,2,0,2,0,4,3,2,5,0,2,3",shifted,swapped,-1,6,"3,5,1,5,1,10,8,5,13,1,5,8","3,5,1,5,1,8,10,5,13,1,5,8","3,5,1,5,1,10,7,5,13,1,5,8",false,
S1C1262,2,chromatic,"5,7,6,2,0,5,7,1,4,7,0,3",shifted,swapped,-1,5,"7,9,8,0,-2,7,9,-1,5,9,-2,2","7,9,8,0,-2,9,7,-1,5,9,-2,2","7,9,8,0,-2,6,9,-1,5,9,-2,2",false,
S1C1262,2,diatonic,"5,3,1,2,4,3,5,1,0,2,4,3",swapped,shifted,-1,6,"13,8,3,6,11,8,13,3,1,6,11,8","13,8,3,6,11,13,8,3,1,6,11,8","13,8,3,6,11,8,12,3,1,6,11,8",false,
S1C1262,2,chromatic,"6,5,3,7,3,6,1,4,5,2,0,6",swapped,shifted,1,6,"8,7,4,9,4,8,1,6,7,3,-1,8","8,7,4,9,4,1,8,6,7,3,-1,8","8,7,4,9,4,8,2,6,7,3,-1,8",false,
S1C1262,2,diatonic,"5,3,0,2,0,2,1,4,5,3,2,4",swapped,shifted,1,5,"13,8,1,5,1,5,3,10,13,8,5,10","13,8,1,5,1,3,5,10,13,8,5,10","13,8,1,5,1,6,3,10,13,8,5,10",false,
S1C1262,2,diatonic,"2,4,3,2,5,1,3,5,1,4,3,0",shifted,swapped,1,5,"6,11,8,6,13,4,8,13,4,11,8,1","6,11,8,6,13,8,4,13,4,11,8,1","6,11,8,6,13,5,8,13,4,11,8,1",false,
S1C1262,2,diatonic,"1,3,2,0,3,0,2,4,5,2,4,2",shifted,swapped,1,5,"4,8,6,1,8,1,6,11,13,6,11,6","4,8,6,1,8,6,1,11,13,6,11,6","4,8,6,1,8,2,6,11,13,6,11,6",false,
S1C1262,2,diatonic,"4,5,3,2,4,1,5,2,5,1,0,2",swapped,shifted,1,6,"11,13,8,6,11,3,13,6,13,3,1,6","11,13,8,6,11,13,3,6,13,3,1,6","11,13,8,6,11,3,14,6,13,3,1,6",false,
S1C1262,2,chromatic,"0,3,2,4,8,6,1,5,7,8,5,6",swapped,shifted,1,6,"-3,2,1,3,9,6,-2,5,8,9,5,6","-3,2,1,3,9,-2,6,5,8,9,5,6","-3,2,1,3,9,6,-1,5,8,9,5,6",false,
S1C1262,2,chromatic,"0,1,2,7,5,6,4,7,0,5,3,8",swapped,shifted,-1,6,"-2,0,1,8,6,7,4,8,-2,6,2,9","-2,0,1,8,6,4,7,8,-2,6,2,9","-2,0,1,8,6,7,3,8,-2,6,2,9",false,
S1C1262,2,diatonic,"3,5,2,0,3,4,1,3,2,0,1,4",shifted,swapped,-1,5,"8,13,6,1,8,10,3,8,6,1,3,10","8,13,6,1,8,3,10,8,6,1,3,10","8,13,6,1,8,9,3,8,6,1,3,10",false,
S1C1262,2,diatonic,"1,2,4,3,1,2,3,4,3,0,1,0",swapped,shifted,-1,6,"6,8,13,10,6,8,10,13,10,3,6,3","6,8,13,10,6,10,8,13,10,3,6,3","6,8,13,10,6,8,9,13,10,3,6,3",false,
S1C1262,2,diatonic,"2,0,2,4,1,3,0,2,4,5,0,2",swapped,shifted,1,6,"6,1,6,11,4,9,1,6,11,13,1,6","6,1,6,11,4,1,9,6,11,13,1,6","6,1,6,11,4,9,2,6,11,13,1,6",false,
S1C1262,2,chromatic,"6,5,3,0,2,8,7,0,2,4,1,4",shifted,swapped,-1,5,"6,5,1,-3,0,9,7,-3,0,2,-2,2","6,5,1,-3,0,7,9,-3,0,2,-2,2","6,5,1,-3,0,8,7,-3,0,2,-2,2",false,
S1C1262,2,chromatic,"7,5,1,0,1,5,6,3,7,4,2,6",shifted,swapped,-1,5,"8,6,-1,-3,-1,6,7,3,8,4,1,7","8,6,-1,-3,-1,7,6,3,8,4,1,7","8,6,-1,-3,-1,5,7,3,8,4,1,7",false,
S1C1262,2,diatonic,"5,4,2,3,2,1,0,5,0,4,2,5",shifted,swapped,-1,5,"13,11,6,9,6,4,1,13,1,11,6,13","13,11,6,9,6,1,4,13,1,11,6,13","13,11,6,9,6,3,1,13,1,11,6,13",false,
S1C1262,2,chromatic,"4,7,6,7,1,2,5,8,1,2,0,3",swapped,shifted,-1,5,"4,8,7,8,-1,1,5,9,-1,1,-2,2","4,8,7,8,-1,5,1,9,-1,1,-2,2","4,8,7,8,-1,0,5,9,-1,1,-2,2",false,
