Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1262,1,chromatic,"4,1,4,5,2,6,4,5,1,0,3,2",shifted,swapped,-1,6,"11,7,11,12,8,14,11,12,7,4,9,8","11,7,11,12,8,11,14,12,7,4,9,8","11,7,11,12,8,14,10,12,7,4,9,8",false,
S1C1262,1,chromatic,"0,4,3,4,6,5,7,2,1,2,1,0",shifted,swapped,-1,5,"2,8,6,8,11,10,13,5,3,5,3,2","2,8,6,8,11,13,10,5,3,5,3,2","2,8,6,8,11,9,13,5,3,5,3,2",false,
S1C1262,1,diatonic,"3,5,4,2,4,0,2,4,5,4,2,1",swapped,shifted,-1,5,"6,11,8,3,8,-1,3,8,11,8,3,1","6,11,8,3,8,3,-1,8,11,8,3,1","6,11,8,3,8,-2,3,8,11,8,3,1",false,
S1C1262,1,diatonic,"1,3,5,2,3,5,4,0,1,4,5,2",shifted,swapped,1,6,"2,7,11,4,7,11,9,-1,2,9,11,4","2,7,11,4,7,9,11,-1,2,9,11,4","2,7,11,4,7,11,10,-1,2,9,11,4",false,
S1C1262,1,diatonic,"1,0,2,3,4,0,2,1,2,0,4,1",swapped,shifted,-1,6,"1,-1,3,6,8,-1,3,1,3,-1,8,1","1,-1,3,6,8,3,-1,1,3,-1,8,1","1,-1,3,6,8,-1,2,1,3,-1,8,1",false,
S1C1262,1,diatonic,"2,1,3,4,1,0,2,1,3,4,3,1",shifted,swapped,-1,5,"6,4,9,11,4,2,6,4,9,11,9,4","6,4,9,11,4,6,2,4,9,11,9,4","6,4,9,11,4,1,6,4,9,11,9,4",false,
S1C1262,1,diatonic,"0,1,0,2,0,3,1,2,1,3,4,3",shifted,swapped,-1,6,"-1,1,-1,4,-1,6,1,4,1,6,8,6","-1,1,-1,4,-1,1,6,4,1,6,8,6","-1,1,-1,4,-1,6,0,4,1,6,8,6",false,
S1C1262,1,chromatic,"1,4,7,6,7,1,3,7,5,2,7,0",swapped,shifted,1,5,"5,10,13,12,13,5,8,13,11,7,13,3","5,10,13,12,13,8,5,13,11,7,13,3","5,10,13,12,13,6,8,13,11,7,13,3",false,
S1C1262,1,diatonic,"5,4,5,3,1,3,0,5,4,2,0,5",swapped,shifted,1,6,"11,9,11,6,1,6,-1,11,9,4,-1,11","11,9,11,6,1,-1,6,11,9,4,-1,11","11,9,11,6,1,6,0,11,9,4,-1,11",false,
S1C1262,1,diatonic,"5,3,0,1,2,1,0,2,5,3,4,2",swapped,shifted,1,5,"11,6,-1,2,4,2,-1,4,11,6,9,4","11,6,-1,2,4,-1,2,4,11,6,9,4","11,6,-1,2,4,3,-1,4,11,6,9,4",false,
S1C1262,1,chromatic,"4,6,7,1,2,8,0,3,7,5,2,8",shifted,swapped,1,6,"8,11,12,5,6,14,3,7,12,10,6,14","8,11,12,5,6,3,14,7,12,10,6,14","8,11,12,5,6,14,4,7,12,10,6,14",false,
S1C1262,1,diatonic,"1,0,1,4,3,5,1,2,5,4,0,4",shifted,swapped,1,5,"1,-1,1,8,6,11,1,4,11,8,-1,8","1,-1,1,8,6,1,11,4,11,8,-1,8","1,-1,1,8,6,12,1,4,11,8,-1,8",false,
S1C1262,1,chromatic,"5,8,3,7,4,9,2,1,7,0,6,0",swapped,shifted,-1,6,"9,13,7,12,8,14,6,4,12,3,11,3","9,13,7,12,8,6,14,4,12,3,11,3","9,13,7,12,8,14,5,4,12,3,11,3",false,
S1C1262,1,chromatic,"4,3,2,0,1,2,7,1,6,5,2,7",swapped,shifted,1,5,"9,8,6,2,4,6,13,4,12,11,6,13","9,8,6,2,4,13,6,4,12,11,6,13","9,8,6,2,4,7,13,4,12,11,6,13",false,
S1C1262,1,chromatic,"1,3,7,3,0,2,5,4,7,6,5,4",swapped,shifted,1,6,"5,7,13,7,4,6,10,9,13,12,10,9","5,7,13,7,4,10,6,9,13,12,10,9","5,7,13,7,4,6,11,9,13,12,10,9",false,
S1C1262,1,diatonic,"1,2,4,3,1,3,5,0,5,4,5,0",shifted,swapped,-1,5,"2,4,9,7,2,7,11,-1,11,9,11,-1","2,4,9,7,2,11,7,-1,11,9,11,-1","2,4,9,7,2,6,11,-1,11,9,11,-1",false,
S1C1262,1,chromatic,"0,1,5,4,0,3,6,2,3,7,2,5",swapped,shifted,1,5,"2,4,10,9,2,7,11,5,7,14,5,10","2,4,10,9,2,11,7,5,7,14,5,10","2,4,10,9,2,8,11,5,7,14,5,10",false,
S1C1262,1,chromatic,"10,5,1,7,6,4,9,6,0,3,2,8",shifted,swapped,-1,6,"14,8,3,10,9,6,13,9,2,5,4,11","14,8,3,10,9,13,6,9,2,5,4,11","14,8,3,10,9,6,12,9,2,5,4,11",false,
S1C1262,1,chromatic,"4,3,6,2,5,6,1,2,0,3,6,5",shifted,swapped,-1,5,"10,9,14,7,12,14,5,7,4,9,14,12","10,9,14,7,12,5,14,7,4,9,14,12","10,9,14,7,12,13,5,7,4,9,14,12",false,
S1C1262,1,diatonic,"5,3,5,3,4,5,2,3,2,0,2,1",swapped,shifted,1,6,"11,6,11,6,9,11,4,6,4,-1,4,1","11,6,11,6,9,4,11,6,4,-1,4,1","11,6,11,6,9,11,5,6,4,-1,4,1",false,
