Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1204,1,chromatic,"3,0,1,5,4,3,0,4,2,6,2,5",shifted,swapped,1,5,"4,1,2,7,6,4,1,6,3,11,3,7","4,1,2,7,6,1,4,6,3,11,3,7","4,1,2,7,6,5,1,6,3,11,3,7",false,
S1C1204,1,chromatic,"5,3,6,2,7,3,4,1,3,2,3,0",swapped,shifted,1,6,"8,3,9,2,10,3,6,0,3,2,3,-1","8,3,9,2,10,6,3,0,3,2,3,-1","8,3,9,2,10,3,7,0,3,2,3,-1",false,
S1C1204,1,diatonic,"0,1,4,2,4,0,3,4,0,3,2,3",swapped,shifted,-1,5,"-3,-1,6,1,6,-3,4,6,-3,4,1,4","-3,-1,6,1,6,4,-3,6,-3,4,1,4","-3,-1,6,1,6,-4,4,6,-3,4,1,4",false,
S1C1204,1,chromatic,"8,9,4,0,2,1,5,3,7,6,2,8",swapped,shifted,1,5,"10,11,6,-1,3,0,7,5,9,8,3,10","10,11,6,-1,3,7,0,5,9,8,3,10","10,11,6,-1,3,1,7,5,9,8,3,10",false,
S1C1204,1,diatonic,"4,2,3,1,0,4,2,0,1,4,5,3",swapped,shifted,1,5,"6,2,4,-1,-3,6,2,-3,-1,6,9,4","6,2,4,-1,-3,2,6,-3,-1,6,9,4","6,2,4,-1,-3,7,2,-3,-1,6,9,4",false,
S1C1204,1,chromatic,"6,2,3,8,3,6,7,5,0,7,4,1",shifted,swapped,-1,6,"7,1,2,10,2,7,9,6,-1,9,5,0","7,1,2,10,2,9,7,6,-1,9,5,0","7,1,2,10,2,7,8,6,-1,9,5,0",false,
S1C1204,1,chromatic,"2,5,6,1,2,4,0,5,3,2,3,5",swapped,shifted,-1,6,"6,9,11,5,6,8,4,9,7,6,7,9","6,9,11,5,6,4,8,9,7,6,7,9","6,9,11,5,6,8,3,9,7,6,7,9",false,
S1C1204,1,chromatic,"3,4,6,5,3,0,1,5,2,4,0,3",shifted,swapped,1,6,"4,8,11,10,4,0,1,10,3,8,0,4","4,8,11,10,4,1,0,10,3,8,0,4","4,8,11,10,4,0,2,10,3,8,0,4",false,
S1C1204,1,diatonic,"4,2,1,3,5,3,0,2,4,3,2,1",swapped,shifted,1,6,"7,2,-1,4,9,4,-3,2,7,4,2,-1","7,2,-1,4,9,-3,4,2,7,4,2,-1","7,2,-1,4,9,4,-2,2,7,4,2,-1",false,
S1C1204,1,chromatic,"6,5,3,1,5,0,4,2,3,2,1,2",swapped,shifted,-1,5,"11,8,5,0,8,-1,7,3,5,3,0,3","11,8,5,0,8,7,-1,3,5,3,0,3","11,8,5,0,8,-2,7,3,5,3,0,3",false,
S1C1204,1,chromatic,"0,4,3,6,5,6,0,1,6,5,2,1",swapped,shifted,-1,5,"-1,4,3,10,6,10,-1,0,10,6,1,0","-1,4,3,10,6,-1,10,0,10,6,1,0","-1,4,3,10,6,9,-1,0,10,6,1,0",false,
S1C1204,1,diatonic,"1,0,2,5,4,3,0,4,3,0,2,4",shifted,swapped,1,5,"0,-3,2,9,7,5,-3,7,5,-3,2,7","0,-3,2,9,7,-3,5,7,5,-3,2,7","0,-3,2,9,7,6,-3,7,5,-3,2,7",false,
S1C1204,1,diatonic,"3,5,3,5,2,0,1,2,3,4,2,4",shifted,swapped,-1,6,"5,9,5,9,2,-3,0,2,5,7,2,7","5,9,5,9,2,0,-3,2,5,7,2,7","5,9,5,9,2,-3,-1,2,5,7,2,7",false,
S1C1204,1,chromatic,"1,3,1,0,6,9,5,4,2,8,7,2",shifted,swapped,1,6,"0,2,0,-1,7,10,5,3,1,9,8,1","0,2,0,-1,7,5,10,3,1,9,8,1","0,2,0,-1,7,10,6,3,1,9,8,1",false,
S1C1204,1,diatonic,"0,2,1,0,2,3,4,2,4,1,0,5",shifted,swapped,-1,6,"-3,2,0,-3,2,4,7,2,7,0,-3,9","-3,2,0,-3,2,7,4,2,7,0,-3,9","-3,2,0,-3,2,4,6,2,7,0,-3,9",false,
S1C1204,1,diatonic,"0,1,3,4,1,3,0,5,0,3,2,0",shifted,swapped,-1,6,"-3,-1,4,6,-1,4,-3,9,-3,4,1,-3","-3,-1,4,6,-1,-3,4,9,-3,4,1,-3","-3,-1,4,6,-1,4,-4,9,-3,4,1,-3",false,
S1C1204,1,chromatic,"3,5,2,3,0,2,5,0,2,5,1,4",shifted,swapped,-1,5,"7,11,5,7,-1,5,11,-1,5,11,3,9","7,11,5,7,-1,11,5,-1,5,11,3,9","7,11,5,7,-1,4,11,-1,5,11,3,9",false,
S1C1204,1,diatonic,"3,2,3,4,0,1,2,5,1,3,0,5",shifted,swapped,1,5,"4,2,4,6,-3,-1,2,9,-1,4,-3,9","4,2,4,6,-3,2,-1,9,-1,4,-3,9","4,2,4,6,-3,0,2,9,-1,4,-3,9",false,
S1C1204,1,diatonic,"5,4,5,4,3,5,2,0,4,0,4,1",swapped,shifted,-1,6,"9,7,9,7,4,9,2,-3,7,-3,7,-1","9,7,9,7,4,2,9,-3,7,-3,7,-1","9,7,9,7,4,9,1,-3,7,-3,7,-1",false,
S1C1204,1,diatonic,"0,1,4,5,2,0,4,1,3,1,4,1",swapped,shifted,1,5,"-3,0,7,9,2,-3,7,0,4,0,7,0","-3,0,7,9,2,7,-3,0,4,0,7,0","-3,0,7,9,2,-2,7,0,4,0,7,0",false,
