Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1680,6,diatonic,"2,3,2,4,2,5,4,2,1,3,4,2,5,1,5,0",swapped,shifted,-1,7,"2,4,2,7,2,9,7,2,-1,4,7,2,9,-1,9,-3","2,4,2,7,2,9,7,-1,2,4,7,2,9,-1,9,-3","2,4,2,7,2,9,7,1,-1,4,7,2,9,-1,9,-3",false,
S1C1680,6,diatonic,"1,0,2,5,3,2,1,4,3,1,2,5,0,1,3,4",swapped,shifted,1,7,"-1,-3,1,9,4,1,-1,6,4,-1,1,9,-3,-1,4,6","-1,-3,1,9,4,1,-1,4,6,-1,1,9,-3,-1,4,6","-1,-3,1,9,4,1,-1,7,4,-1,1,9,-3,-1,4,6",false,
S1C1680,6,chromatic,"5,8,6,0,7,8,0,3,4,2,4,3,5,2,6,1",swapped,shifted,-1,7,"6,9,7,0,8,9,0,4,5,2,5,4,6,2,7,1","6,9,7,0,8,9,0,5,4,2,5,4,6,2,7,1","6,9,7,0,8,9,0,3,5,2,5,4,6,2,7,1",false,
S1C1680,6,diatonic,"0,2,1,4,3,0,4,0,3,1,5,0,2,4,5,0",shifted,swapped,-1,8,"-3,1,-1,6,4,-3,6,-3,4,-1,9,-3,1,6,9,-3","-3,1,-1,6,4,-3,6,4,-3,-1,9,-3,1,6,9,-3","-3,1,-1,6,4,-3,6,-3,3,-1,9,-3,1,6,9,-3",false,
S1C1680,6,diatonic,"3,1,3,2,0,1,4,3,5,1,4,3,2,0,4,3",swapped,shifted,1,8,"5,0,5,2,-3,0,7,5,9,0,7,5,2,-3,7,5","5,0,5,2,-3,0,7,9,5,0,7,5,2,-3,7,5","5,0,5,2,-3,0,7,5,10,0,7,5,2,-3,7,5",false,
S1C1680,6,diatonic,"0,2,5,4,2,4,1,5,4,2,5,2,1,3,2,4",shifted,swapped,1,8,"-3,2,9,7,2,7,0,9,7,2,9,2,0,4,2,7","-3,2,9,7,2,7,0,7,9,2,9,2,0,4,2,7","-3,2,9,7,2,7,0,9,8,2,9,2,0,4,2,7",false,
S1C1680,6,diatonic,"0,2,4,1,0,1,5,4,2,1,3,4,2,3,2,1",swapped,shifted,-1,8,"-3,2,7,-1,-3,-1,9,7,2,-1,4,7,2,4,2,-1","-3,2,7,-1,-3,-1,9,2,7,-1,4,7,2,4,2,-1","-3,2,7,-1,-3,-1,9,7,1,-1,4,7,2,4,2,-1",false,
S1C1680,6,chromatic,"0,3,1,6,3,0,7,6,0,5,2,6,8,9,3,4",shifted,swapped,-1,7,"-1,2,0,6,2,-1,7,6,-1,4,1,6,10,11,2,3","-1,2,0,6,2,-1,7,-1,6,4,1,6,10,11,2,3","-1,2,0,6,2,-1,7,5,-1,4,1,6,10,11,2,3",false,
S1C1680,6,chromatic,"2,3,2,7,4,1,6,10,5,8,6,5,6,8,0,9",swapped,shifted,1,8,"1,2,1,8,3,0,7,11,5,9,7,5,7,9,-1,10","1,2,1,8,3,0,7,5,11,9,7,5,7,9,-1,10","1,2,1,8,3,0,7,11,6,9,7,5,7,9,-1,10",false,
S1C1680,6,chromatic,"7,4,7,1,5,6,8,0,2,1,5,8,1,3,8,2",shifted,swapped,-1,7,"10,6,10,3,7,9,11,2,4,3,7,11,3,5,11,4","10,6,10,3,7,9,11,4,2,3,7,11,3,5,11,4","10,6,10,3,7,9,11,1,4,3,7,11,3,5,11,4",false,
