Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1251,1,chromatic,"2,4,7,3,1,3,5,1,6,1,0,6",swapped,shifted,1,5,"-1,3,9,1,-2,1,5,-2,7,-2,-3,7","-1,3,9,1,-2,5,1,-2,7,-2,-3,7","-1,3,9,1,-2,2,5,-2,7,-2,-3,7",false,
S1C1251,1,chromatic,"2,3,4,5,3,1,6,0,5,6,5,7",shifted,swapped,1,6,"2,3,4,6,3,-2,7,-3,6,7,6,9","2,3,4,6,3,7,-2,-3,6,7,6,9","2,3,4,6,3,-2,8,-3,6,7,6,9",false,
S1C1251,1,chromatic,"6,2,7,2,0,4,7,3,6,1,5,4",shifted,swapped,-1,5,"8,2,9,2,-2,6,9,3,8,-1,7,6","8,2,9,2,-2,9,6,3,8,-1,7,6","8,2,9,2,-2,5,9,3,8,-1,7,6",false,
S1C1251,1,chromatic,"6,5,0,3,1,3,7,8,4,2,5,7",shifted,swapped,-1,6,"6,4,-3,2,-1,2,8,9,3,1,4,8","6,4,-3,2,-1,8,2,9,3,1,4,8","6,4,-3,2,-1,2,7,9,3,1,4,8",false,
S1C1251,1,chromatic,"3,6,2,3,6,4,2,3,0,5,6,1",swapped,shifted,1,6,"6,9,3,6,9,7,3,6,-2,8,9,0","6,9,3,6,9,3,7,6,-2,8,9,0","6,9,3,6,9,7,4,6,-2,8,9,0",false,
S1C1251,1,chromatic,"2,1,4,5,6,1,2,3,0,5,1,5",shifted,swapped,1,5,"2,-2,4,6,8,-2,2,3,-3,6,-2,6","2,-2,4,6,8,2,-2,3,-3,6,-2,6","2,-2,4,6,8,-1,2,3,-3,6,-2,6",false,
S1C1251,1,diatonic,"5,3,2,0,2,4,1,3,1,2,0,5",swapped,shifted,-1,6,"13,9,6,1,6,11,4,9,4,6,1,13","13,9,6,1,6,4,11,9,4,6,1,13","13,9,6,1,6,11,3,9,4,6,1,13",false,
S1C1251,1,diatonic,"4,2,1,4,2,1,0,5,3,1,3,2",swapped,shifted,-1,6,"10,5,3,10,5,3,1,13,8,3,8,5","10,5,3,10,5,1,3,13,8,3,8,5","10,5,3,10,5,3,0,13,8,3,8,5",false,
S1C1251,1,diatonic,"5,3,4,1,3,1,4,0,2,3,0,2",shifted,swapped,1,6,"13,8,11,3,8,3,11,1,6,8,1,6","13,8,11,3,8,11,3,1,6,8,1,6","13,8,11,3,8,3,12,1,6,8,1,6",false,
S1C1251,1,diatonic,"0,1,0,3,4,1,2,3,4,5,0,1",swapped,shifted,1,6,"1,4,1,8,11,4,6,8,11,13,1,4","1,4,1,8,11,6,4,8,11,13,1,4","1,4,1,8,11,4,7,8,11,13,1,4",false,
S1C1251,1,chromatic,"5,2,3,8,1,2,0,6,4,7,1,2",shifted,swapped,-1,5,"5,2,3,8,0,2,-2,6,4,7,0,2","5,2,3,8,0,-2,2,6,4,7,0,2","5,2,3,8,0,1,-2,6,4,7,0,2",false,
S1C1251,1,chromatic,"0,3,5,1,5,1,3,4,3,6,2,5",swapped,shifted,-1,6,"-3,1,4,-2,4,-2,1,2,1,6,-1,4","-3,1,4,-2,4,1,-2,2,1,6,-1,4","-3,1,4,-2,4,-2,0,2,1,6,-1,4",false,
S1C1251,1,diatonic,"2,1,3,2,0,3,1,4,2,5,3,0",shifted,swapped,1,5,"6,3,8,6,1,8,3,11,6,13,8,1","6,3,8,6,1,3,8,11,6,13,8,1","6,3,8,6,1,9,3,11,6,13,8,1",false,
S1C1251,1,diatonic,"2,0,1,3,5,2,1,5,1,4,2,3",shifted,swapped,1,5,"6,1,4,8,13,6,4,13,4,11,6,8","6,1,4,8,13,4,6,13,4,11,6,8","6,1,4,8,13,7,4,13,4,11,6,8",false,
S1C1251,1,diatonic,"4,5,4,1,3,2,4,1,0,4,5,2",swapped,shifted,-1,6,"10,13,10,3,8,5,10,3,1,10,13,5","10,13,10,3,8,10,5,3,1,10,13,5","10,13,10,3,8,5,9,3,1,10,13,5",false,
S1C1251,1,diatonic,"0,2,1,3,0,4,3,5,2,5,1,3",shifted,swapped,1,5,"1,6,3,8,1,10,8,13,6,13,3,8","1,6,3,8,1,8,10,13,6,13,3,8","1,6,3,8,1,11,8,13,6,13,3,8",false,
S1C1251,1,diatonic,"2,3,1,3,0,4,2,5,2,4,5,3",shifted,swapped,-1,5,"6,8,3,8,1,10,6,13,6,10,13,8","6,8,3,8,1,6,10,13,6,10,13,8","6,8,3,8,1,9,6,13,6,10,13,8",false,
S1C1251,1,chromatic,"6,2,0,4,0,3,4,1,7,8,5,6",swapped,shifted,1,6,"6,0,-3,2,-3,1,2,-2,7,8,5,6","6,0,-3,2,-3,2,1,-2,7,8,5,6","6,0,-3,2,-3,1,3,-2,7,8,5,6",false,
S1C1251,1,diatonic,"3,4,2,4,5,3,0,1,5,1,4,3",swapped,shifted,-1,5,"9,11,6,11,13,9,1,4,13,4,11,9","9,11,6,11,13,1,9,4,13,4,11,9","9,11,6,11,13,8,1,4,13,4,11,9",false,
S1C1251,1,chromatic,"7,8,4,1,2,7,5,6,2,3,0,2",swapped,shifted,-1,5,"7,9,2,-2,0,7,4,5,0,1,-3,0","7,9,2,-2,0,4,7,5,0,1,-3,0","7,9,2,-2,0,6,4,5,0,1,-3,0",false,
