Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1677,3,chromatic,"0,4,5,2,6,8,3,4,9,5,4,0,7,5,1,4",shifted,swapped,-1,8,"-1,4,5,1,6,8,3,4,10,5,4,-1,7,5,0,4","-1,4,5,1,6,8,3,10,4,5,4,-1,7,5,0,4","-1,4,5,1,6,8,3,4,9,5,4,-1,7,5,0,4",false,
S1C1677,3,diatonic,"2,0,2,3,5,3,2,3,1,0,4,1,4,5,4,0",shifted,swapped,1,7,"2,-3,2,4,9,4,2,4,-1,-3,6,-1,6,9,6,-3","2,-3,2,4,9,4,2,-1,4,-3,6,-1,6,9,6,-3","2,-3,2,4,9,4,2,5,-1,-3,6,-1,6,9,6,-3",false,
S1C1677,3,chromatic,"3,7,1,4,2,5,0,6,8,2,6,4,1,3,4,9",swapped,shifted,-1,7,"2,7,0,3,1,4,-1,6,8,1,6,3,0,2,3,10","2,7,0,3,1,4,-1,8,6,1,6,3,0,2,3,10","2,7,0,3,1,4,-1,5,8,1,6,3,0,2,3,10",false,
S1C1677,3,diatonic,"1,2,0,1,4,2,1,2,3,5,3,4,5,2,1,0",swapped,shifted,-1,7,"0,2,-3,0,7,2,0,2,4,9,4,7,9,2,0,-3","0,2,-3,0,7,2,0,4,2,9,4,7,9,2,0,-3","0,2,-3,0,7,2,0,1,4,9,4,7,9,2,0,-3",false,
S1C1677,3,diatonic,"0,2,4,3,4,5,2,0,5,3,4,1,3,1,4,5",shifted,swapped,-1,8,"-3,2,7,5,7,9,2,-3,9,5,7,0,5,0,7,9","-3,2,7,5,7,9,2,9,-3,5,7,0,5,0,7,9","-3,2,7,5,7,9,2,-3,8,5,7,0,5,0,7,9",false,
S1C1677,3,diatonic,"4,3,5,3,1,0,3,0,2,3,5,2,5,1,0,3",swapped,shifted,1,8,"6,4,9,4,-1,-3,4,-3,1,4,9,1,9,-1,-3,4","6,4,9,4,-1,-3,4,1,-3,4,9,1,9,-1,-3,4","6,4,9,4,-1,-3,4,-3,2,4,9,1,9,-1,-3,4",false,
S1C1677,3,chromatic,"9,4,3,5,2,0,2,9,8,6,1,3,2,8,7,4",swapped,shifted,-1,8,"9,3,2,4,1,-1,1,9,8,5,0,2,1,8,6,3","9,3,2,4,1,-1,1,8,9,5,0,2,1,8,6,3","9,3,2,4,1,-1,1,9,7,5,0,2,1,8,6,3",false,
S1C1677,3,diatonic,"3,2,1,4,2,1,3,0,4,5,0,3,5,2,0,5",swapped,shifted,-1,7,"4,2,-1,7,2,-1,4,-3,7,9,-3,4,9,2,-3,9","4,2,-1,7,2,-1,4,7,-3,9,-3,4,9,2,-3,9","4,2,-1,7,2,-1,4,-4,7,9,-3,4,9,2,-3,9",false,
S1C1677,3,diatonic,"1,0,2,0,3,4,3,5,1,0,3,5,2,1,3,4",shifted,swapped,-1,8,"0,-3,2,-3,4,7,4,9,0,-3,4,9,2,0,4,7","0,-3,2,-3,4,7,4,0,9,-3,4,9,2,0,4,7","0,-3,2,-3,4,7,4,9,-1,-3,4,9,2,0,4,7",false,
S1C1677,3,diatonic,"0,2,4,2,1,3,0,1,3,0,5,2,0,5,2,0",swapped,shifted,1,8,"-3,1,6,1,-1,4,-3,-1,4,-3,9,1,-3,9,1,-3","-3,1,6,1,-1,4,-3,4,-1,-3,9,1,-3,9,1,-3","-3,1,6,1,-1,4,-3,-1,5,-3,9,1,-3,9,1,-3",false,
S1C1677,3,diatonic,"5,3,0,3,1,3,0,3,5,4,5,2,0,3,0,3",swapped,shifted,-1,8,"9,4,-3,4,-1,4,-3,4,9,6,9,2,-3,4,-3,4","9,4,-3,4,-1,4,-3,9,4,6,9,2,-3,4,-3,4","9,4,-3,4,-1,4,-3,4,8,6,9,2,-3,4,-3,4",false,
S1C1677,3,chromatic,"0,2,6,7,6,5,1,3,6,8,6,3,0,2,4,1",shifted,swapped,1,7,"-1,1,6,8,6,5,0,2,6,11,6,2,-1,1,4,0","-1,1,6,8,6,5,0,6,2,11,6,2,-1,1,4,0","-1,1,6,8,6,5,0,3,6,11,6,2,-1,1,4,0",false,
