Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1638,4,chromatic,"9,7,9,3,7,0,1,2,5,8,4,9,6,4,2,5",swapped,shifted,-1,7,"10,8,10,2,8,-2,-1,1,6,9,3,10,7,3,1,6","10,8,10,2,8,-2,-1,6,1,9,3,10,7,3,1,6","10,8,10,2,8,-2,-1,0,6,9,3,10,7,3,1,6",false,
S1C1638,4,diatonic,"3,1,2,5,3,0,4,2,1,0,4,3,4,5,1,2",swapped,shifted,-1,7,"10,5,8,15,10,3,13,8,5,3,13,10,13,15,5,8","10,5,8,15,10,3,13,5,8,3,13,10,13,15,5,8","10,5,8,15,10,3,13,7,5,3,13,10,13,15,5,8",false,
S1C1638,4,diatonic,"5,4,5,3,1,2,5,0,2,1,3,2,4,1,2,5",swapped,shifted,-1,7,"15,12,15,10,5,8,15,3,8,5,10,8,12,5,8,15","15,12,15,10,5,8,15,8,3,5,10,8,12,5,8,15","15,12,15,10,5,8,15,2,8,5,10,8,12,5,8,15",false,
S1C1638,4,chromatic,"2,7,4,2,6,2,1,6,5,1,7,2,0,3,7,4",shifted,swapped,1,7,"3,9,5,3,7,3,1,7,6,1,9,3,0,4,9,5","3,9,5,3,7,3,1,6,7,1,9,3,0,4,9,5","3,9,5,3,7,3,1,8,6,1,9,3,0,4,9,5",false,
S1C1638,4,chromatic,"7,6,0,3,7,0,5,8,0,2,3,2,9,6,1,4",shifted,swapped,1,7,"6,5,-2,1,6,-2,4,8,-2,0,1,0,10,5,-1,2","6,5,-2,1,6,-2,4,-2,8,0,1,0,10,5,-1,2","6,5,-2,1,6,-2,4,9,-2,0,1,0,10,5,-1,2",false,
S1C1638,4,chromatic,"2,6,5,3,2,1,0,4,7,8,0,9,7,1,4,6",swapped,shifted,-1,8,"0,5,4,1,0,-1,-2,3,7,8,-2,10,7,-1,3,5","0,5,4,1,0,-1,-2,7,3,8,-2,10,7,-1,3,5","0,5,4,1,0,-1,-2,3,6,8,-2,10,7,-1,3,5",false,
S1C1638,4,diatonic,"3,2,3,5,2,4,3,0,2,4,5,2,1,4,3,1",shifted,swapped,-1,8,"10,8,10,15,8,13,10,3,8,13,15,8,5,13,10,5","10,8,10,15,8,13,10,8,3,13,15,8,5,13,10,5","10,8,10,15,8,13,10,3,7,13,15,8,5,13,10,5",false,
S1C1638,4,chromatic,"5,4,8,6,4,6,2,3,4,6,7,5,3,0,4,1",shifted,swapped,-1,8,"7,6,10,8,6,8,3,4,6,8,9,7,4,-1,6,1","7,6,10,8,6,8,3,6,4,8,9,7,4,-1,6,1","7,6,10,8,6,8,3,4,5,8,9,7,4,-1,6,1",false,
S1C1638,4,diatonic,"0,2,1,0,3,4,0,2,4,3,1,0,5,3,5,2",shifted,swapped,-1,8,"3,7,5,3,10,12,3,7,12,10,5,3,15,10,15,7","3,7,5,3,10,12,3,12,7,10,5,3,15,10,15,7","3,7,5,3,10,12,3,7,11,10,5,3,15,10,15,7",false,
S1C1638,4,diatonic,"4,2,4,5,3,5,3,2,5,1,5,1,4,0,4,3",swapped,shifted,1,8,"13,8,13,15,11,15,11,8,15,6,15,6,13,3,13,11","13,8,13,15,11,15,11,15,8,6,15,6,13,3,13,11","13,8,13,15,11,15,11,8,16,6,15,6,13,3,13,11",false,
S1C1638,4,diatonic,"3,5,4,2,0,3,4,1,5,2,4,2,5,1,3,2",swapped,shifted,1,7,"10,15,12,7,3,10,12,5,15,7,12,7,15,5,10,7","10,15,12,7,3,10,12,15,5,7,12,7,15,5,10,7","10,15,12,7,3,10,12,6,15,7,12,7,15,5,10,7",false,
S1C1638,4,diatonic,"5,3,1,3,5,2,5,3,4,2,4,5,3,1,0,4",shifted,swapped,1,8,"15,10,5,10,15,8,15,10,12,8,12,15,10,5,3,12","15,10,5,10,15,8,15,12,10,8,12,15,10,5,3,12","15,10,5,10,15,8,15,10,13,8,12,15,10,5,3,12",false,
S1C1638,4,chromatic,"2,4,7,6,9,7,5,4,2,1,8,3,5,1,3,0",shifted,swapped,1,7,"0,3,7,6,9,7,5,3,0,-1,8,1,5,-1,1,-2","0,3,7,6,9,7,5,0,3,-1,8,1,5,-1,1,-2","0,3,7,6,9,7,5,4,0,-1,8,1,5,-1,1,-2",false,
S1C1638,4,diatonic,"4,2,3,0,2,0,4,5,3,4,2,1,3,4,1,3",shifted,swapped,1,7,"13,8,11,3,8,3,13,15,11,13,8,6,11,13,6,11","13,8,11,3,8,3,13,11,15,13,8,6,11,13,6,11","13,8,11,3,8,3,13,16,11,13,8,6,11,13,6,11",false,
S1C1638,4,diatonic,"3,5,3,1,5,1,5,0,3,2,0,2,1,0,2,4",shifted,swapped,-1,8,"10,15,10,6,15,6,15,3,10,8,3,8,6,3,8,13","10,15,10,6,15,6,15,10,3,8,3,8,6,3,8,13","10,15,10,6,15,6,15,3,9,8,3,8,6,3,8,13",false,
S1C1638,4,chromatic,"8,6,5,0,2,3,4,8,2,1,8,9,6,2,8,7",shifted,swapped,1,8,"8,5,4,-2,0,2,3,8,0,-1,8,9,5,0,8,7","8,5,4,-2,0,2,3,0,8,-1,8,9,5,0,8,7","8,5,4,-2,0,2,3,8,1,-1,8,9,5,0,8,7",false,
S1C1638,4,diatonic,"1,2,5,2,0,4,3,0,2,4,1,5,3,2,1,3",swapped,shifted,1,7,"6,8,15,8,3,13,10,3,8,13,6,15,10,8,6,10","6,8,15,8,3,13,10,8,3,13,6,15,10,8,6,10","6,8,15,8,3,13,10,4,8,13,6,15,10,8,6,10",false,
S1C1638,4,chromatic,"3,1,3,4,1,7,0,8,5,6,5,2,7,2,9,7",swapped,shifted,-1,7,"1,-1,1,3,-1,6,-2,8,4,5,4,0,6,0,9,6","1,-1,1,3,-1,6,-2,4,8,5,4,0,6,0,9,6","1,-1,1,3,-1,6,-2,7,4,5,4,0,6,0,9,6",false,
S1C1638,4,chromatic,"10,6,8,9,7,0,6,5,3,9,6,2,1,6,8,4",swapped,shifted,1,8,"9,5,7,8,6,-2,5,4,1,8,5,0,-1,5,7,3","9,5,7,8,6,-2,5,1,4,8,5,0,-1,5,7,3","9,5,7,8,6,-2,5,4,2,8,5,0,-1,5,7,3",false,
S1C1638,4,chromatic,"3,4,0,3,2,0,6,8,3,1,7,8,7,0,1,5",swapped,shifted,-1,8,"4,5,-2,4,2,-2,7,10,4,0,9,10,9,-2,0,6","4,5,-2,4,2,-2,7,4,10,0,9,10,9,-2,0,6","4,5,-2,4,2,-2,7,10,3,0,9,10,9,-2,0,6",false,
