Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1638,1,chromatic,"1,5,9,6,10,7,0,7,1,8,4,10,3,4,2,0",shifted,swapped,-1,7,"-1,3,8,4,9,6,-2,6,-1,7,2,9,1,2,0,-2","-1,3,8,4,9,6,-2,-1,6,7,2,9,1,2,0,-2","-1,3,8,4,9,6,-2,5,-1,7,2,9,1,2,0,-2",false,
S1C1638,1,diatonic,"3,1,4,1,2,4,1,0,3,1,2,1,0,5,1,5",shifted,swapped,-1,8,"6,1,8,1,3,8,1,-1,6,1,3,1,-1,11,1,11","6,1,8,1,3,8,1,6,-1,1,3,1,-1,11,1,11","6,1,8,1,3,8,1,-1,5,1,3,1,-1,11,1,11",false,
S1C1638,1,chromatic,"3,1,2,3,0,4,5,0,3,6,4,3,2,7,3,6",swapped,shifted,1,8,"0,-2,-1,0,-3,4,5,-3,0,6,4,0,-1,9,0,6","0,-2,-1,0,-3,4,5,0,-3,6,4,0,-1,9,0,6","0,-2,-1,0,-3,4,5,-3,1,6,4,0,-1,9,0,6",false,
S1C1638,1,diatonic,"1,0,3,2,0,1,0,1,5,3,0,3,4,2,4,5",swapped,shifted,1,8,"1,-1,6,4,-1,1,-1,1,11,6,-1,6,8,4,8,11","1,-1,6,4,-1,1,-1,11,1,6,-1,6,8,4,8,11","1,-1,6,4,-1,1,-1,1,12,6,-1,6,8,4,8,11",false,
S1C1638,1,diatonic,"2,1,2,0,1,5,1,3,4,0,1,5,3,4,5,1",swapped,shifted,-1,7,"4,2,4,-1,2,11,2,7,9,-1,2,11,7,9,11,2","4,2,4,-1,2,11,2,9,7,-1,2,11,7,9,11,2","4,2,4,-1,2,11,2,6,9,-1,2,11,7,9,11,2",false,
S1C1638,1,chromatic,"7,2,1,8,2,5,2,10,11,0,4,6,9,10,1,3",swapped,shifted,-1,7,"4,-1,-2,5,-1,2,-1,8,9,-3,1,3,6,8,-2,0","4,-1,-2,5,-1,2,-1,9,8,-3,1,3,6,8,-2,0","4,-1,-2,5,-1,2,-1,7,9,-3,1,3,6,8,-2,0",false,
S1C1638,1,chromatic,"4,6,7,5,2,4,7,4,8,3,0,5,1,0,6,9",shifted,swapped,1,7,"2,5,6,4,-1,2,6,2,7,1,-3,4,-2,-3,5,9","2,5,6,4,-1,2,6,7,2,1,-3,4,-2,-3,5,9","2,5,6,4,-1,2,6,3,7,1,-3,4,-2,-3,5,9",false,
S1C1638,1,diatonic,"4,3,0,1,2,4,0,2,5,3,2,5,3,2,4,3",swapped,shifted,-1,7,"9,6,-1,1,4,9,-1,4,11,6,4,11,6,4,9,6","9,6,-1,1,4,9,-1,11,4,6,4,11,6,4,9,6","9,6,-1,1,4,9,-1,3,11,6,4,11,6,4,9,6",false,
S1C1638,1,diatonic,"4,5,2,0,3,2,3,4,2,3,2,1,4,3,4,1",shifted,swapped,1,7,"9,11,4,-1,7,4,7,9,4,7,4,2,9,7,9,2","9,11,4,-1,7,4,7,4,9,7,4,2,9,7,9,2","9,11,4,-1,7,4,7,10,4,7,4,2,9,7,9,2",false,
S1C1638,1,chromatic,"4,6,5,0,6,7,3,5,8,7,2,1,4,6,5,6",swapped,shifted,-1,8,"2,4,3,-3,4,5,1,3,7,5,-1,-2,2,4,3,4","2,4,3,-3,4,5,1,7,3,5,-1,-2,2,4,3,4","2,4,3,-3,4,5,1,3,6,5,-1,-2,2,4,3,4",false,
S1C1638,1,diatonic,"2,4,2,4,1,0,3,5,1,2,5,1,4,0,1,4",shifted,swapped,-1,7,"4,9,4,9,1,-1,6,11,1,4,11,1,9,-1,1,9","4,9,4,9,1,-1,6,1,11,4,11,1,9,-1,1,9","4,9,4,9,1,-1,6,10,1,4,11,1,9,-1,1,9",false,
S1C1638,1,diatonic,"5,3,5,4,2,0,1,2,5,1,0,3,1,4,2,0",shifted,swapped,1,7,"11,6,11,8,4,-1,1,4,11,1,-1,6,1,8,4,-1","11,6,11,8,4,-1,1,11,4,1,-1,6,1,8,4,-1","11,6,11,8,4,-1,1,5,11,1,-1,6,1,8,4,-1",false,
S1C1638,1,chromatic,"0,3,0,4,6,7,4,1,0,5,6,0,6,2,3,4",swapped,shifted,1,8,"-2,2,-2,3,7,9,3,0,-2,5,7,-2,7,1,2,3","-2,2,-2,3,7,9,3,-2,0,5,7,-2,7,1,2,3","-2,2,-2,3,7,9,3,0,-1,5,7,-2,7,1,2,3",false,
S1C1638,1,diatonic,"4,3,1,2,1,3,2,4,1,2,4,5,0,2,3,1",swapped,shifted,1,8,"9,6,2,4,2,6,4,9,2,4,9,11,-1,4,6,2","9,6,2,4,2,6,4,2,9,4,9,11,-1,4,6,2","9,6,2,4,2,6,4,9,3,4,9,11,-1,4,6,2",false,
