Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1632,1,diatonic,"2,1,2,0,3,1,2,0,1,4,2,0,1,0,4,3",swapped,shifted,-1,7,"2,-1,2,-3,4,-1,2,-3,-1,6,2,-3,-1,-3,6,4","2,-1,2,-3,4,-1,2,-1,-3,6,2,-3,-1,-3,6,4","2,-1,2,-3,4,-1,2,-4,-1,6,2,-3,-1,-3,6,4",false,
S1C1632,1,chromatic,"7,9,8,2,3,9,0,10,3,4,3,1,3,11,6,5",shifted,swapped,1,7,"7,9,8,2,3,9,0,10,3,4,3,1,3,12,6,5","7,9,8,2,3,9,0,3,10,4,3,1,3,12,6,5","7,9,8,2,3,9,0,11,3,4,3,1,3,12,6,5",false,
S1C1632,1,diatonic,"0,2,5,4,3,4,0,1,3,2,5,1,5,0,4,1",shifted,swapped,-1,8,"-3,2,9,7,4,7,-3,0,4,2,9,0,9,-3,7,0","-3,2,9,7,4,7,-3,4,0,2,9,0,9,-3,7,0","-3,2,9,7,4,7,-3,0,3,2,9,0,9,-3,7,0",false,
S1C1632,1,chromatic,"7,8,5,8,3,0,2,1,3,2,6,3,8,7,1,4",swapped,shifted,1,8,"10,12,8,12,4,0,3,1,4,3,9,4,12,10,1,6","10,12,8,12,4,0,3,4,1,3,9,4,12,10,1,6","10,12,8,12,4,0,3,1,5,3,9,4,12,10,1,6",false,
S1C1632,1,chromatic,"6,3,0,4,8,2,0,7,3,1,5,2,0,8,1,7",swapped,shifted,-1,7,"9,4,1,5,12,3,1,11,4,2,6,3,1,12,2,11","9,4,1,5,12,3,1,4,11,2,6,3,1,12,2,11","9,4,1,5,12,3,1,10,4,2,6,3,1,12,2,11",false,
S1C1632,1,diatonic,"3,5,3,0,2,4,1,5,3,4,0,5,2,1,3,4",swapped,shifted,-1,8,"5,9,5,-3,2,7,0,9,5,7,-3,9,2,0,5,7","5,9,5,-3,2,7,0,5,9,7,-3,9,2,0,5,7","5,9,5,-3,2,7,0,9,4,7,-3,9,2,0,5,7",false,
S1C1632,1,chromatic,"3,2,6,7,1,8,1,8,6,5,6,4,1,8,0,9",shifted,swapped,-1,7,"3,2,7,8,1,10,1,10,7,6,7,4,1,10,0,12","3,2,7,8,1,10,1,7,10,6,7,4,1,10,0,12","3,2,7,8,1,10,1,9,7,6,7,4,1,10,0,12",false,
S1C1632,1,chromatic,"8,6,4,8,3,4,2,5,7,2,5,0,7,8,0,1",shifted,swapped,-1,7,"12,9,5,12,4,5,3,8,11,3,8,0,11,12,0,1","12,9,5,12,4,5,3,11,8,3,8,0,11,12,0,1","12,9,5,12,4,5,3,7,11,3,8,0,11,12,0,1",false,
S1C1632,1,chromatic,"0,2,3,8,2,1,6,4,2,10,3,7,9,2,5,10",swapped,shifted,1,8,"0,2,4,10,2,1,8,6,2,12,4,9,11,2,7,12","0,2,4,10,2,1,8,2,6,12,4,9,11,2,7,12","0,2,4,10,2,1,8,6,3,12,4,9,11,2,7,12",false,
S1C1632,1,diatonic,"3,4,5,4,5,2,4,1,2,4,0,5,4,2,0,4",swapped,shifted,1,7,"4,6,9,6,9,1,6,-1,1,6,-3,9,6,1,-3,6","4,6,9,6,9,1,6,1,-1,6,-3,9,6,1,-3,6","4,6,9,6,9,1,6,0,1,6,-3,9,6,1,-3,6",false,
S1C1632,1,diatonic,"4,5,4,3,4,3,2,4,1,5,0,5,0,4,0,4",swapped,shifted,-1,8,"7,9,7,4,7,4,2,7,0,9,-3,9,-3,7,-3,7","7,9,7,4,7,4,2,0,7,9,-3,9,-3,7,-3,7","7,9,7,4,7,4,2,7,-1,9,-3,9,-3,7,-3,7",false,
S1C1632,1,diatonic,"4,3,1,3,4,3,5,0,1,2,3,1,2,5,2,0",shifted,swapped,1,7,"7,5,0,5,7,5,9,-3,0,2,5,0,2,9,2,-3","7,5,0,5,7,5,9,0,-3,2,5,0,2,9,2,-3","7,5,0,5,7,5,9,-2,0,2,5,0,2,9,2,-3",false,
S1C1632,1,diatonic,"5,4,2,0,1,4,3,0,1,2,5,2,4,2,0,1",shifted,swapped,-1,8,"9,7,2,-3,-1,7,4,-3,-1,2,9,2,7,2,-3,-1","9,7,2,-3,-1,7,4,-1,-3,2,9,2,7,2,-3,-1","9,7,2,-3,-1,7,4,-3,-2,2,9,2,7,2,-3,-1",false,
S1C1632,1,diatonic,"3,2,5,2,3,4,3,1,2,0,4,3,5,1,4,1",shifted,swapped,1,8,"4,2,9,2,4,6,4,-1,2,-3,6,4,9,-1,6,-1","4,2,9,2,4,6,4,2,-1,-3,6,4,9,-1,6,-1","4,2,9,2,4,6,4,-1,3,-3,6,4,9,-1,6,-1",false,
S1C1632,1,chromatic,"7,6,5,3,2,1,6,5,4,0,2,7,8,3,0,6",shifted,swapped,1,8,"11,10,9,6,4,1,10,9,7,0,4,11,12,6,0,10","11,10,9,6,4,1,10,7,9,0,4,11,12,6,0,10","11,10,9,6,4,1,10,9,8,0,4,11,12,6,0,10",false,
S1C1632,1,chromatic,"3,8,7,1,8,6,0,2,1,5,7,3,8,4,6,8",swapped,shifted,-1,8,"5,11,10,3,11,9,1,4,3,7,10,5,11,6,9,11","5,11,10,3,11,9,1,3,4,7,10,5,11,6,9,11","5,11,10,3,11,9,1,4,2,7,10,5,11,6,9,11",false,
S1C1632,1,chromatic,"5,1,2,7,1,4,5,2,4,7,0,4,6,3,6,5",swapped,shifted,-1,7,"8,3,5,12,3,7,8,5,7,12,1,7,11,6,11,8","8,3,5,12,3,7,8,7,5,12,1,7,11,6,11,8","8,3,5,12,3,7,8,4,7,12,1,7,11,6,11,8",false,
S1C1632,1,chromatic,"8,4,5,2,5,4,3,0,4,8,6,8,7,0,5,1",shifted,swapped,1,8,"11,5,8,3,8,5,4,0,5,11,9,11,10,0,8,2","11,5,8,3,8,5,4,5,0,11,9,11,10,0,8,2","11,5,8,3,8,5,4,0,6,11,9,11,10,0,8,2",false,
S1C1632,1,diatonic,"2,3,1,0,1,0,4,3,2,1,4,0,2,4,3,4",shifted,swapped,1,7,"1,4,-1,-3,-1,-3,6,4,1,-1,6,-3,1,6,4,6","1,4,-1,-3,-1,-3,6,1,4,-1,6,-3,1,6,4,6","1,4,-1,-3,-1,-3,6,5,1,-1,6,-3,1,6,4,6",false,
S1C1632,1,diatonic,"4,5,3,0,3,2,3,1,2,0,5,4,5,0,4,3",swapped,shifted,1,7,"7,9,4,-3,4,2,4,-1,2,-3,9,7,9,-3,7,4","7,9,4,-3,4,2,4,2,-1,-3,9,7,9,-3,7,4","7,9,4,-3,4,2,4,0,2,-3,9,7,9,-3,7,4",false,
