Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1632,5,diatonic,"3,4,2,0,2,0,2,3,0,1,4,2,1,5,4,5",shifted,swapped,-1,7,"8,10,5,1,5,1,5,8,1,3,10,5,3,13,10,13","8,10,5,1,5,1,5,1,8,3,10,5,3,13,10,13","8,10,5,1,5,1,5,7,1,3,10,5,3,13,10,13",false,
S1C1632,5,diatonic,"4,2,0,2,1,3,4,0,1,5,1,2,4,5,4,1",swapped,shifted,1,7,"11,6,1,6,4,9,11,1,4,13,4,6,11,13,11,4","11,6,1,6,4,9,11,4,1,13,4,6,11,13,11,4","11,6,1,6,4,9,11,2,4,13,4,6,11,13,11,4",false,
S1C1632,5,diatonic,"5,4,1,2,3,5,3,1,5,0,3,1,5,2,0,5",swapped,shifted,-1,7,"13,10,3,6,8,13,8,3,13,1,8,3,13,6,1,13","13,10,3,6,8,13,8,13,3,1,8,3,13,6,1,13","13,10,3,6,8,13,8,2,13,1,8,3,13,6,1,13",false,
S1C1632,5,diatonic,"0,2,4,2,0,3,1,5,0,3,1,3,2,5,3,5",swapped,shifted,-1,8,"1,5,10,5,1,8,3,13,1,8,3,8,5,13,8,13","1,5,10,5,1,8,3,1,13,8,3,8,5,13,8,13","1,5,10,5,1,8,3,13,0,8,3,8,5,13,8,13",false,
S1C1632,5,diatonic,"4,2,1,4,3,5,3,4,0,5,1,3,1,0,5,3",swapped,shifted,-1,8,"11,6,3,11,8,13,8,11,1,13,3,8,3,1,13,8","11,6,3,11,8,13,8,1,11,13,3,8,3,1,13,8","11,6,3,11,8,13,8,11,0,13,3,8,3,1,13,8",false,
S1C1632,5,diatonic,"3,2,3,0,1,4,1,4,3,1,0,4,1,0,2,4",swapped,shifted,1,7,"11,8,11,4,6,13,6,13,11,6,4,13,6,4,8,13","11,8,11,4,6,13,6,11,13,6,4,13,6,4,8,13","11,8,11,4,6,13,6,14,11,6,4,13,6,4,8,13",false,
S1C1632,5,chromatic,"2,6,3,1,5,0,8,7,6,10,9,4,7,1,0,3",shifted,swapped,-1,8,"1,6,2,0,4,-2,8,7,6,10,9,3,7,0,-2,2","1,6,2,0,4,-2,8,6,7,10,9,3,7,0,-2,2","1,6,2,0,4,-2,8,7,5,10,9,3,7,0,-2,2",false,
S1C1632,5,diatonic,"3,5,3,2,3,4,0,3,2,4,3,1,4,0,4,2",shifted,swapped,1,8,"8,13,8,6,8,11,1,8,6,11,8,4,11,1,11,6","8,13,8,6,8,11,1,6,8,11,8,4,11,1,11,6","8,13,8,6,8,11,1,8,7,11,8,4,11,1,11,6",false,
S1C1632,5,chromatic,"6,5,1,0,6,5,4,6,3,1,7,3,2,1,5,4",swapped,shifted,1,7,"8,6,2,1,8,6,5,8,4,2,10,4,3,2,6,5","8,6,2,1,8,6,5,4,8,2,10,4,3,2,6,5","8,6,2,1,8,6,5,9,4,2,10,4,3,2,6,5",false,
S1C1632,5,chromatic,"6,5,1,5,4,7,10,3,6,0,4,8,9,4,0,2",swapped,shifted,1,7,"5,4,-1,4,3,7,10,1,5,-2,3,8,9,3,-2,0","5,4,-1,4,3,7,10,5,1,-2,3,8,9,3,-2,0","5,4,-1,4,3,7,10,2,5,-2,3,8,9,3,-2,0",false,
