Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1219,3,diatonic,"3,1,0,1,2,4,0,1,2,0,5,0",shifted,swapped,1,6,"8,3,1,3,5,10,1,3,5,1,13,1","8,3,1,3,5,1,10,3,5,1,13,1","8,3,1,3,5,10,2,3,5,1,13,1",false,
S1C1219,3,diatonic,"0,2,1,4,0,2,4,3,5,0,3,4",shifted,swapped,-1,5,"1,5,3,10,1,5,10,8,13,1,8,10","1,5,3,10,1,10,5,8,13,1,8,10","1,5,3,10,1,4,10,8,13,1,8,10",false,
S1C1219,3,chromatic,"4,3,1,2,0,5,1,0,6,1,3,0",swapped,shifted,1,5,"7,6,3,4,2,9,3,2,11,3,6,2","7,6,3,4,2,3,9,2,11,3,6,2","7,6,3,4,2,10,3,2,11,3,6,2",false,
S1C1219,3,diatonic,"5,4,5,2,4,1,3,2,4,0,4,0",swapped,shifted,-1,6,"13,11,13,6,11,3,8,6,11,1,11,1","13,11,13,6,11,8,3,6,11,1,11,1","13,11,13,6,11,3,7,6,11,1,11,1",false,
S1C1219,3,chromatic,"6,2,6,4,7,1,2,0,3,5,3,1",swapped,shifted,-1,6,"13,7,13,9,14,5,7,2,8,10,8,5","13,7,13,9,14,7,5,2,8,10,8,5","13,7,13,9,14,5,6,2,8,10,8,5",false,
S1C1219,3,chromatic,"3,2,7,5,1,0,4,6,0,8,7,1",shifted,swapped,-1,5,"7,5,12,10,3,2,8,11,2,14,12,3","7,5,12,10,3,8,2,11,2,14,12,3","7,5,12,10,3,1,8,11,2,14,12,3",false,
S1C1219,3,diatonic,"1,2,0,2,4,2,0,1,3,1,4,5",shifted,swapped,1,6,"3,6,1,6,11,6,1,3,8,3,11,13","3,6,1,6,11,1,6,3,8,3,11,13","3,6,1,6,11,6,2,3,8,3,11,13",false,
S1C1219,3,chromatic,"8,3,0,4,5,8,2,9,3,6,1,7",shifted,swapped,1,6,"12,6,2,8,9,12,4,14,6,10,3,11","12,6,2,8,9,4,12,14,6,10,3,11","12,6,2,8,9,12,5,14,6,10,3,11",false,
S1C1219,3,diatonic,"5,4,1,0,2,5,4,2,1,0,1,3",swapped,shifted,1,5,"13,10,3,1,6,13,10,6,3,1,3,8","13,10,3,1,6,10,13,6,3,1,3,8","13,10,3,1,6,14,10,6,3,1,3,8",false,
S1C1219,3,diatonic,"1,0,3,5,2,4,1,5,2,4,0,2",shifted,swapped,-1,5,"3,1,8,13,6,10,3,13,6,10,1,6","3,1,8,13,6,3,10,13,6,10,1,6","3,1,8,13,6,9,3,13,6,10,1,6",false,
S1C1219,3,chromatic,"4,6,3,0,7,2,0,1,5,8,2,7",swapped,shifted,-1,5,"8,10,6,2,11,5,2,3,9,14,5,11","8,10,6,2,11,2,5,3,9,14,5,11","8,10,6,2,11,4,2,3,9,14,5,11",false,
S1C1219,3,chromatic,"4,8,6,7,3,4,1,5,7,5,0,2",shifted,swapped,1,5,"8,13,11,12,6,8,3,10,12,10,2,5","8,13,11,12,6,3,8,10,12,10,2,5","8,13,11,12,6,9,3,10,12,10,2,5",false,
S1C1219,3,diatonic,"5,3,4,3,1,2,5,0,2,4,0,5",swapped,shifted,1,5,"13,9,11,9,4,6,13,1,6,11,1,13","13,9,11,9,4,13,6,1,6,11,1,13","13,9,11,9,4,7,13,1,6,11,1,13",false,
S1C1219,3,diatonic,"4,5,3,5,4,0,1,5,2,0,1,3",swapped,shifted,1,6,"11,13,9,13,11,1,4,13,6,1,4,9","11,13,9,13,11,4,1,13,6,1,4,9","11,13,9,13,11,1,5,13,6,1,4,9",false,
S1C1219,3,diatonic,"5,4,5,3,0,1,2,3,0,1,5,0",shifted,swapped,-1,6,"13,11,13,8,1,4,6,8,1,4,13,1","13,11,13,8,1,6,4,8,1,4,13,1","13,11,13,8,1,4,5,8,1,4,13,1",false,
S1C1219,3,chromatic,"2,6,1,3,4,8,7,5,0,9,5,9",swapped,shifted,-1,6,"4,10,3,6,8,13,12,9,2,14,9,14","4,10,3,6,8,12,13,9,2,14,9,14","4,10,3,6,8,13,11,9,2,14,9,14",false,
S1C1219,3,chromatic,"1,0,5,6,4,8,3,2,3,2,4,7",swapped,shifted,1,6,"4,3,9,11,8,13,6,5,6,5,8,12","4,3,9,11,8,6,13,5,6,5,8,12","4,3,9,11,8,13,7,5,6,5,8,12",false,
S1C1219,3,chromatic,"7,4,2,0,2,5,4,3,1,0,6,4",shifted,swapped,1,6,"13,7,5,2,5,10,7,6,3,2,12,7","13,7,5,2,5,7,10,6,3,2,12,7","13,7,5,2,5,10,8,6,3,2,12,7",false,
S1C1219,3,diatonic,"1,3,4,2,3,4,2,1,0,3,5,2",swapped,shifted,-1,5,"4,8,11,6,8,11,6,4,1,8,13,6","4,8,11,6,8,6,11,4,1,8,13,6","4,8,11,6,8,10,6,4,1,8,13,6",false,
S1C1219,3,chromatic,"1,2,0,5,1,7,2,6,0,3,6,4",shifted,swapped,-1,5,"3,4,2,9,3,13,4,10,2,6,10,7","3,4,2,9,3,4,13,10,2,6,10,7","3,4,2,9,3,12,4,10,2,6,10,7",false,
