Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1219,4,chromatic,"3,5,2,4,0,1,6,7,6,0,2,4",swapped,shifted,-1,6,"5,7,4,6,-1,0,9,10,9,-1,4,6","5,7,4,6,-1,9,0,10,9,-1,4,6","5,7,4,6,-1,0,8,10,9,-1,4,6",false,
S1C1219,4,diatonic,"3,1,4,2,4,1,2,0,2,4,3,4",swapped,shifted,-1,6,"8,4,11,6,11,4,6,1,6,11,8,11","8,4,11,6,11,6,4,1,6,11,8,11","8,4,11,6,11,4,5,1,6,11,8,11",false,
S1C1219,4,chromatic,"0,2,4,6,2,0,3,5,2,6,1,7",shifted,swapped,-1,6,"-1,2,5,8,2,-1,4,7,2,8,1,10","-1,2,5,8,2,4,-1,7,2,8,1,10","-1,2,5,8,2,-1,3,7,2,8,1,10",false,
S1C1219,4,chromatic,"1,2,3,2,5,0,4,3,0,3,1,4",shifted,swapped,-1,5,"3,5,8,5,11,2,10,8,2,8,3,10","3,5,8,5,11,10,2,8,2,8,3,10","3,5,8,5,11,1,10,8,2,8,3,10",false,
S1C1219,4,diatonic,"5,3,5,3,0,4,5,0,1,2,0,5",swapped,shifted,-1,6,"11,6,11,6,-1,9,11,-1,1,4,-1,11","11,6,11,6,-1,11,9,-1,1,4,-1,11","11,6,11,6,-1,9,10,-1,1,4,-1,11",false,
S1C1219,4,diatonic,"2,4,2,0,1,2,4,1,0,3,5,4",swapped,shifted,1,5,"4,9,4,-1,2,4,9,2,-1,7,11,9","4,9,4,-1,2,9,4,2,-1,7,11,9","4,9,4,-1,2,5,9,2,-1,7,11,9",false,
S1C1219,4,diatonic,"4,5,2,4,2,5,4,3,1,2,1,0",shifted,swapped,1,5,"8,11,4,8,4,11,8,6,1,4,1,-1","8,11,4,8,4,8,11,6,1,4,1,-1","8,11,4,8,4,12,8,6,1,4,1,-1",false,
S1C1219,4,diatonic,"4,3,0,3,0,3,1,2,3,1,4,1",shifted,swapped,-1,5,"11,9,2,9,2,9,4,6,9,4,11,4","11,9,2,9,2,4,9,6,9,4,11,4","11,9,2,9,2,8,4,6,9,4,11,4",false,
S1C1219,4,diatonic,"3,5,3,2,3,2,0,4,5,1,4,5",swapped,shifted,-1,5,"6,11,6,3,6,3,-1,8,11,1,8,11","6,11,6,3,6,-1,3,8,11,1,8,11","6,11,6,3,6,2,-1,8,11,1,8,11",false,
S1C1219,4,diatonic,"0,1,2,4,2,4,1,5,1,3,2,1",swapped,shifted,1,6,"-1,1,4,9,4,9,1,11,1,6,4,1","-1,1,4,9,4,1,9,11,1,6,4,1","-1,1,4,9,4,9,2,11,1,6,4,1",false,
S1C1219,4,chromatic,"0,1,2,3,6,5,4,7,0,5,3,1",swapped,shifted,1,6,"-1,0,1,2,7,6,4,9,-1,6,2,0","-1,0,1,2,7,4,6,9,-1,6,2,0","-1,0,1,2,7,6,5,9,-1,6,2,0",false,
S1C1219,4,chromatic,"6,3,5,1,2,5,1,0,3,4,6,0",swapped,shifted,-1,6,"11,7,10,3,6,10,3,-1,7,8,11,-1","11,7,10,3,6,3,10,-1,7,8,11,-1","11,7,10,3,6,10,2,-1,7,8,11,-1",false,
S1C1219,4,chromatic,"0,1,3,7,3,4,2,6,7,5,2,0",shifted,swapped,1,5,"-1,0,2,10,2,5,1,8,10,7,1,-1","-1,0,2,10,2,1,5,8,10,7,1,-1","-1,0,2,10,2,6,1,8,10,7,1,-1",false,
S1C1219,4,diatonic,"4,3,5,3,4,1,0,3,1,5,2,1",shifted,swapped,1,6,"8,6,11,6,8,1,-1,6,1,11,3,1","8,6,11,6,8,-1,1,6,1,11,3,1","8,6,11,6,8,1,0,6,1,11,3,1",false,
S1C1219,4,chromatic,"1,4,1,2,3,7,1,6,0,2,5,4",swapped,shifted,1,5,"0,3,0,1,2,8,0,5,-1,1,4,3","0,3,0,1,2,0,8,5,-1,1,4,3","0,3,0,1,2,9,0,5,-1,1,4,3",false,
S1C1219,4,diatonic,"1,2,5,3,0,1,4,5,2,4,1,4",shifted,swapped,1,5,"2,4,11,7,-1,2,9,11,4,9,2,9","2,4,11,7,-1,9,2,11,4,9,2,9","2,4,11,7,-1,3,9,11,4,9,2,9",false,
S1C1219,4,chromatic,"6,7,3,7,3,4,5,2,1,0,6,7",shifted,swapped,-1,5,"10,11,4,11,4,8,9,1,0,-1,10,11","10,11,4,11,4,9,8,1,0,-1,10,11","10,11,4,11,4,7,9,1,0,-1,10,11",false,
S1C1219,4,diatonic,"0,2,0,3,2,1,3,2,3,4,1,3",shifted,swapped,-1,6,"-1,4,-1,6,4,2,6,4,6,9,2,6","-1,4,-1,6,4,6,2,4,6,9,2,6","-1,4,-1,6,4,2,5,4,6,9,2,6",false,
S1C1219,4,chromatic,"4,2,5,7,6,3,4,1,3,0,4,5",shifted,swapped,1,5,"5,1,7,9,8,3,5,0,3,-1,5,7","5,1,7,9,8,5,3,0,3,-1,5,7","5,1,7,9,8,4,5,0,3,-1,5,7",false,
S1C1219,4,chromatic,"6,1,5,3,2,7,8,9,0,4,7,2",swapped,shifted,1,6,"7,1,5,3,2,8,9,11,0,4,8,2","7,1,5,3,2,9,8,11,0,4,8,2","7,1,5,3,2,8,10,11,0,4,8,2",false,
