Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1219,2,diatonic,"3,2,0,2,3,2,1,3,4,1,4,5",swapped,shifted,-1,5,"4,1,-3,1,4,1,-1,4,6,-1,6,9","4,1,-3,1,4,-1,1,4,6,-1,6,9","4,1,-3,1,4,0,-1,4,6,-1,6,9",false,
S1C1219,2,chromatic,"2,0,1,5,6,3,0,6,2,4,1,7",shifted,swapped,1,6,"9,5,8,13,14,10,5,14,9,11,8,15","9,5,8,13,14,5,10,14,9,11,8,15","9,5,8,13,14,10,6,14,9,11,8,15",false,
S1C1219,2,chromatic,"2,0,5,3,8,2,1,0,6,8,4,7",shifted,swapped,-1,5,"6,3,9,7,13,6,4,3,10,13,8,11","6,3,9,7,13,4,6,3,10,13,8,11","6,3,9,7,13,5,4,3,10,13,8,11",false,
S1C1219,2,diatonic,"1,2,3,0,3,5,4,0,3,1,4,1",swapped,shifted,1,6,"0,2,4,-3,4,9,7,-3,4,0,7,0","0,2,4,-3,4,7,9,-3,4,0,7,0","0,2,4,-3,4,9,8,-3,4,0,7,0",false,
S1C1219,2,diatonic,"5,4,3,4,3,0,2,4,2,1,5,1",shifted,swapped,-1,6,"9,6,4,6,4,-3,2,6,2,-1,9,-1","9,6,4,6,4,2,-3,6,2,-1,9,-1","9,6,4,6,4,-3,1,6,2,-1,9,-1",false,
S1C1219,2,chromatic,"5,3,4,7,2,7,3,1,2,6,1,0",swapped,shifted,-1,5,"10,7,9,15,6,15,7,5,6,12,5,3","10,7,9,15,6,7,15,5,6,12,5,3","10,7,9,15,6,14,7,5,6,12,5,3",false,
S1C1219,2,chromatic,"1,0,1,5,2,6,3,7,8,1,6,4",swapped,shifted,1,5,"4,3,4,9,5,10,6,12,15,4,10,7","4,3,4,9,5,6,10,12,15,4,10,7","4,3,4,9,5,11,6,12,15,4,10,7",false,
S1C1219,2,chromatic,"0,2,3,4,5,6,2,4,3,5,1,4",shifted,swapped,1,6,"3,6,8,11,12,14,6,11,8,12,4,11","3,6,8,11,12,6,14,11,8,12,4,11","3,6,8,11,12,14,7,11,8,12,4,11",false,
S1C1219,2,diatonic,"3,1,4,2,1,2,3,0,5,4,5,0",shifted,swapped,-1,5,"4,-1,6,1,-1,1,4,-3,9,6,9,-3","4,-1,6,1,-1,4,1,-3,9,6,9,-3","4,-1,6,1,-1,0,4,-3,9,6,9,-3",false,
S1C1219,2,chromatic,"4,7,5,7,8,6,3,7,0,1,2,5",swapped,shifted,-1,5,"8,14,9,14,15,13,7,14,3,5,6,9","8,14,9,14,15,7,13,14,3,5,6,9","8,14,9,14,15,12,7,14,3,5,6,9",false,
S1C1219,2,diatonic,"0,2,0,3,5,1,3,4,2,3,4,2",shifted,swapped,1,6,"-3,2,-3,4,9,-1,4,7,2,4,7,2","-3,2,-3,4,9,4,-1,7,2,4,7,2","-3,2,-3,4,9,-1,5,7,2,4,7,2",false,
S1C1219,2,diatonic,"5,3,0,1,3,4,1,2,3,4,3,1",swapped,shifted,1,6,"9,4,-3,0,4,7,0,2,4,7,4,0","9,4,-3,0,4,0,7,2,4,7,4,0","9,4,-3,0,4,7,1,2,4,7,4,0",false,
S1C1219,2,chromatic,"3,4,2,5,1,2,6,3,0,5,7,0",shifted,swapped,1,6,"8,9,5,11,4,5,12,8,3,11,14,3","8,9,5,11,4,12,5,8,3,11,14,3","8,9,5,11,4,5,13,8,3,11,14,3",false,
S1C1219,2,chromatic,"2,0,3,1,6,3,4,0,2,4,5,7",shifted,swapped,1,5,"7,4,8,5,13,8,11,4,7,11,12,15","7,4,8,5,13,11,8,4,7,11,12,15","7,4,8,5,13,9,11,4,7,11,12,15",false,
S1C1219,2,diatonic,"3,2,3,4,2,0,4,1,4,3,0,4",shifted,swapped,1,5,"7,5,7,9,5,0,9,2,9,7,0,9","7,5,7,9,5,9,0,2,9,7,0,9","7,5,7,9,5,1,9,2,9,7,0,9",false,
S1C1219,2,diatonic,"0,2,3,2,3,0,1,5,1,4,2,4",shifted,swapped,-1,5,"-3,2,5,2,5,-3,0,9,0,7,2,7","-3,2,5,2,5,0,-3,9,0,7,2,7","-3,2,5,2,5,-4,0,9,0,7,2,7",false,
S1C1219,2,chromatic,"4,2,6,5,0,2,3,5,2,4,1,0",swapped,shifted,-1,6,"10,7,13,12,3,7,9,12,7,10,6,3","10,7,13,12,3,9,7,12,7,10,6,3","10,7,13,12,3,7,8,12,7,10,6,3",false,
S1C1219,2,diatonic,"1,0,3,4,2,4,1,3,2,4,0,1",swapped,shifted,1,6,"2,-1,6,9,4,9,2,6,4,9,-1,2","2,-1,6,9,4,2,9,6,4,9,-1,2","2,-1,6,9,4,9,3,6,4,9,-1,2",false,
S1C1219,2,diatonic,"5,3,0,1,3,1,4,0,3,2,1,4",swapped,shifted,-1,5,"9,4,-3,-1,4,-1,7,-3,4,2,-1,7","9,4,-3,-1,4,7,-1,-3,4,2,-1,7","9,4,-3,-1,4,-2,7,-3,4,2,-1,7",false,
S1C1219,2,chromatic,"1,4,1,2,5,0,4,7,3,6,0,5",swapped,shifted,-1,6,"5,11,5,6,12,3,11,15,7,13,3,12","5,11,5,6,12,11,3,15,7,13,3,12","5,11,5,6,12,3,10,15,7,13,3,12",false,
