Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0834,3,chromatic,"5,4,2,0,3,4,1,0",shifted,swapped,1,3,"10,9,5,0,8,9,2,0","10,9,5,8,0,9,2,0","10,9,5,1,8,9,2,0",false,
S1C0834,3,chromatic,"0,5,3,5,4,1,3,2",swapped,shifted,1,4,"1,7,4,7,5,2,4,3","1,7,4,5,7,2,4,3","1,7,4,7,6,2,4,3",false,
S1C0834,3,diatonic,"3,4,3,0,2,5,3,1",shifted,swapped,-1,3,"5,7,5,-2,2,10,5,0","5,7,5,2,-2,10,5,0","5,7,5,-3,2,10,5,0",false,
S1C0834,3,diatonic,"4,3,2,1,4,0,3,1",shifted,swapped,-1,3,"10,7,5,3,10,0,7,3","10,7,5,10,3,0,7,3","10,7,5,2,10,0,7,3",false,
S1C0834,3,diatonic,"1,2,4,3,0,4,0,5",swapped,shifted,-1,4,"1,3,8,6,-2,8,-2,10","1,3,8,-2,6,8,-2,10","1,3,8,6,-3,8,-2,10",false,
S1C0834,3,diatonic,"4,3,0,3,1,2,3,1",swapped,shifted,1,4,"7,5,-2,5,0,3,5,0","7,5,-2,0,5,3,5,0","7,5,-2,5,1,3,5,0",false,
S1C0834,3,diatonic,"4,3,2,0,1,3,2,5",swapped,shifted,1,3,"7,5,2,-2,0,5,2,10","7,5,2,0,-2,5,2,10","7,5,2,-1,0,5,2,10",false,
S1C0834,3,chromatic,"5,4,6,1,0,2,4,3",shifted,swapped,1,3,"10,7,11,3,2,5,7,6","10,7,11,2,3,5,7,6","10,7,11,4,2,5,7,6",false,
S1C0834,3,diatonic,"5,4,1,0,2,3,0,1",swapped,shifted,1,4,"10,8,1,-2,3,5,-2,1","10,8,1,3,-2,5,-2,1","10,8,1,-2,4,5,-2,1",false,
S1C0834,3,diatonic,"0,1,2,4,1,2,3,2",shifted,swapped,-1,4,"-2,1,3,8,1,3,5,3","-2,1,3,1,8,3,5,3","-2,1,3,8,0,3,5,3",false,
S1C0834,3,chromatic,"2,1,2,1,0,3,1,4",swapped,shifted,1,3,"5,2,5,2,1,6,2,9","5,2,5,1,2,6,2,9","5,2,5,3,1,6,2,9",false,
S1C0834,3,diatonic,"5,3,4,3,0,2,0,1",swapped,shifted,-1,3,"10,5,8,5,-2,3,-2,0","10,5,8,-2,5,3,-2,0","10,5,8,4,-2,3,-2,0",false,
S1C0834,3,chromatic,"4,3,1,0,3,1,3,2",shifted,swapped,-1,4,"11,8,3,0,8,3,8,4","11,8,3,8,0,3,8,4","11,8,3,0,7,3,8,4",false,
S1C0834,3,diatonic,"1,3,5,2,3,0,3,4",shifted,swapped,1,3,"1,6,10,3,6,-2,6,8","1,6,10,6,3,-2,6,8","1,6,10,4,6,-2,6,8",false,
S1C0834,3,chromatic,"0,3,2,1,5,4,1,6",shifted,swapped,-1,3,"1,5,4,3,7,6,3,10","1,5,4,7,3,6,3,10","1,5,4,2,7,6,3,10",false,
S1C0834,3,chromatic,"1,5,2,4,6,3,0,1",swapped,shifted,-1,4,"1,6,3,5,10,4,0,1","1,6,3,10,5,4,0,1","1,6,3,5,9,4,0,1",false,
S1C0834,3,diatonic,"3,4,3,4,1,0,2,0",shifted,swapped,1,4,"5,8,5,8,0,-2,3,-2","5,8,5,0,8,-2,3,-2","5,8,5,8,1,-2,3,-2",false,
S1C0834,3,chromatic,"2,5,4,1,3,6,0,7",shifted,swapped,1,4,"3,8,6,1,4,9,0,11","3,8,6,4,1,9,0,11","3,8,6,1,5,9,0,11",false,
S1C0834,3,chromatic,"3,0,2,6,4,5,1,4",swapped,shifted,-1,3,"4,0,3,9,6,7,1,6","4,0,3,6,9,7,1,6","4,0,3,8,6,7,1,6",false,
S1C0834,3,chromatic,"2,5,4,1,6,0,3,6",swapped,shifted,-1,4,"3,8,6,2,11,1,4,11","3,8,6,11,2,1,4,11","3,8,6,2,10,1,4,11",false,
