Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0834,6,chromatic,"3,6,4,5,7,1,0,2",swapped,shifted,1,3,"7,12,8,10,13,4,1,6","7,12,8,13,10,4,1,6","7,12,8,11,13,4,1,6",false,
S1C0834,6,diatonic,"2,1,2,1,3,2,4,0",swapped,shifted,1,4,"5,3,5,3,8,5,10,1","5,3,5,8,3,5,10,1","5,3,5,3,9,5,10,1",false,
S1C0834,6,diatonic,"5,3,0,2,3,5,4,1",shifted,swapped,1,4,"13,8,1,5,8,13,10,3","13,8,1,8,5,13,10,3","13,8,1,5,9,13,10,3",false,
S1C0834,6,chromatic,"0,2,6,5,3,1,4,6",shifted,swapped,-1,4,"3,7,13,12,9,6,10,13","3,7,13,9,12,6,10,13","3,7,13,12,8,6,10,13",false,
S1C0834,6,chromatic,"0,4,3,0,5,6,2,1",shifted,swapped,-1,4,"1,7,6,1,10,11,3,2","1,7,6,10,1,11,3,2","1,7,6,1,9,11,3,2",false,
S1C0834,6,chromatic,"2,0,3,4,1,5,3,5",swapped,shifted,-1,3,"8,4,9,11,6,13,9,13","8,4,9,6,11,13,9,13","8,4,9,10,6,13,9,13",false,
S1C0834,6,diatonic,"0,2,1,3,5,2,4,3",shifted,swapped,-1,3,"1,6,3,8,13,6,11,8","1,6,3,13,8,6,11,8","1,6,3,7,13,6,11,8",false,
S1C0834,6,diatonic,"1,3,4,3,2,0,1,0",swapped,shifted,-1,4,"4,9,11,9,6,1,4,1","4,9,11,6,9,1,4,1","4,9,11,9,5,1,4,1",false,
S1C0834,6,diatonic,"1,0,2,4,5,3,0,4",swapped,shifted,1,3,"4,1,6,11,13,8,1,11","4,1,6,13,11,8,1,11","4,1,6,12,13,8,1,11",false,
S1C0834,6,diatonic,"0,1,3,4,1,3,4,2",shifted,swapped,-1,3,"1,4,8,11,4,8,11,6","1,4,8,4,11,8,11,6","1,4,8,10,4,8,11,6",false,
S1C0834,6,diatonic,"5,3,5,4,1,0,1,2",shifted,swapped,-1,4,"13,9,13,11,4,1,4,6","13,9,13,4,11,1,4,6","13,9,13,11,3,1,4,6",false,
S1C0834,6,chromatic,"4,3,4,5,1,0,2,3",shifted,swapped,-1,4,"9,8,9,10,4,1,6,8","9,8,9,4,10,1,6,8","9,8,9,10,3,1,6,8",false,
S1C0834,6,chromatic,"1,0,3,0,2,4,5,2",swapped,shifted,1,4,"2,1,8,1,3,10,13,3","2,1,8,3,1,10,13,3","2,1,8,1,4,10,13,3",false,
S1C0834,6,chromatic,"2,5,4,0,2,3,1,0",swapped,shifted,-1,3,"6,11,8,1,6,7,3,1","6,11,8,6,1,7,3,1","6,11,8,0,6,7,3,1",false,
S1C0834,6,chromatic,"2,1,3,0,4,1,0,3",shifted,swapped,1,3,"8,7,12,5,13,7,5,12","8,7,12,13,5,7,5,12","8,7,12,6,13,7,5,12",false,
S1C0834,6,chromatic,"5,2,1,3,6,0,4,0",swapped,shifted,1,3,"11,5,3,6,12,2,9,2","11,5,3,12,6,2,9,2","11,5,3,7,12,2,9,2",false,
S1C0834,6,diatonic,"1,0,3,4,1,3,2,4",swapped,shifted,1,3,"6,3,10,13,6,10,8,13","6,3,10,6,13,10,8,13","6,3,10,14,6,10,8,13",false,
S1C0834,6,diatonic,"4,5,3,1,2,0,3,4",swapped,shifted,-1,4,"11,13,8,3,6,1,8,11","11,13,8,6,3,1,8,11","11,13,8,3,5,1,8,11",false,
S1C0834,6,diatonic,"3,1,2,4,0,2,5,2",shifted,swapped,1,3,"8,3,6,10,1,6,13,6","8,3,6,1,10,6,13,6","8,3,6,11,1,6,13,6",false,
S1C0834,6,chromatic,"5,3,0,3,2,4,6,1",shifted,swapped,1,4,"9,6,2,6,4,7,13,3","9,6,2,4,6,7,13,3","9,6,2,6,5,7,13,3",false,
