Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0834,1,diatonic,"3,1,4,1,3,0,2,3",swapped,shifted,1,3,"6,1,8,1,6,-1,4,6","6,1,8,6,1,-1,4,6","6,1,8,2,6,-1,4,6",false,
S1C0834,1,diatonic,"5,4,3,0,2,1,5,4",swapped,shifted,1,4,"11,9,6,-1,4,1,11,9","11,9,6,4,-1,1,11,9","11,9,6,-1,5,1,11,9",false,
S1C0834,1,diatonic,"2,4,5,2,3,0,1,5",shifted,swapped,1,3,"4,9,11,4,6,-1,2,11","4,9,11,6,4,-1,2,11","4,9,11,5,6,-1,2,11",false,
S1C0834,1,chromatic,"5,4,3,2,1,3,0,5",swapped,shifted,-1,3,"10,9,8,6,0,8,-1,10","10,9,8,0,6,8,-1,10","10,9,8,5,0,8,-1,10",false,
S1C0834,1,diatonic,"4,5,2,5,4,3,0,1",shifted,swapped,-1,4,"9,11,4,11,9,7,-1,2","9,11,4,9,11,7,-1,2","9,11,4,11,8,7,-1,2",false,
S1C0834,1,chromatic,"1,3,6,5,2,4,0,1",swapped,shifted,-1,3,"-1,5,9,8,3,6,-2,-1","-1,5,9,3,8,6,-2,-1","-1,5,9,7,3,6,-2,-1",false,
S1C0834,1,chromatic,"1,2,1,4,3,0,5,0",shifted,swapped,-1,4,"0,1,0,6,3,-1,7,-1","0,1,0,3,6,-1,7,-1","0,1,0,6,2,-1,7,-1",false,
S1C0834,1,diatonic,"4,2,0,1,3,2,0,2",shifted,swapped,1,4,"9,4,-1,1,6,4,-1,4","9,4,-1,6,1,4,-1,4","9,4,-1,1,7,4,-1,4",false,
S1C0834,1,chromatic,"4,3,0,1,6,2,1,5",shifted,swapped,-1,3,"6,5,-2,2,8,4,2,7","6,5,-2,8,2,4,2,7","6,5,-2,1,8,4,2,7",false,
S1C0834,1,diatonic,"1,2,4,3,0,4,2,4",swapped,shifted,-1,4,"1,3,8,6,-1,8,3,8","1,3,8,-1,6,8,3,8","1,3,8,6,-2,8,3,8",false,
S1C0834,1,diatonic,"1,3,2,4,1,0,2,3",swapped,shifted,-1,3,"1,6,4,8,1,-1,4,6","1,6,4,1,8,-1,4,6","1,6,4,7,1,-1,4,6",false,
S1C0834,1,chromatic,"2,3,4,3,0,1,5,1",swapped,shifted,1,3,"3,5,9,5,-1,1,10,1","3,5,9,-1,5,1,10,1","3,5,9,6,-1,1,10,1",false,
S1C0834,1,diatonic,"1,3,5,2,4,0,2,1",shifted,swapped,-1,3,"1,6,11,3,8,-1,3,1","1,6,11,8,3,-1,3,1","1,6,11,2,8,-1,3,1",false,
S1C0834,1,chromatic,"6,4,3,5,0,2,4,1",swapped,shifted,1,4,"9,5,4,6,-1,3,5,2","9,5,4,-1,6,3,5,2","9,5,4,6,0,3,5,2",false,
S1C0834,1,diatonic,"1,0,1,3,2,4,1,3",swapped,shifted,-1,4,"2,-1,2,7,4,9,2,7","2,-1,2,4,7,9,2,7","2,-1,2,7,3,9,2,7",false,
S1C0834,1,chromatic,"4,3,0,1,3,0,2,0",shifted,swapped,1,4,"9,7,1,4,7,1,5,1","9,7,1,7,4,1,5,1","9,7,1,4,8,1,5,1",false,
S1C0834,1,chromatic,"4,3,2,1,3,0,1,4",shifted,swapped,-1,4,"5,4,2,-1,4,-2,-1,5","5,4,2,4,-1,-2,-1,5","5,4,2,-1,3,-2,-1,5",false,
S1C0834,1,chromatic,"5,3,2,1,5,0,5,4",swapped,shifted,1,4,"8,3,1,0,8,-1,8,4","8,3,1,8,0,-1,8,4","8,3,1,0,9,-1,8,4",false,
S1C0834,1,diatonic,"2,0,3,4,2,1,3,0",shifted,swapped,1,3,"6,2,9,11,6,4,9,2","6,2,9,6,11,4,9,2","6,2,9,12,6,4,9,2",false,
S1C0834,1,chromatic,"1,4,3,0,4,2,3,0",shifted,swapped,1,3,"6,10,8,3,10,7,8,3","6,10,8,10,3,7,8,3","6,10,8,4,10,7,8,3",false,
