Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1666,2,diatonic,"5,4,3,1,0,3,4,0,3,4,5,4,1,4,2,4",shifted,swapped,1,7,"12,10,7,2,0,7,10,0,7,10,12,10,2,10,5,10","12,10,7,2,0,7,10,7,0,10,12,10,2,10,5,10","12,10,7,2,0,7,10,1,7,10,12,10,2,10,5,10",false,
S1C1666,2,chromatic,"1,3,8,6,4,5,8,2,3,9,2,5,4,0,7,2",shifted,swapped,1,7,"-2,2,7,5,3,4,7,-1,2,9,-1,4,3,-3,6,-1","-2,2,7,5,3,4,7,2,-1,9,-1,4,3,-3,6,-1","-2,2,7,5,3,4,7,0,2,9,-1,4,3,-3,6,-1",false,
S1C1666,2,chromatic,"3,6,7,10,4,5,7,1,8,10,6,2,1,9,0,4",shifted,swapped,1,8,"1,4,5,9,2,3,5,-2,6,9,4,-1,-2,8,-3,2","1,4,5,9,2,3,5,6,-2,9,4,-1,-2,8,-3,2","1,4,5,9,2,3,5,-2,7,9,4,-1,-2,8,-3,2",false,
S1C1666,2,diatonic,"0,1,4,5,2,5,2,4,1,0,5,0,3,5,4,2",swapped,shifted,-1,7,"0,2,9,12,4,12,4,9,2,0,12,0,7,12,9,4","0,2,9,12,4,12,4,2,9,0,12,0,7,12,9,4","0,2,9,12,4,12,4,8,2,0,12,0,7,12,9,4",false,
S1C1666,2,diatonic,"2,4,1,4,0,1,3,5,1,3,2,3,0,3,0,5",swapped,shifted,1,7,"5,9,2,9,0,2,7,12,2,7,5,7,0,7,0,12","5,9,2,9,0,2,7,2,12,7,5,7,0,7,0,12","5,9,2,9,0,2,7,13,2,7,5,7,0,7,0,12",false,
S1C1666,2,diatonic,"4,3,4,2,5,4,5,2,4,5,1,5,0,4,5,1",shifted,swapped,-1,8,"9,7,9,5,12,9,12,5,9,12,2,12,0,9,12,2","9,7,9,5,12,9,12,9,5,12,2,12,0,9,12,2","9,7,9,5,12,9,12,5,8,12,2,12,0,9,12,2",false,
S1C1666,2,chromatic,"1,5,6,5,6,4,3,2,8,7,2,6,0,6,1,7",shifted,swapped,-1,7,"-2,3,6,3,6,2,1,0,9,8,0,6,-3,6,-2,8","-2,3,6,3,6,2,1,9,0,8,0,6,-3,6,-2,8","-2,3,6,3,6,2,1,-1,9,8,0,6,-3,6,-2,8",false,
S1C1666,2,chromatic,"4,1,0,4,5,4,2,1,3,4,5,0,1,0,1,0",swapped,shifted,-1,8,"5,-1,-2,5,7,5,0,-1,2,5,7,-2,-1,-2,-1,-2","5,-1,-2,5,7,5,0,2,-1,5,7,-2,-1,-2,-1,-2","5,-1,-2,5,7,5,0,-1,1,5,7,-2,-1,-2,-1,-2",false,
S1C1666,2,chromatic,"7,6,3,7,5,7,3,6,2,1,6,8,1,4,3,0",swapped,shifted,-1,7,"7,6,0,7,2,7,0,6,-1,-2,6,8,-2,1,0,-3","7,6,0,7,2,7,0,-1,6,-2,6,8,-2,1,0,-3","7,6,0,7,2,7,0,5,-1,-2,6,8,-2,1,0,-3",false,
S1C1666,2,chromatic,"8,3,6,0,1,6,2,8,5,6,0,6,4,8,7,2",swapped,shifted,1,8,"7,1,5,-3,-2,5,-1,7,3,5,-3,5,2,7,6,-1","7,1,5,-3,-2,5,-1,3,7,5,-3,5,2,7,6,-1","7,1,5,-3,-2,5,-1,7,4,5,-3,5,2,7,6,-1",false,
