Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1656,6,chromatic,"1,3,2,1,3,7,5,2,4,0,6,0,2,5,1,0",shifted,swapped,-1,8,"2,6,3,2,6,13,9,3,8,1,11,1,3,9,2,1","2,6,3,2,6,13,9,8,3,1,11,1,3,9,2,1","2,6,3,2,6,13,9,3,7,1,11,1,3,9,2,1",false,
S1C1656,6,chromatic,"6,4,1,3,6,1,7,4,0,1,7,1,7,5,2,8",swapped,shifted,-1,8,"10,7,4,6,10,4,11,7,1,4,11,4,11,8,5,13","10,7,4,6,10,4,11,1,7,4,11,4,11,8,5,13","10,7,4,6,10,4,11,7,0,4,11,4,11,8,5,13",false,
S1C1656,6,chromatic,"7,5,4,5,3,1,7,2,5,7,3,0,4,6,3,0",swapped,shifted,1,8,"13,7,6,7,5,2,13,4,7,13,5,1,6,12,5,1","13,7,6,7,5,2,13,7,4,13,5,1,6,12,5,1","13,7,6,7,5,2,13,4,8,13,5,1,6,12,5,1",false,
S1C1656,6,diatonic,"3,5,2,4,1,3,0,2,5,3,4,0,1,4,2,1",shifted,swapped,1,8,"10,15,8,13,6,10,3,8,15,10,13,3,6,13,8,6","10,15,8,13,6,10,3,15,8,10,13,3,6,13,8,6","10,15,8,13,6,10,3,8,16,10,13,3,6,13,8,6",false,
S1C1656,6,chromatic,"8,5,0,6,7,3,5,0,2,6,4,6,7,1,4,6",swapped,shifted,1,7,"13,9,2,10,12,6,9,2,5,10,8,10,12,4,8,10","13,9,2,10,12,6,9,5,2,10,8,10,12,4,8,10","13,9,2,10,12,6,9,3,5,10,8,10,12,4,8,10",false,
S1C1656,6,diatonic,"3,2,5,2,0,1,5,1,0,5,2,5,0,4,1,2",swapped,shifted,-1,7,"10,8,15,8,3,5,15,5,3,15,8,15,3,12,5,8","10,8,15,8,3,5,15,3,5,15,8,15,3,12,5,8","10,8,15,8,3,5,15,4,3,15,8,15,3,12,5,8",false,
S1C1656,6,diatonic,"3,5,4,5,1,0,2,3,0,4,3,2,3,2,3,5",swapped,shifted,1,8,"11,15,13,15,6,3,8,11,3,13,11,8,11,8,11,15","11,15,13,15,6,3,8,3,11,13,11,8,11,8,11,15","11,15,13,15,6,3,8,11,4,13,11,8,11,8,11,15",false,
S1C1656,6,chromatic,"8,4,8,3,0,1,5,1,8,6,1,7,2,7,4,5",swapped,shifted,1,7,"13,7,13,6,2,3,9,3,13,10,3,11,5,11,7,9","13,7,13,6,2,3,9,13,3,10,3,11,5,11,7,9","13,7,13,6,2,3,9,4,13,10,3,11,5,11,7,9",false,
S1C1656,6,diatonic,"5,4,3,4,3,4,5,2,0,5,3,4,1,2,5,3",shifted,swapped,1,7,"15,13,10,13,10,13,15,8,3,15,10,13,6,8,15,10","15,13,10,13,10,13,15,3,8,15,10,13,6,8,15,10","15,13,10,13,10,13,15,9,3,15,10,13,6,8,15,10",false,
S1C1656,6,diatonic,"2,1,3,1,0,1,3,1,4,0,2,4,3,2,0,2",shifted,swapped,-1,8,"11,8,13,8,6,8,13,8,15,6,11,15,13,11,6,11","11,8,13,8,6,8,13,15,8,6,11,15,13,11,6,11","11,8,13,8,6,8,13,8,14,6,11,15,13,11,6,11",false,
S1C1656,6,chromatic,"7,6,4,2,6,3,1,4,0,3,5,8,3,0,3,9",swapped,shifted,1,7,"10,8,5,3,8,4,2,5,1,4,7,11,4,1,4,13","10,8,5,3,8,4,2,1,5,4,7,11,4,1,4,13","10,8,5,3,8,4,2,6,1,4,7,11,4,1,4,13",false,
S1C1656,6,diatonic,"3,1,3,4,3,5,2,3,5,1,0,5,4,1,5,1",shifted,swapped,1,8,"10,5,10,12,10,15,7,10,15,5,3,15,12,5,15,5","10,5,10,12,10,15,7,15,10,5,3,15,12,5,15,5","10,5,10,12,10,15,7,10,16,5,3,15,12,5,15,5",false,
S1C1656,6,chromatic,"2,6,10,7,9,3,7,4,1,6,1,8,0,8,5,3",shifted,swapped,-1,7,"3,8,13,10,12,4,10,6,2,8,2,11,1,11,7,4","3,8,13,10,12,4,10,2,6,8,2,11,1,11,7,4","3,8,13,10,12,4,10,5,2,8,2,11,1,11,7,4",false,
S1C1656,6,chromatic,"0,2,1,0,7,6,5,1,8,4,7,4,3,4,2,6",shifted,swapped,-1,8,"1,3,2,1,10,9,8,2,12,7,10,7,4,7,3,9","1,3,2,1,10,9,8,12,2,7,10,7,4,7,3,9","1,3,2,1,10,9,8,2,11,7,10,7,4,7,3,9",false,
S1C1656,6,chromatic,"3,6,9,4,0,5,2,5,6,4,7,4,1,3,8,2",shifted,swapped,-1,8,"6,10,13,7,1,8,5,8,10,7,11,7,4,6,12,5","6,10,13,7,1,8,5,10,8,7,11,7,4,6,12,5","6,10,13,7,1,8,5,8,9,7,11,7,4,6,12,5",false,
S1C1656,6,diatonic,"0,1,3,2,3,0,4,1,3,4,2,3,1,4,5,4",shifted,swapped,1,8,"3,5,10,7,10,3,12,5,10,12,7,10,5,12,15,12","3,5,10,7,10,3,12,10,5,12,7,10,5,12,15,12","3,5,10,7,10,3,12,5,11,12,7,10,5,12,15,12",false,
S1C1656,6,diatonic,"4,2,5,4,3,2,4,3,1,2,4,1,4,1,3,0",swapped,shifted,-1,7,"13,8,15,13,10,8,13,10,5,8,13,5,13,5,10,3","13,8,15,13,10,8,13,5,10,8,13,5,13,5,10,3","13,8,15,13,10,8,13,9,5,8,13,5,13,5,10,3",false,
S1C1656,6,chromatic,"1,3,1,0,4,0,3,7,0,1,6,4,2,5,6,2",shifted,swapped,1,7,"2,4,2,1,5,1,4,9,1,2,8,5,3,6,8,3","2,4,2,1,5,1,4,1,9,2,8,5,3,6,8,3","2,4,2,1,5,1,4,10,1,2,8,5,3,6,8,3",false,
S1C1656,6,diatonic,"5,4,2,1,4,1,3,0,2,5,1,3,0,2,1,2",swapped,shifted,-1,7,"15,12,8,5,12,5,10,3,8,15,5,10,3,8,5,8","15,12,8,5,12,5,10,8,3,15,5,10,3,8,5,8","15,12,8,5,12,5,10,2,8,15,5,10,3,8,5,8",false,
S1C1656,6,diatonic,"5,4,5,2,5,4,5,3,4,0,1,0,2,3,4,5",swapped,shifted,-1,7,"15,13,15,8,15,13,15,10,13,3,5,3,8,10,13,15","15,13,15,8,15,13,15,13,10,3,5,3,8,10,13,15","15,13,15,8,15,13,15,9,13,3,5,3,8,10,13,15",false,
