Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1656,5,chromatic,"6,4,0,2,7,3,8,5,3,7,2,4,1,4,5,6",swapped,shifted,1,7,"10,6,1,4,12,5,13,8,5,12,4,6,3,6,8,10","10,6,1,4,12,5,13,5,8,12,4,6,3,6,8,10","10,6,1,4,12,5,13,9,5,12,4,6,3,6,8,10",false,
S1C1656,5,chromatic,"4,1,6,7,4,8,1,0,5,10,3,8,2,1,7,9",swapped,shifted,1,8,"5,2,8,10,5,11,2,1,6,13,4,11,3,2,10,12","5,2,8,10,5,11,2,6,1,13,4,11,3,2,10,12","5,2,8,10,5,11,2,1,7,13,4,11,3,2,10,12",false,
S1C1656,5,diatonic,"2,1,4,1,2,1,4,0,3,4,0,2,1,4,2,0",shifted,swapped,1,7,"4,1,8,1,4,1,8,-1,6,8,-1,4,1,8,4,-1","4,1,8,1,4,1,8,6,-1,8,-1,4,1,8,4,-1","4,1,8,1,4,1,8,0,6,8,-1,4,1,8,4,-1",false,
S1C1656,5,diatonic,"1,2,1,2,3,5,3,4,0,2,5,4,2,4,3,5",shifted,swapped,1,7,"2,4,2,4,6,11,6,9,-1,4,11,9,4,9,6,11","2,4,2,4,6,11,6,-1,9,4,11,9,4,9,6,11","2,4,2,4,6,11,6,10,-1,4,11,9,4,9,6,11",false,
S1C1656,5,diatonic,"2,3,1,2,4,1,5,1,3,5,2,3,0,1,4,5",swapped,shifted,-1,8,"4,6,2,4,9,2,11,2,6,11,4,6,-1,2,9,11","4,6,2,4,9,2,11,6,2,11,4,6,-1,2,9,11","4,6,2,4,9,2,11,2,5,11,4,6,-1,2,9,11",false,
S1C1656,5,chromatic,"7,5,4,0,6,3,6,7,1,2,3,0,1,0,2,4",swapped,shifted,-1,7,"12,9,8,1,10,6,10,12,2,4,6,1,2,1,4,8","12,9,8,1,10,6,10,2,12,4,6,1,2,1,4,8","12,9,8,1,10,6,10,11,2,4,6,1,2,1,4,8",false,
S1C1656,5,diatonic,"1,3,0,3,4,1,5,4,2,5,1,2,1,4,1,3",swapped,shifted,1,8,"1,6,-1,6,8,1,11,8,4,11,1,4,1,8,1,6","1,6,-1,6,8,1,11,4,8,11,1,4,1,8,1,6","1,6,-1,6,8,1,11,8,5,11,1,4,1,8,1,6",false,
S1C1656,5,diatonic,"3,1,0,1,4,3,5,4,3,2,5,0,1,0,3,0",swapped,shifted,-1,8,"6,1,-1,1,8,6,11,8,6,3,11,-1,1,-1,6,-1","6,1,-1,1,8,6,11,6,8,3,11,-1,1,-1,6,-1","6,1,-1,1,8,6,11,8,5,3,11,-1,1,-1,6,-1",false,
S1C1656,5,diatonic,"1,2,5,3,0,4,1,4,3,0,1,2,1,0,3,5",shifted,swapped,-1,8,"2,4,11,7,-1,9,2,9,7,-1,2,4,2,-1,7,11","2,4,11,7,-1,9,2,7,9,-1,2,4,2,-1,7,11","2,4,11,7,-1,9,2,9,6,-1,2,4,2,-1,7,11",false,
S1C1656,5,diatonic,"1,3,1,4,1,2,0,2,1,5,4,2,1,5,2,1",shifted,swapped,1,7,"2,7,2,9,2,4,-1,4,2,11,9,4,2,11,4,2","2,7,2,9,2,4,-1,2,4,11,9,4,2,11,4,2","2,7,2,9,2,4,-1,5,2,11,9,4,2,11,4,2",false,
S1C1656,5,chromatic,"0,4,7,8,9,5,2,0,9,6,10,5,1,3,5,7",shifted,swapped,-1,7,"1,5,8,10,11,6,3,1,11,7,13,6,2,4,6,8","1,5,8,10,11,6,3,11,1,7,13,6,2,4,6,8","1,5,8,10,11,6,3,0,11,7,13,6,2,4,6,8",false,
S1C1656,5,diatonic,"3,5,4,2,4,5,1,2,3,0,2,3,2,1,4,2",swapped,shifted,-1,8,"6,11,9,4,9,11,1,4,6,-1,4,6,4,1,9,4","6,11,9,4,9,11,1,6,4,-1,4,6,4,1,9,4","6,11,9,4,9,11,1,4,5,-1,4,6,4,1,9,4",false,
S1C1656,5,chromatic,"4,3,4,2,9,5,9,6,4,8,0,1,7,2,0,1",shifted,swapped,-1,8,"7,5,7,4,13,9,13,10,7,12,2,3,11,4,2,3","7,5,7,4,13,9,13,7,10,12,2,3,11,4,2,3","7,5,7,4,13,9,13,10,6,12,2,3,11,4,2,3",false,
S1C1656,5,chromatic,"0,2,5,3,1,0,1,3,5,2,3,2,6,7,4,5",shifted,swapped,-1,8,"2,5,11,7,3,2,3,7,11,5,7,5,12,13,8,11","2,5,11,7,3,2,3,11,7,5,7,5,12,13,8,11","2,5,11,7,3,2,3,7,10,5,7,5,12,13,8,11",false,
S1C1656,5,chromatic,"8,7,9,8,9,5,8,1,6,4,2,5,0,8,3,4",swapped,shifted,1,7,"12,11,13,12,13,8,12,3,10,7,5,8,2,12,6,7","12,11,13,12,13,8,12,10,3,7,5,8,2,12,6,7","12,11,13,12,13,8,12,4,10,7,5,8,2,12,6,7",false,
S1C1656,5,diatonic,"5,4,2,0,3,4,5,1,4,5,3,4,0,2,0,4",swapped,shifted,1,7,"11,9,4,-1,6,9,11,1,9,11,6,9,-1,4,-1,9","11,9,4,-1,6,9,11,9,1,11,6,9,-1,4,-1,9","11,9,4,-1,6,9,11,2,9,11,6,9,-1,4,-1,9",false,
S1C1656,5,chromatic,"5,8,6,4,5,9,1,3,7,1,2,1,0,6,8,1",swapped,shifted,-1,8,"6,11,7,5,6,12,2,4,9,2,3,2,1,7,11,2","6,11,7,5,6,12,2,9,4,2,3,2,1,7,11,2","6,11,7,5,6,12,2,4,8,2,3,2,1,7,11,2",false,
S1C1656,5,chromatic,"5,6,7,4,0,3,0,1,2,0,4,3,7,0,1,5",shifted,swapped,1,7,"9,12,13,8,1,7,1,2,6,1,8,7,13,1,2,9","9,12,13,8,1,7,1,6,2,1,8,7,13,1,2,9","9,12,13,8,1,7,1,3,6,1,8,7,13,1,2,9",false,
S1C1656,5,chromatic,"8,7,4,8,5,2,1,8,3,0,9,8,6,3,6,9",shifted,swapped,1,8,"11,10,6,11,7,3,2,11,4,1,12,11,9,4,9,12","11,10,6,11,7,3,2,4,11,1,12,11,9,4,9,12","11,10,6,11,7,3,2,11,5,1,12,11,9,4,9,12",false,
S1C1656,5,diatonic,"2,0,3,4,3,0,4,3,0,1,4,0,5,4,3,2",shifted,swapped,-1,7,"3,-1,6,8,6,-1,8,6,-1,1,8,-1,11,8,6,3","3,-1,6,8,6,-1,8,-1,6,1,8,-1,11,8,6,3","3,-1,6,8,6,-1,8,5,-1,1,8,-1,11,8,6,3",false,
