Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1621,1,chromatic,"6,4,0,5,4,1,6,0,3,7,3,5,1,2,3,0",swapped,shifted,1,7,"5,3,-2,4,3,0,5,-2,2,8,2,4,0,1,2,-2","5,3,-2,4,3,0,5,2,-2,8,2,4,0,1,2,-2","5,3,-2,4,3,0,5,-1,2,8,2,4,0,1,2,-2",false,
S1C1621,1,diatonic,"4,3,1,3,2,4,2,1,0,3,1,0,3,1,2,1",swapped,shifted,1,7,"13,10,6,10,8,13,8,6,3,10,6,3,10,6,8,6","13,10,6,10,8,13,8,3,6,10,6,3,10,6,8,6","13,10,6,10,8,13,8,7,3,10,6,3,10,6,8,6",false,
S1C1621,1,chromatic,"3,2,4,8,0,1,8,2,4,6,1,0,8,7,3,5",shifted,swapped,1,8,"2,1,3,8,-1,0,8,1,3,6,0,-1,8,7,2,5","2,1,3,8,-1,0,8,3,1,6,0,-1,8,7,2,5","2,1,3,8,-1,0,8,1,4,6,0,-1,8,7,2,5",false,
S1C1621,1,diatonic,"3,5,3,1,3,0,4,1,2,3,4,5,2,0,3,0",shifted,swapped,-1,8,"10,15,10,5,10,3,13,5,8,10,13,15,8,3,10,3","10,15,10,5,10,3,13,8,5,10,13,15,8,3,10,3","10,15,10,5,10,3,13,5,7,10,13,15,8,3,10,3",false,
S1C1621,1,diatonic,"0,1,0,1,4,5,4,2,1,0,3,4,2,1,5,2",swapped,shifted,1,7,"3,5,3,5,12,15,12,7,5,3,10,12,7,5,15,7","3,5,3,5,12,15,12,5,7,3,10,12,7,5,15,7","3,5,3,5,12,15,12,8,5,3,10,12,7,5,15,7",false,
S1C1621,1,diatonic,"4,5,3,4,1,2,3,1,5,3,5,1,3,2,1,0",shifted,swapped,-1,7,"12,15,10,12,5,8,10,5,15,10,15,5,10,8,5,3","12,15,10,12,5,8,10,15,5,10,15,5,10,8,5,3","12,15,10,12,5,8,10,4,15,10,15,5,10,8,5,3",false,
S1C1621,1,chromatic,"5,7,5,1,4,6,7,1,3,6,0,3,1,2,7,4",shifted,swapped,-1,8,"5,8,5,-1,3,7,8,-1,2,7,-2,2,-1,0,8,3","5,8,5,-1,3,7,8,2,-1,7,-2,2,-1,0,8,3","5,8,5,-1,3,7,8,-1,1,7,-2,2,-1,0,8,3",false,
S1C1621,1,chromatic,"1,2,4,2,4,3,6,1,5,0,1,0,2,5,7,6",swapped,shifted,-1,8,"1,2,5,2,5,3,8,1,7,0,1,0,2,7,9,8","1,2,5,2,5,3,8,7,1,0,1,0,2,7,9,8","1,2,5,2,5,3,8,1,6,0,1,0,2,7,9,8",false,
S1C1621,1,chromatic,"6,5,0,2,7,0,1,8,5,2,0,9,8,4,6,3",swapped,shifted,1,7,"4,3,-3,0,5,-3,-2,7,3,0,-3,9,7,2,4,1","4,3,-3,0,5,-3,-2,3,7,0,-3,9,7,2,4,1","4,3,-3,0,5,-3,-2,8,3,0,-3,9,7,2,4,1",false,
S1C1621,1,diatonic,"4,3,1,3,1,5,4,3,5,2,3,0,1,4,0,5",swapped,shifted,-1,8,"13,10,5,10,5,15,13,10,15,8,10,3,5,13,3,15","13,10,5,10,5,15,13,15,10,8,10,3,5,13,3,15","13,10,5,10,5,15,13,10,14,8,10,3,5,13,3,15",false,
