Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1671,1,diatonic,"5,3,2,1,3,5,3,5,1,3,5,4,0,5,3,5",swapped,shifted,-1,8,"10,5,3,0,5,10,5,10,0,5,10,7,-2,10,5,10","10,5,3,0,5,10,5,0,10,5,10,7,-2,10,5,10","10,5,3,0,5,10,5,10,-1,5,10,7,-2,10,5,10",false,
S1C1671,1,diatonic,"1,3,4,5,1,5,4,5,2,1,0,2,1,5,0,1",swapped,shifted,1,7,"1,5,8,10,1,10,8,10,3,1,-2,3,1,10,-2,1","1,5,8,10,1,10,8,3,10,1,-2,3,1,10,-2,1","1,5,8,10,1,10,8,11,3,1,-2,3,1,10,-2,1",false,
S1C1671,1,chromatic,"5,0,2,1,6,3,1,3,6,7,6,4,6,0,7,3",shifted,swapped,-1,8,"11,5,7,6,13,9,6,9,13,15,13,10,13,5,15,9","11,5,7,6,13,9,6,13,9,15,13,10,13,5,15,9","11,5,7,6,13,9,6,9,12,15,13,10,13,5,15,9",false,
S1C1671,1,diatonic,"0,1,0,3,0,1,4,1,5,2,3,0,5,1,5,0",shifted,swapped,-1,8,"-2,0,-2,5,-2,0,8,0,10,3,5,-2,10,0,10,-2","-2,0,-2,5,-2,0,8,10,0,3,5,-2,10,0,10,-2","-2,0,-2,5,-2,0,8,0,9,3,5,-2,10,0,10,-2",false,
S1C1671,1,diatonic,"4,3,1,3,0,3,5,0,4,2,5,4,2,3,5,4",shifted,swapped,1,8,"8,6,1,6,-2,6,10,-2,8,3,10,8,3,6,10,8","8,6,1,6,-2,6,10,8,-2,3,10,8,3,6,10,8","8,6,1,6,-2,6,10,-2,9,3,10,8,3,6,10,8",false,
S1C1671,1,diatonic,"2,1,3,2,1,4,5,3,1,4,3,0,5,1,3,4",shifted,swapped,1,7,"3,1,6,3,1,8,10,6,1,8,6,-2,10,1,6,8","3,1,6,3,1,8,10,1,6,8,6,-2,10,1,6,8","3,1,6,3,1,8,10,7,1,8,6,-2,10,1,6,8",false,
S1C1671,1,chromatic,"3,0,4,5,6,2,1,2,5,4,3,7,6,4,1,8",swapped,shifted,1,7,"7,3,8,11,12,5,4,5,11,8,7,13,12,8,4,15","7,3,8,11,12,5,4,11,5,8,7,13,12,8,4,15","7,3,8,11,12,5,4,6,11,8,7,13,12,8,4,15",false,
S1C1671,1,chromatic,"8,5,6,4,8,5,2,5,1,7,0,5,8,3,1,3",shifted,swapped,-1,7,"14,11,12,9,14,11,5,11,4,13,3,11,14,8,4,8","14,11,12,9,14,11,5,4,11,13,3,11,14,8,4,8","14,11,12,9,14,11,5,10,4,13,3,11,14,8,4,8",false,
S1C1671,1,diatonic,"3,2,0,2,0,4,3,2,4,1,5,4,2,1,3,2",swapped,shifted,-1,8,"5,3,-2,3,-2,8,5,3,8,1,10,8,3,1,5,3","5,3,-2,3,-2,8,5,8,3,1,10,8,3,1,5,3","5,3,-2,3,-2,8,5,3,7,1,10,8,3,1,5,3",false,
S1C1671,1,diatonic,"1,3,0,1,4,1,5,4,3,2,0,2,0,4,5,2",swapped,shifted,1,7,"0,5,-2,0,7,0,10,7,5,2,-2,2,-2,7,10,2","0,5,-2,0,7,0,10,5,7,2,-2,2,-2,7,10,2","0,5,-2,0,7,0,10,8,5,2,-2,2,-2,7,10,2",false,
S1C1671,1,chromatic,"2,0,3,2,9,5,4,7,1,10,4,10,4,8,6,10",shifted,swapped,1,8,"6,3,7,6,13,9,8,11,4,15,8,15,8,12,10,15","6,3,7,6,13,9,8,4,11,15,8,15,8,12,10,15","6,3,7,6,13,9,8,11,5,15,8,15,8,12,10,15",false,
S1C1671,1,chromatic,"1,3,8,4,5,7,5,0,8,4,2,6,4,9,8,7",shifted,swapped,1,8,"4,6,13,7,10,12,10,3,13,7,5,11,7,15,13,12","4,6,13,7,10,12,10,13,3,7,5,11,7,15,13,12","4,6,13,7,10,12,10,3,14,7,5,11,7,15,13,12",false,
S1C1671,1,diatonic,"5,4,3,5,2,0,2,4,3,2,0,4,1,3,5,3",shifted,swapped,-1,7,"10,7,5,10,2,-2,2,7,5,2,-2,7,0,5,10,5","10,7,5,10,2,-2,2,5,7,2,-2,7,0,5,10,5","10,7,5,10,2,-2,2,6,5,2,-2,7,0,5,10,5",false,
S1C1671,1,chromatic,"5,6,9,7,6,1,0,5,2,9,7,5,4,3,1,8",shifted,swapped,-1,7,"10,12,15,13,12,4,3,10,6,15,13,10,8,7,4,14","10,12,15,13,12,4,3,6,10,15,13,10,8,7,4,14","10,12,15,13,12,4,3,9,6,15,13,10,8,7,4,14",false,
S1C1671,1,diatonic,"4,2,3,1,2,3,1,0,4,3,0,2,1,3,2,3",shifted,swapped,-1,8,"10,5,8,3,5,8,3,0,10,8,0,5,3,8,5,8","10,5,8,3,5,8,3,10,0,8,0,5,3,8,5,8","10,5,8,3,5,8,3,0,9,8,0,5,3,8,5,8",false,
S1C1671,1,chromatic,"5,8,4,0,6,2,0,7,5,4,3,1,8,6,8,1",swapped,shifted,-1,7,"9,15,8,4,11,6,4,14,9,8,7,5,15,11,15,5","9,15,8,4,11,6,4,9,14,8,7,5,15,11,15,5","9,15,8,4,11,6,4,13,9,8,7,5,15,11,15,5",false,
S1C1671,1,chromatic,"1,5,4,9,5,1,5,3,2,7,9,0,2,8,6,2",swapped,shifted,1,8,"6,11,10,15,11,6,11,9,7,13,15,5,7,14,12,7","6,11,10,15,11,6,11,7,9,13,15,5,7,14,12,7","6,11,10,15,11,6,11,9,8,13,15,5,7,14,12,7",false,
S1C1671,1,chromatic,"1,3,8,7,5,0,3,2,6,3,4,1,7,6,8,4",swapped,shifted,-1,8,"5,8,14,13,10,3,8,7,12,8,9,5,13,12,14,9","5,8,14,13,10,3,8,12,7,8,9,5,13,12,14,9","5,8,14,13,10,3,8,7,11,8,9,5,13,12,14,9",false,
S1C1671,1,chromatic,"7,8,9,7,6,5,2,1,5,7,3,4,5,4,6,0",swapped,shifted,1,7,"13,14,15,13,12,11,8,6,11,13,9,10,11,10,12,5","13,14,15,13,12,11,8,11,6,13,9,10,11,10,12,5","13,14,15,13,12,11,8,7,11,13,9,10,11,10,12,5",false,
S1C1671,1,diatonic,"0,1,3,4,5,3,4,5,2,4,0,4,0,1,3,4",swapped,shifted,1,7,"-2,0,5,7,10,5,7,10,3,7,-2,7,-2,0,5,7","-2,0,5,7,10,5,7,3,10,7,-2,7,-2,0,5,7","-2,0,5,7,10,5,7,11,3,7,-2,7,-2,0,5,7",false,
