Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1210,3,diatonic,"4,5,3,0,1,4,5,2,4,2,4,1",shifted,swapped,1,5,"11,13,9,1,4,11,13,6,11,6,11,4","11,13,9,1,4,13,11,6,11,6,11,4","11,13,9,1,4,12,13,6,11,6,11,4",false,
S1C1210,3,chromatic,"6,7,5,2,5,3,6,4,3,1,0,6",swapped,shifted,1,6,"12,14,11,4,11,5,12,7,5,3,2,12","12,14,11,4,11,12,5,7,5,3,2,12","12,14,11,4,11,5,13,7,5,3,2,12",false,
S1C1210,3,chromatic,"0,4,1,5,7,2,6,3,4,0,8,0",swapped,shifted,1,6,"2,7,3,8,13,4,9,6,7,2,14,2","2,7,3,8,13,9,4,6,7,2,14,2","2,7,3,8,13,4,10,6,7,2,14,2",false,
S1C1210,3,diatonic,"4,5,4,1,2,3,4,2,0,4,5,1",shifted,swapped,1,6,"10,13,10,3,5,8,10,5,1,10,13,3","10,13,10,3,5,10,8,5,1,10,13,3","10,13,10,3,5,8,11,5,1,10,13,3",false,
S1C1210,3,diatonic,"0,1,2,3,2,3,4,2,0,3,1,2",shifted,swapped,1,6,"4,6,8,11,8,11,13,8,4,11,6,8","4,6,8,11,8,13,11,8,4,11,6,8","4,6,8,11,8,11,14,8,4,11,6,8",false,
S1C1210,3,chromatic,"7,9,3,8,4,9,2,5,1,6,0,4",swapped,shifted,-1,6,"12,14,8,13,9,14,7,10,5,11,3,9","12,14,8,13,9,7,14,10,5,11,3,9","12,14,8,13,9,14,6,10,5,11,3,9",false,
S1C1210,3,chromatic,"8,5,4,0,5,2,4,1,2,7,6,3",shifted,swapped,-1,5,"13,9,8,3,9,6,8,4,6,11,10,7","13,9,8,3,9,8,6,4,6,11,10,7","13,9,8,3,9,5,8,4,6,11,10,7",false,
S1C1210,3,chromatic,"0,1,5,3,4,3,1,6,1,6,7,2",shifted,swapped,1,5,"2,3,10,7,9,7,3,12,3,12,14,6","2,3,10,7,9,3,7,12,3,12,14,6","2,3,10,7,9,8,3,12,3,12,14,6",false,
S1C1210,3,chromatic,"6,7,8,3,2,5,1,8,3,5,4,0",shifted,swapped,1,5,"10,12,13,5,4,8,3,13,5,8,6,2","10,12,13,5,4,3,8,13,5,8,6,2","10,12,13,5,4,9,3,13,5,8,6,2",false,
S1C1210,3,diatonic,"4,3,1,2,1,0,4,5,4,5,3,5",swapped,shifted,-1,6,"11,9,4,6,4,1,11,13,11,13,9,13","11,9,4,6,4,11,1,13,11,13,9,13","11,9,4,6,4,1,10,13,11,13,9,13",false,
S1C1210,3,chromatic,"2,6,7,0,5,4,7,0,1,3,7,6",shifted,swapped,1,6,"5,9,10,2,8,7,10,2,4,6,10,9","5,9,10,2,8,10,7,2,4,6,10,9","5,9,10,2,8,7,11,2,4,6,10,9",false,
S1C1210,3,chromatic,"1,4,5,6,7,2,1,7,0,5,3,0",swapped,shifted,-1,5,"3,8,9,12,13,5,3,13,2,9,7,2","3,8,9,12,13,3,5,13,2,9,7,2","3,8,9,12,13,4,3,13,2,9,7,2",false,
S1C1210,3,diatonic,"0,2,1,3,5,4,3,5,1,4,5,1",swapped,shifted,-1,5,"1,6,3,8,13,10,8,13,3,10,13,3","1,6,3,8,13,8,10,13,3,10,13,3","1,6,3,8,13,9,8,13,3,10,13,3",false,
S1C1210,3,diatonic,"4,3,2,0,3,5,2,4,3,1,4,3",swapped,shifted,1,5,"10,8,5,1,8,13,5,10,8,3,10,8","10,8,5,1,8,5,13,10,8,3,10,8","10,8,5,1,8,14,5,10,8,3,10,8",false,
S1C1210,3,diatonic,"3,1,3,4,3,0,1,3,1,0,2,3",shifted,swapped,-1,6,"11,6,11,13,11,4,6,11,6,4,8,11","11,6,11,13,11,6,4,11,6,4,8,11","11,6,11,13,11,4,5,11,6,4,8,11",false,
S1C1210,3,diatonic,"4,3,4,2,3,0,1,4,2,3,4,1",shifted,swapped,1,5,"13,10,13,8,10,3,6,13,8,10,13,6","13,10,13,8,10,6,3,13,8,10,13,6","13,10,13,8,10,4,6,13,8,10,13,6",false,
S1C1210,3,chromatic,"5,2,1,4,3,0,2,3,2,6,5,7",swapped,shifted,-1,6,"11,8,4,10,9,2,8,9,8,13,11,14","11,8,4,10,9,8,2,9,8,13,11,14","11,8,4,10,9,2,7,9,8,13,11,14",false,
S1C1210,3,chromatic,"2,1,0,1,5,4,1,2,0,3,2,1",shifted,swapped,-1,5,"9,7,5,7,14,13,7,9,5,10,9,7","9,7,5,7,14,7,13,9,5,10,9,7","9,7,5,7,14,12,7,9,5,10,9,7",false,
S1C1210,3,diatonic,"5,3,5,3,5,2,0,5,4,5,1,4",swapped,shifted,-1,6,"13,8,13,8,13,6,1,13,11,13,3,11","13,8,13,8,13,1,6,13,11,13,3,11","13,8,13,8,13,6,0,13,11,13,3,11",false,
S1C1210,3,diatonic,"3,2,1,3,2,1,3,4,0,3,4,3",swapped,shifted,-1,5,"8,6,3,8,6,3,8,11,1,8,11,8","8,6,3,8,6,8,3,11,1,8,11,8","8,6,3,8,6,2,8,11,1,8,11,8",false,
