Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1210,5,diatonic,"4,5,2,5,2,5,3,1,0,5,0,4",swapped,shifted,1,6,"8,11,4,11,4,11,6,1,-1,11,-1,8","8,11,4,11,4,6,11,1,-1,11,-1,8","8,11,4,11,4,11,7,1,-1,11,-1,8",false,
S1C1210,5,diatonic,"0,1,2,0,3,4,2,5,0,3,1,2",shifted,swapped,-1,6,"-1,1,3,-1,6,8,3,11,-1,6,1,3","-1,1,3,-1,6,3,8,11,-1,6,1,3","-1,1,3,-1,6,8,2,11,-1,6,1,3",false,
S1C1210,5,chromatic,"0,3,4,6,3,1,7,5,1,3,6,2",swapped,shifted,1,5,"-1,3,4,7,3,0,8,6,0,3,7,2","-1,3,4,7,3,8,0,6,0,3,7,2","-1,3,4,7,3,1,8,6,0,3,7,2",false,
S1C1210,5,chromatic,"4,5,4,3,1,5,2,6,5,0,6,1",shifted,swapped,-1,6,"6,7,6,5,-1,7,3,8,7,-3,8,-1","6,7,6,5,-1,3,7,8,7,-3,8,-1","6,7,6,5,-1,7,2,8,7,-3,8,-1",false,
S1C1210,5,chromatic,"8,4,3,5,0,7,6,3,1,2,3,0",swapped,shifted,-1,5,"8,3,1,4,-3,7,5,1,-2,-1,1,-3","8,3,1,4,-3,5,7,1,-2,-1,1,-3","8,3,1,4,-3,6,5,1,-2,-1,1,-3",false,
S1C1210,5,diatonic,"4,3,1,2,0,4,3,1,2,5,0,4",shifted,swapped,1,5,"9,7,2,4,-1,9,7,2,4,11,-1,9","9,7,2,4,-1,7,9,2,4,11,-1,9","9,7,2,4,-1,10,7,2,4,11,-1,9",false,
S1C1210,5,chromatic,"2,5,6,2,3,1,5,4,7,0,4,5",shifted,swapped,1,5,"1,6,8,1,2,-1,6,4,9,-2,4,6","1,6,8,1,2,6,-1,4,9,-2,4,6","1,6,8,1,2,0,6,4,9,-2,4,6",false,
S1C1210,5,diatonic,"0,1,2,4,2,0,3,4,1,2,1,2",swapped,shifted,1,6,"-1,2,4,9,4,-1,6,9,2,4,2,4","-1,2,4,9,4,6,-1,9,2,4,2,4","-1,2,4,9,4,-1,7,9,2,4,2,4",false,
S1C1210,5,diatonic,"1,3,4,1,4,1,5,4,2,4,2,0",shifted,swapped,1,5,"1,6,9,1,9,1,11,9,4,9,4,-1","1,6,9,1,9,11,1,9,4,9,4,-1","1,6,9,1,9,2,11,9,4,9,4,-1",false,
S1C1210,5,chromatic,"1,3,5,8,7,4,0,8,6,2,5,3",shifted,swapped,1,6,"0,2,4,8,7,3,-2,8,5,1,4,2","0,2,4,8,7,-2,3,8,5,1,4,2","0,2,4,8,7,3,-1,8,5,1,4,2",false,
S1C1210,5,chromatic,"3,2,1,4,5,2,0,1,4,2,6,5",swapped,shifted,-1,6,"3,0,-2,5,6,0,-3,-2,5,0,7,6","3,0,-2,5,6,-3,0,-2,5,0,7,6","3,0,-2,5,6,0,-4,-2,5,0,7,6",false,
S1C1210,5,chromatic,"3,5,2,6,5,3,4,0,6,1,7,2",swapped,shifted,-1,5,"5,7,2,8,7,5,6,-3,8,0,9,2","5,7,2,8,7,6,5,-3,8,0,9,2","5,7,2,8,7,4,6,-3,8,0,9,2",false,
S1C1210,5,diatonic,"2,1,0,1,3,4,0,3,2,3,5,1",swapped,shifted,-1,5,"4,1,-1,1,6,8,-1,6,4,6,11,1","4,1,-1,1,6,-1,8,6,4,6,11,1","4,1,-1,1,6,7,-1,6,4,6,11,1",false,
S1C1210,5,chromatic,"4,8,2,1,3,8,6,7,0,7,1,5",swapped,shifted,-1,6,"3,8,1,-2,2,8,6,7,-3,7,-2,4","3,8,1,-2,2,6,8,7,-3,7,-2,4","3,8,1,-2,2,8,5,7,-3,7,-2,4",false,
S1C1210,5,diatonic,"5,4,5,3,0,2,1,0,2,4,2,3",shifted,swapped,-1,6,"11,8,11,6,-1,3,1,-1,3,8,3,6","11,8,11,6,-1,1,3,-1,3,8,3,6","11,8,11,6,-1,3,0,-1,3,8,3,6",false,
S1C1210,5,diatonic,"1,0,2,3,1,3,4,5,1,3,2,0",swapped,shifted,-1,5,"2,-1,4,7,2,7,9,11,2,7,4,-1","2,-1,4,7,2,9,7,11,2,7,4,-1","2,-1,4,7,2,6,9,11,2,7,4,-1",false,
S1C1210,5,chromatic,"0,3,5,6,4,1,5,7,8,6,2,5",shifted,swapped,1,6,"-3,0,2,5,1,-2,2,7,9,5,-1,2","-3,0,2,5,1,2,-2,7,9,5,-1,2","-3,0,2,5,1,-2,3,7,9,5,-1,2",false,
S1C1210,5,diatonic,"0,1,0,2,0,3,1,2,1,3,1,4",shifted,swapped,-1,6,"-1,2,-1,4,-1,6,2,4,2,6,2,9","-1,2,-1,4,-1,2,6,4,2,6,2,9","-1,2,-1,4,-1,6,1,4,2,6,2,9",false,
S1C1210,5,chromatic,"1,2,0,4,6,7,5,4,3,8,5,1",shifted,swapped,1,5,"-2,0,-3,2,4,6,3,2,1,9,3,-2","-2,0,-3,2,4,3,6,2,1,9,3,-2","-2,0,-3,2,4,7,3,2,1,9,3,-2",false,
S1C1210,5,diatonic,"1,2,4,2,1,5,2,0,3,4,1,2",swapped,shifted,1,5,"1,4,9,4,1,11,4,-1,6,9,1,4","1,4,9,4,1,4,11,-1,6,9,1,4","1,4,9,4,1,12,4,-1,6,9,1,4",false,
