Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1210,1,chromatic,"7,6,5,3,2,0,4,2,7,4,1,4",shifted,swapped,1,6,"14,13,12,9,8,2,10,8,14,10,4,10","14,13,12,9,8,10,2,8,14,10,4,10","14,13,12,9,8,2,11,8,14,10,4,10",false,
S1C1210,1,diatonic,"0,2,0,2,3,1,4,5,3,1,4,1",shifted,swapped,1,6,"-3,2,-3,2,4,0,7,9,4,0,7,0","-3,2,-3,2,4,7,0,9,4,0,7,0","-3,2,-3,2,4,0,8,9,4,0,7,0",false,
S1C1210,1,chromatic,"0,2,1,3,5,3,6,7,4,6,7,6",swapped,shifted,-1,5,"2,7,4,10,12,10,13,14,11,13,14,13","2,7,4,10,12,13,10,14,11,13,14,13","2,7,4,10,12,9,13,14,11,13,14,13",false,
S1C1210,1,diatonic,"2,4,3,2,0,3,4,0,1,2,4,5",shifted,swapped,1,5,"2,6,4,2,-3,4,6,-3,-1,2,6,9","2,6,4,2,-3,6,4,-3,-1,2,6,9","2,6,4,2,-3,5,6,-3,-1,2,6,9",false,
S1C1210,1,chromatic,"5,7,4,3,8,6,2,0,7,3,4,1",shifted,swapped,-1,6,"9,11,8,6,14,10,5,2,11,6,8,3","9,11,8,6,14,5,10,2,11,6,8,3","9,11,8,6,14,10,4,2,11,6,8,3",false,
S1C1210,1,diatonic,"2,0,2,4,3,1,0,3,2,0,4,0",swapped,shifted,1,5,"4,-1,4,9,7,2,-1,7,4,-1,9,-1","4,-1,4,9,7,-1,2,7,4,-1,9,-1","4,-1,4,9,7,3,-1,7,4,-1,9,-1",false,
S1C1210,1,chromatic,"3,6,2,4,0,6,1,7,5,2,4,3",swapped,shifted,1,6,"8,12,7,9,2,12,4,14,11,7,9,8","8,12,7,9,2,4,12,14,11,7,9,8","8,12,7,9,2,12,5,14,11,7,9,8",false,
S1C1210,1,chromatic,"1,4,7,5,2,0,3,8,4,6,1,8",swapped,shifted,-1,6,"3,8,13,10,5,2,7,14,8,12,3,14","3,8,13,10,5,7,2,14,8,12,3,14","3,8,13,10,5,2,6,14,8,12,3,14",false,
S1C1210,1,diatonic,"5,3,5,4,3,0,4,1,2,4,1,3",swapped,shifted,1,6,"9,4,9,7,4,-3,7,-1,2,7,-1,4","9,4,9,7,4,7,-3,-1,2,7,-1,4","9,4,9,7,4,-3,8,-1,2,7,-1,4",false,
S1C1210,1,diatonic,"3,1,0,1,4,1,2,4,2,0,3,4",shifted,swapped,-1,6,"6,1,-1,1,9,1,4,9,4,-1,6,9","6,1,-1,1,9,4,1,9,4,-1,6,9","6,1,-1,1,9,1,3,9,4,-1,6,9",false,
S1C1210,1,diatonic,"4,2,0,2,1,0,4,5,4,0,3,4",swapped,shifted,-1,5,"7,2,-3,2,0,-3,7,9,7,-3,4,7","7,2,-3,2,0,7,-3,9,7,-3,4,7","7,2,-3,2,0,-4,7,9,7,-3,4,7",false,
S1C1210,1,diatonic,"5,3,0,2,1,0,4,2,4,3,2,1",swapped,shifted,1,6,"9,4,-3,2,-1,-3,6,2,6,4,2,-1","9,4,-3,2,-1,6,-3,2,6,4,2,-1","9,4,-3,2,-1,-3,7,2,6,4,2,-1",false,
S1C1210,1,chromatic,"3,1,5,2,1,6,4,5,4,1,0,2",swapped,shifted,1,5,"6,3,9,4,3,11,7,9,7,3,2,4","6,3,9,4,3,7,11,9,7,3,2,4","6,3,9,4,3,12,7,9,7,3,2,4",false,
S1C1210,1,chromatic,"6,8,3,8,2,5,4,8,1,2,7,0",shifted,swapped,-1,6,"12,14,7,14,5,10,9,14,4,5,13,3","12,14,7,14,5,9,10,14,4,5,13,3","12,14,7,14,5,10,8,14,4,5,13,3",false,
S1C1210,1,diatonic,"2,0,1,0,3,4,1,3,1,2,4,5",swapped,shifted,-1,5,"2,-3,0,-3,5,7,0,5,0,2,7,9","2,-3,0,-3,5,0,7,5,0,2,7,9","2,-3,0,-3,5,6,0,5,0,2,7,9",false,
S1C1210,1,diatonic,"3,2,0,2,5,3,1,5,3,4,1,2",shifted,swapped,-1,6,"4,1,-3,1,9,4,-1,9,4,6,-1,1","4,1,-3,1,9,-1,4,9,4,6,-1,1","4,1,-3,1,9,4,-2,9,4,6,-1,1",false,
S1C1210,1,chromatic,"4,3,6,2,3,5,1,0,5,0,5,0",swapped,shifted,1,5,"11,7,14,6,7,12,5,3,12,3,12,3","11,7,14,6,7,5,12,3,12,3,12,3","11,7,14,6,7,13,5,3,12,3,12,3",false,
S1C1210,1,diatonic,"0,1,4,5,3,2,0,4,5,4,0,5",shifted,swapped,-1,5,"-3,0,7,9,5,2,-3,7,9,7,-3,9","-3,0,7,9,5,-3,2,7,9,7,-3,9","-3,0,7,9,5,1,-3,7,9,7,-3,9",false,
S1C1210,1,chromatic,"3,4,6,1,3,5,7,0,2,8,1,4",shifted,swapped,1,5,"6,7,11,4,6,9,12,3,5,14,4,7","6,7,11,4,6,12,9,3,5,14,4,7","6,7,11,4,6,10,12,3,5,14,4,7",false,
S1C1210,1,chromatic,"3,5,0,1,2,4,7,5,2,6,4,3",shifted,swapped,-1,5,"6,9,2,3,5,8,13,9,5,12,8,6","6,9,2,3,5,13,8,9,5,12,8,6","6,9,2,3,5,7,13,9,5,12,8,6",false,
