Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1250,3,diatonic,"2,1,0,2,1,0,3,5,1,4,1,5",shifted,swapped,-1,6,"2,0,-2,2,0,-2,5,10,0,7,0,10","2,0,-2,2,0,5,-2,10,0,7,0,10","2,0,-2,2,0,-2,4,10,0,7,0,10",false,
S1C1250,3,diatonic,"1,0,3,1,4,1,3,5,2,3,0,2",swapped,shifted,-1,5,"0,-2,5,0,8,0,5,10,3,5,-2,3","0,-2,5,0,8,5,0,10,3,5,-2,3","0,-2,5,0,8,-1,5,10,3,5,-2,3",false,
S1C1250,3,diatonic,"3,4,2,3,5,4,2,0,2,0,1,0",shifted,swapped,1,6,"5,8,3,5,10,8,3,-2,3,-2,0,-2","5,8,3,5,10,3,8,-2,3,-2,0,-2","5,8,3,5,10,8,4,-2,3,-2,0,-2",false,
S1C1250,3,chromatic,"6,3,8,6,3,5,1,7,2,8,4,0",shifted,swapped,-1,6,"9,5,11,9,5,8,2,10,4,11,7,-1","9,5,11,9,5,2,8,10,4,11,7,-1","9,5,11,9,5,8,1,10,4,11,7,-1",false,
S1C1250,3,diatonic,"1,2,1,4,3,4,1,0,1,4,1,5",shifted,swapped,1,6,"1,3,1,8,6,8,1,-2,1,8,1,10","1,3,1,8,6,1,8,-2,1,8,1,10","1,3,1,8,6,8,2,-2,1,8,1,10",false,
S1C1250,3,diatonic,"0,1,2,3,5,2,4,0,5,1,4,5",swapped,shifted,1,5,"-2,0,3,5,10,3,7,-2,10,0,7,10","-2,0,3,5,10,7,3,-2,10,0,7,10","-2,0,3,5,10,4,7,-2,10,0,7,10",false,
S1C1250,3,diatonic,"1,0,2,5,3,4,0,2,5,4,5,4",shifted,swapped,-1,6,"1,-2,3,10,5,8,-2,3,10,8,10,8","1,-2,3,10,5,-2,8,3,10,8,10,8","1,-2,3,10,5,8,-3,3,10,8,10,8",false,
S1C1250,3,chromatic,"7,8,5,6,1,3,5,2,0,5,1,4",swapped,shifted,1,5,"9,10,6,8,0,2,6,1,-1,6,0,4","9,10,6,8,0,6,2,1,-1,6,0,4","9,10,6,8,0,3,6,1,-1,6,0,4",false,
S1C1250,3,chromatic,"6,5,8,7,8,3,0,7,2,3,1,4",swapped,shifted,-1,5,"9,8,11,10,11,6,0,10,4,6,3,7","9,8,11,10,11,0,6,10,4,6,3,7","9,8,11,10,11,5,0,10,4,6,3,7",false,
S1C1250,3,chromatic,"4,2,1,5,7,3,6,0,1,5,3,2",shifted,swapped,-1,5,"4,1,0,7,10,3,9,-1,0,7,3,1","4,1,0,7,10,9,3,-1,0,7,3,1","4,1,0,7,10,2,9,-1,0,7,3,1",false,
S1C1250,3,diatonic,"2,4,5,2,3,1,2,0,2,1,0,1",swapped,shifted,1,6,"3,8,10,3,5,1,3,-2,3,1,-2,1","3,8,10,3,5,3,1,-2,3,1,-2,1","3,8,10,3,5,1,4,-2,3,1,-2,1",false,
S1C1250,3,diatonic,"0,2,0,1,0,3,1,5,4,1,4,3",swapped,shifted,-1,5,"-2,3,-2,1,-2,6,1,10,8,1,8,6","-2,3,-2,1,-2,1,6,10,8,1,8,6","-2,3,-2,1,-2,5,1,10,8,1,8,6",false,
S1C1250,3,diatonic,"5,3,5,2,0,3,1,2,0,2,3,4",shifted,swapped,-1,5,"10,5,10,2,-2,5,0,2,-2,2,5,7","10,5,10,2,-2,0,5,2,-2,2,5,7","10,5,10,2,-2,4,0,2,-2,2,5,7",false,
S1C1250,3,diatonic,"1,2,0,1,4,5,3,1,4,3,1,2",swapped,shifted,1,5,"0,3,-2,0,7,10,5,0,7,5,0,3","0,3,-2,0,7,5,10,0,7,5,0,3","0,3,-2,0,7,11,5,0,7,5,0,3",false,
S1C1250,3,chromatic,"6,4,5,6,1,4,2,7,4,3,0,5",swapped,shifted,1,5,"9,6,8,9,1,6,2,10,6,4,-1,8","9,6,8,9,1,2,6,10,6,4,-1,8","9,6,8,9,1,7,2,10,6,4,-1,8",false,
S1C1250,3,chromatic,"0,2,4,5,1,2,4,3,5,2,0,2",shifted,swapped,1,6,"2,4,8,11,3,4,8,5,11,4,2,4","2,4,8,11,3,8,4,5,11,4,2,4","2,4,8,11,3,4,9,5,11,4,2,4",false,
S1C1250,3,chromatic,"5,4,0,3,10,9,8,1,6,10,2,7",swapped,shifted,-1,6,"5,4,-1,2,11,10,9,0,6,11,1,7","5,4,-1,2,11,9,10,0,6,11,1,7","5,4,-1,2,11,10,8,0,6,11,1,7",false,
S1C1250,3,chromatic,"3,2,0,2,5,9,3,6,4,1,8,7",shifted,swapped,-1,5,"3,2,-1,2,6,11,3,7,5,0,9,8","3,2,-1,2,6,3,11,7,5,0,9,8","3,2,-1,2,6,10,3,7,5,0,9,8",false,
S1C1250,3,chromatic,"4,1,2,1,0,6,5,3,0,1,0,6",swapped,shifted,1,6,"4,1,2,1,0,7,5,3,0,1,0,7","4,1,2,1,0,5,7,3,0,1,0,7","4,1,2,1,0,7,6,3,0,1,0,7",false,
S1C1250,3,chromatic,"0,4,3,7,5,3,2,5,6,0,2,1",shifted,swapped,1,6,"1,6,5,9,7,5,3,7,8,1,3,2","1,6,5,9,7,3,5,7,8,1,3,2","1,6,5,9,7,5,4,7,8,1,3,2",false,
