Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1250,5,chromatic,"4,2,3,6,2,7,8,5,9,0,8,1",shifted,swapped,1,5,"4,0,2,6,0,7,9,5,10,-2,9,-1","4,0,2,6,0,9,7,5,10,-2,9,-1","4,0,2,6,0,8,9,5,10,-2,9,-1",false,
S1C1250,5,diatonic,"3,2,3,1,4,1,0,4,0,2,5,0",swapped,shifted,-1,6,"10,8,10,5,13,5,3,13,3,8,15,3","10,8,10,5,13,3,5,13,3,8,15,3","10,8,10,5,13,5,2,13,3,8,15,3",false,
S1C1250,5,chromatic,"2,4,0,3,7,5,4,2,6,1,2,7",shifted,swapped,1,6,"1,3,-2,2,10,6,3,1,7,-1,1,10","1,3,-2,2,10,3,6,1,7,-1,1,10","1,3,-2,2,10,6,4,1,7,-1,1,10",false,
S1C1250,5,chromatic,"5,6,3,4,5,2,0,4,1,7,5,4",swapped,shifted,1,5,"6,9,4,5,6,2,-1,5,0,10,6,5","6,9,4,5,6,-1,2,5,0,10,6,5","6,9,4,5,6,3,-1,5,0,10,6,5",false,
S1C1250,5,chromatic,"1,4,3,4,5,2,1,3,5,6,3,0",swapped,shifted,-1,5,"-1,4,3,4,7,1,-1,3,7,9,3,-2","-1,4,3,4,7,-1,1,3,7,9,3,-2","-1,4,3,4,7,0,-1,3,7,9,3,-2",false,
S1C1250,5,diatonic,"4,5,3,2,1,0,3,4,3,1,5,1",swapped,shifted,1,6,"12,15,10,7,5,3,10,12,10,5,15,5","12,15,10,7,5,10,3,12,10,5,15,5","12,15,10,7,5,3,11,12,10,5,15,5",false,
S1C1250,5,diatonic,"3,5,3,0,2,3,0,2,5,4,1,0",swapped,shifted,-1,6,"11,15,11,3,8,11,3,8,15,13,6,3","11,15,11,3,8,3,11,8,15,13,6,3","11,15,11,3,8,11,2,8,15,13,6,3",false,
S1C1250,5,diatonic,"2,4,2,1,3,1,2,5,0,2,1,0",shifted,swapped,1,5,"8,13,8,5,10,5,8,15,3,8,5,3","8,13,8,5,10,8,5,15,3,8,5,3","8,13,8,5,10,6,8,15,3,8,5,3",false,
S1C1250,5,chromatic,"6,5,1,0,4,7,5,1,2,3,0,5",swapped,shifted,-1,6,"9,6,-1,-2,4,10,6,-1,1,2,-2,6","9,6,-1,-2,4,6,10,-1,1,2,-2,6","9,6,-1,-2,4,10,5,-1,1,2,-2,6",false,
S1C1250,5,chromatic,"0,1,3,6,3,4,5,3,0,2,3,0",swapped,shifted,1,5,"0,1,5,9,5,6,8,5,0,4,5,0","0,1,5,9,5,8,6,5,0,4,5,0","0,1,5,9,5,7,8,5,0,4,5,0",false,
S1C1250,5,diatonic,"0,1,3,1,2,1,3,5,2,4,5,0",shifted,swapped,1,6,"3,5,10,5,8,5,10,15,8,12,15,3","3,5,10,5,8,10,5,15,8,12,15,3","3,5,10,5,8,5,11,15,8,12,15,3",false,
S1C1250,5,chromatic,"6,3,8,3,2,4,5,7,6,7,0,1",shifted,swapped,1,6,"7,3,9,3,2,4,5,8,7,8,-2,1","7,3,9,3,2,5,4,8,7,8,-2,1","7,3,9,3,2,4,6,8,7,8,-2,1",false,
S1C1250,5,diatonic,"5,4,3,5,3,2,4,5,0,1,5,2",swapped,shifted,-1,5,"15,12,10,15,10,7,12,15,3,5,15,7","15,12,10,15,10,12,7,15,3,5,15,7","15,12,10,15,10,6,12,15,3,5,15,7",false,
S1C1250,5,chromatic,"5,2,3,2,3,2,0,1,5,4,2,6",swapped,shifted,-1,6,"6,2,3,2,3,2,-2,-1,6,4,2,8","6,2,3,2,3,-2,2,-1,6,4,2,8","6,2,3,2,3,2,-3,-1,6,4,2,8",false,
S1C1250,5,chromatic,"7,4,6,1,7,1,0,2,5,7,0,3",shifted,swapped,-1,5,"10,6,9,2,10,2,-1,4,8,10,-1,5","10,6,9,2,10,-1,2,4,8,10,-1,5","10,6,9,2,10,1,-1,4,8,10,-1,5",false,
S1C1250,5,chromatic,"4,6,3,1,8,5,2,0,8,7,2,0",shifted,swapped,-1,6,"5,7,4,0,9,6,3,-1,9,8,3,-1","5,7,4,0,9,3,6,-1,9,8,3,-1","5,7,4,0,9,6,2,-1,9,8,3,-1",false,
S1C1250,5,diatonic,"4,5,2,0,3,4,0,2,3,2,1,3",shifted,swapped,1,5,"13,15,8,3,11,13,3,8,11,8,6,11","13,15,8,3,11,3,13,8,11,8,6,11","13,15,8,3,11,14,3,8,11,8,6,11",false,
S1C1250,5,diatonic,"3,4,5,4,1,5,3,4,2,0,1,2",shifted,swapped,-1,6,"10,13,15,13,6,15,10,13,8,3,6,8","10,13,15,13,6,10,15,13,8,3,6,8","10,13,15,13,6,15,9,13,8,3,6,8",false,
S1C1250,5,diatonic,"3,2,0,2,4,1,0,5,3,4,0,4",swapped,shifted,1,5,"10,8,3,8,13,6,3,15,10,13,3,13","10,8,3,8,13,3,6,15,10,13,3,13","10,8,3,8,13,7,3,15,10,13,3,13",false,
S1C1250,5,diatonic,"0,2,4,5,3,0,1,3,5,1,5,0",shifted,swapped,-1,5,"3,8,12,15,10,3,5,10,15,5,15,3","3,8,12,15,10,5,3,10,15,5,15,3","3,8,12,15,10,2,5,10,15,5,15,3",false,
