Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1628,1,diatonic,"3,4,2,3,5,2,1,0,3,4,2,4,1,4,2,0",shifted,swapped,1,8,"10,12,7,10,14,7,5,2,10,12,7,12,5,12,7,2","10,12,7,10,14,7,5,10,2,12,7,12,5,12,7,2","10,12,7,10,14,7,5,2,11,12,7,12,5,12,7,2",false,
S1C1628,1,diatonic,"2,0,3,1,4,5,1,3,2,5,0,3,5,3,5,1",shifted,swapped,1,7,"6,2,9,4,11,14,4,9,6,14,2,9,14,9,14,4","6,2,9,4,11,14,4,6,9,14,2,9,14,9,14,4","6,2,9,4,11,14,4,10,6,14,2,9,14,9,14,4",false,
S1C1628,1,chromatic,"7,6,1,5,6,1,8,4,5,7,8,5,2,3,0,5",swapped,shifted,1,8,"6,5,-1,3,5,-1,7,2,3,6,7,3,0,1,-2,3","6,5,-1,3,5,-1,7,3,2,6,7,3,0,1,-2,3","6,5,-1,3,5,-1,7,2,4,6,7,3,0,1,-2,3",false,
S1C1628,1,chromatic,"7,4,1,6,4,1,8,0,6,5,4,2,8,3,1,4",shifted,swapped,-1,7,"7,1,-2,5,1,-2,9,-3,5,3,1,-1,9,0,-2,1","7,1,-2,5,1,-2,9,5,-3,3,1,-1,9,0,-2,1","7,1,-2,5,1,-2,9,-4,5,3,1,-1,9,0,-2,1",false,
S1C1628,1,diatonic,"0,1,0,1,3,4,3,0,4,1,4,2,1,0,3,0",swapped,shifted,1,7,"4,7,4,7,12,14,12,4,14,7,14,9,7,4,12,4","4,7,4,7,12,14,12,14,4,7,14,9,7,4,12,4","4,7,4,7,12,14,12,5,14,7,14,9,7,4,12,4",false,
S1C1628,1,diatonic,"4,5,2,3,1,0,4,2,1,4,2,5,1,4,3,5",shifted,swapped,-1,7,"11,14,7,9,4,2,11,7,4,11,7,14,4,11,9,14","11,14,7,9,4,2,11,4,7,11,7,14,4,11,9,14","11,14,7,9,4,2,11,6,4,11,7,14,4,11,9,14",false,
S1C1628,1,diatonic,"5,4,3,1,5,3,0,3,5,2,3,4,3,2,1,3",swapped,shifted,-1,8,"14,12,10,5,14,10,2,10,14,7,10,12,10,7,5,10","14,12,10,5,14,10,2,14,10,7,10,12,10,7,5,10","14,12,10,5,14,10,2,10,13,7,10,12,10,7,5,10",false,
S1C1628,1,diatonic,"5,4,5,3,1,0,3,0,1,4,2,5,3,5,3,0",swapped,shifted,1,8,"14,12,14,9,5,2,9,2,5,12,7,14,9,14,9,2","14,12,14,9,5,2,9,5,2,12,7,14,9,14,9,2","14,12,14,9,5,2,9,2,6,12,7,14,9,14,9,2",false,
S1C1628,1,chromatic,"2,4,7,6,0,4,3,6,2,8,1,3,1,5,8,4",shifted,swapped,1,8,"-1,2,6,5,-3,2,1,5,-1,8,-2,1,-2,4,8,2","-1,2,6,5,-3,2,1,-1,5,8,-2,1,-2,4,8,2","-1,2,6,5,-3,2,1,5,0,8,-2,1,-2,4,8,2",false,
S1C1628,1,diatonic,"3,4,3,5,4,1,2,0,3,1,5,3,0,2,4,1",swapped,shifted,-1,8,"9,12,9,14,12,4,7,2,9,4,14,9,2,7,12,4","9,12,9,14,12,4,7,9,2,4,14,9,2,7,12,4","9,12,9,14,12,4,7,2,8,4,14,9,2,7,12,4",false,
